id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"1",-125.125,49.125,-124.875,48.875,"0","0",0,0,
"2",-125.125,48.875,-124.875,48.625,"1","0",0,0,
"3",-125.125,48.625,-124.875,48.375,"2","0",0,0,
"4",-125.125,48.375,-124.875,48.125,"3","0",0,0,
"5",-125.125,48.125,-124.875,47.875,"4","0",0,0,
"6",-125.125,47.875,-124.875,47.625,"5","0",0,0,
"7",-125.125,47.625,-124.875,47.375,"6","0",0,0,
"8",-125.125,47.375,-124.875,47.125,"7","0",0,0,
"9",-125.125,47.125,-124.875,46.875,"8","0",0,0,
"10",-125.125,46.875,-124.875,46.625,"9","0",0,0,
"11",-125.125,46.625,-124.875,46.375,"10","0",0,0,
"12",-125.125,46.375,-124.875,46.125,"11","0",0,0,
"13",-125.125,46.125,-124.875,45.875,"12","0",0,0,
"14",-125.125,45.875,-124.875,45.625,"13","0",0,0,
"15",-125.125,45.625,-124.875,45.375,"14","0",0,0,
"16",-125.125,45.375,-124.875,45.125,"15","0",0,0,
"17",-125.125,45.125,-124.875,44.875,"16","0",0,0,
"18",-125.125,44.875,-124.875,44.625,"17","0",0,0,
"19",-125.125,44.625,-124.875,44.375,"18","0",0,0,
"20",-125.125,44.375,-124.875,44.125,"19","0",0,0,
"21",-125.125,44.125,-124.875,43.875,"20","0",0,0,
"22",-125.125,43.875,-124.875,43.625,"21","0",0,0,
"23",-125.125,43.625,-124.875,43.375,"22","0",0,0,
"24",-125.125,43.375,-124.875,43.125,"23","0",0,0,
"25",-125.125,43.125,-124.875,42.875,"24","0",0,0,
"26",-125.125,42.875,-124.875,42.625,"25","0",0,0,
"27",-125.125,42.625,-124.875,42.375,"26","0",0,0,
"28",-125.125,42.375,-124.875,42.125,"27","0",0,0,
"29",-125.125,42.125,-124.875,41.875,"28","0",0,0,
"30",-125.125,41.875,-124.875,41.625,"29","0",0,0,
"31",-125.125,41.625,-124.875,41.375,"30","0",0,0,
"32",-125.125,41.375,-124.875,41.125,"31","0",0,0,
"33",-125.125,41.125,-124.875,40.875,"32","0",0,0,
"34",-125.125,40.875,-124.875,40.625,"33","0",0,0,
"35",-125.125,40.625,-124.875,40.375,"34","0",0,0,
"36",-125.125,40.375,-124.875,40.125,"35","0",0,0,
"37",-125.125,40.125,-124.875,39.875,"36","0",0,0,
"38",-125.125,39.875,-124.875,39.625,"37","0",0,0,
"39",-125.125,39.625,-124.875,39.375,"38","0",0,0,
"40",-125.125,39.375,-124.875,39.125,"39","0",0,0,
"41",-125.125,39.125,-124.875,38.875,"40","0",0,0,
"42",-125.125,38.875,-124.875,38.625,"41","0",0,0,
"43",-125.125,38.625,-124.875,38.375,"42","0",0,0,
"44",-125.125,38.375,-124.875,38.125,"43","0",0,0,
"45",-125.125,38.125,-124.875,37.875,"44","0",0,0,
"46",-125.125,37.875,-124.875,37.625,"45","0",0,0,
"47",-125.125,37.625,-124.875,37.375,"46","0",0,0,
"48",-125.125,37.375,-124.875,37.125,"47","0",0,0,
"49",-125.125,37.125,-124.875,36.875,"48","0",0,0,
"50",-125.125,36.875,-124.875,36.625,"49","0",0,0,
"51",-125.125,36.625,-124.875,36.375,"50","0",0,0,
"52",-125.125,36.375,-124.875,36.125,"51","0",0,0,
"53",-125.125,36.125,-124.875,35.875,"52","0",0,0,
"54",-125.125,35.875,-124.875,35.625,"53","0",,,
"55",-125.125,35.625,-124.875,35.375,"54","0",,,
"56",-125.125,35.375,-124.875,35.125,"55","0",,,
"57",-125.125,35.125,-124.875,34.875,"56","0",,,
"58",-125.125,34.875,-124.875,34.625,"57","0",,,
"59",-125.125,34.625,-124.875,34.375,"58","0",,,
"60",-125.125,34.375,-124.875,34.125,"59","0",,,
"61",-125.125,34.125,-124.875,33.875,"60","0",,,
"62",-125.125,33.875,-124.875,33.625,"61","0",,,
"63",-125.125,33.625,-124.875,33.375,"62","0",,,
"64",-125.125,33.375,-124.875,33.125,"63","0",,,
"65",-125.125,33.125,-124.875,32.875,"64","0",,,
"66",-125.125,32.875,-124.875,32.625,"65","0",,,
"67",-125.125,32.625,-124.875,32.375,"66","0",,,
"68",-125.125,32.375,-124.875,32.125,"67","0",,,
"69",-125.125,32.125,-124.875,31.875,"68","0",,,
"70",-125.125,31.875,-124.875,31.625,"69","0",,,
"71",-125.125,31.625,-124.875,31.375,"70","0",,,
"72",-125.125,31.375,-124.875,31.125,"71","0",,,
"73",-124.875,49.125,-124.625,48.875,"0","1",0,0,
"74",-124.875,48.875,-124.625,48.625,"1","1",0,0,
"75",-124.875,48.625,-124.625,48.375,"2","1",48,150.168223146349,3.12850464888227
"76",-124.875,48.375,-124.625,48.125,"3","1",470,333.388012701878,0.709336197238039
"77",-124.875,48.125,-124.625,47.875,"4","1",396,476.104115790151,1.2022831206822
"78",-124.875,47.875,-124.625,47.625,"5","1",0,0,
"79",-124.875,47.625,-124.625,47.375,"6","1",0,0,
"80",-124.875,47.375,-124.625,47.125,"7","1",0,0,
"81",-124.875,47.125,-124.625,46.875,"8","1",0,0,
"82",-124.875,46.875,-124.625,46.625,"9","1",0,0,
"83",-124.875,46.625,-124.625,46.375,"10","1",0,0,
"84",-124.875,46.375,-124.625,46.125,"11","1",0,0,
"85",-124.875,46.125,-124.625,45.875,"12","1",0,0,
"86",-124.875,45.875,-124.625,45.625,"13","1",0,0,
"87",-124.875,45.625,-124.625,45.375,"14","1",0,0,
"88",-124.875,45.375,-124.625,45.125,"15","1",0,0,
"89",-124.875,45.125,-124.625,44.875,"16","1",0,0,
"90",-124.875,44.875,-124.625,44.625,"17","1",0,0,
"91",-124.875,44.625,-124.625,44.375,"18","1",0,0,
"92",-124.875,44.375,-124.625,44.125,"19","1",0,0,
"93",-124.875,44.125,-124.625,43.875,"20","1",0,0,
"94",-124.875,43.875,-124.625,43.625,"21","1",0,0,
"95",-124.875,43.625,-124.625,43.375,"22","1",0,0,
"96",-124.875,43.375,-124.625,43.125,"23","1",0,0,
"97",-124.875,43.125,-124.625,42.875,"24","1",0,0,
"98",-124.875,42.875,-124.625,42.625,"25","1",0,0,
"99",-124.875,42.625,-124.625,42.375,"26","1",0,0,
"100",-124.875,42.375,-124.625,42.125,"27","1",0,0,
"101",-124.875,42.125,-124.625,41.875,"28","1",0,0,
"102",-124.875,41.875,-124.625,41.625,"29","1",0,0,
"103",-124.875,41.625,-124.625,41.375,"30","1",0,0,
"104",-124.875,41.375,-124.625,41.125,"31","1",0,0,
"105",-124.875,41.125,-124.625,40.875,"32","1",0,0,
"106",-124.875,40.875,-124.625,40.625,"33","1",0,0,
"107",-124.875,40.625,-124.625,40.375,"34","1",0,0,
"108",-124.875,40.375,-124.625,40.125,"35","1",0,0,
"109",-124.875,40.125,-124.625,39.875,"36","1",0,0,
"110",-124.875,39.875,-124.625,39.625,"37","1",0,0,
"111",-124.875,39.625,-124.625,39.375,"38","1",0,0,
"112",-124.875,39.375,-124.625,39.125,"39","1",0,0,
"113",-124.875,39.125,-124.625,38.875,"40","1",0,0,
"114",-124.875,38.875,-124.625,38.625,"41","1",0,0,
"115",-124.875,38.625,-124.625,38.375,"42","1",0,0,
"116",-124.875,38.375,-124.625,38.125,"43","1",0,0,
"117",-124.875,38.125,-124.625,37.875,"44","1",0,0,
"118",-124.875,37.875,-124.625,37.625,"45","1",0,0,
"119",-124.875,37.625,-124.625,37.375,"46","1",0,0,
"120",-124.875,37.375,-124.625,37.125,"47","1",0,0,
"121",-124.875,37.125,-124.625,36.875,"48","1",0,0,
"122",-124.875,36.875,-124.625,36.625,"49","1",0,0,
"123",-124.875,36.625,-124.625,36.375,"50","1",0,0,
"124",-124.875,36.375,-124.625,36.125,"51","1",0,0,
"125",-124.875,36.125,-124.625,35.875,"52","1",0,0,
"126",-124.875,35.875,-124.625,35.625,"53","1",0,0,
"127",-124.875,35.625,-124.625,35.375,"54","1",0,0,
"128",-124.875,35.375,-124.625,35.125,"55","1",,,
"129",-124.875,35.125,-124.625,34.875,"56","1",,,
"130",-124.875,34.875,-124.625,34.625,"57","1",,,
"131",-124.875,34.625,-124.625,34.375,"58","1",,,
"132",-124.875,34.375,-124.625,34.125,"59","1",,,
"133",-124.875,34.125,-124.625,33.875,"60","1",,,
"134",-124.875,33.875,-124.625,33.625,"61","1",,,
"135",-124.875,33.625,-124.625,33.375,"62","1",,,
"136",-124.875,33.375,-124.625,33.125,"63","1",,,
"137",-124.875,33.125,-124.625,32.875,"64","1",,,
"138",-124.875,32.875,-124.625,32.625,"65","1",,,
"139",-124.875,32.625,-124.625,32.375,"66","1",,,
"140",-124.875,32.375,-124.625,32.125,"67","1",,,
"141",-124.875,32.125,-124.625,31.875,"68","1",,,
"142",-124.875,31.875,-124.625,31.625,"69","1",,,
"143",-124.875,31.625,-124.625,31.375,"70","1",,,
"144",-124.875,31.375,-124.625,31.125,"71","1",,,
"145",-124.625,49.125,-124.375,48.875,"0","2",0,0,
"146",-124.625,48.875,-124.375,48.625,"1","2",0,0,
"147",-124.625,48.625,-124.375,48.375,"2","2",8,4.55789400823414,0.569736751029268
"148",-124.625,48.375,-124.375,48.125,"3","2",4375,2465.39753970961,0.56351943764791
"149",-124.625,48.125,-124.375,47.875,"4","2",2355,1556.82377007237,0.661071664574254
"150",-124.625,47.875,-124.375,47.625,"5","2",241,139.398266225442,0.57841604242922
"151",-124.625,47.625,-124.375,47.375,"6","2",2,1.58586156368256,0.792930781841278
"152",-124.625,47.375,-124.375,47.125,"7","2",0,0,
"153",-124.625,47.125,-124.375,46.875,"8","2",0,0,
"154",-124.625,46.875,-124.375,46.625,"9","2",0,0,
"155",-124.625,46.625,-124.375,46.375,"10","2",0,0,
"156",-124.625,46.375,-124.375,46.125,"11","2",0,0,
"157",-124.625,46.125,-124.375,45.875,"12","2",0,0,
"158",-124.625,45.875,-124.375,45.625,"13","2",0,0,
"159",-124.625,45.625,-124.375,45.375,"14","2",0,0,
"160",-124.625,45.375,-124.375,45.125,"15","2",0,0,
"161",-124.625,45.125,-124.375,44.875,"16","2",0,0,
"162",-124.625,44.875,-124.375,44.625,"17","2",0,0,
"163",-124.625,44.625,-124.375,44.375,"18","2",0,0,
"164",-124.625,44.375,-124.375,44.125,"19","2",0,0,
"165",-124.625,44.125,-124.375,43.875,"20","2",0,0,
"166",-124.625,43.875,-124.375,43.625,"21","2",0,0,
"167",-124.625,43.625,-124.375,43.375,"22","2",0,0,
"168",-124.625,43.375,-124.375,43.125,"23","2",321,131.604101818855,0.40998162560391
"169",-124.625,43.125,-124.375,42.875,"24","2",1301,617.334494434479,0.474507682117201
"170",-124.625,42.875,-124.375,42.625,"25","2",1926,989.160501983832,0.513582815152561
"171",-124.625,42.625,-124.375,42.375,"26","2",201,91.3597322474234,0.454526031081708
"172",-124.625,42.375,-124.375,42.125,"27","2",31,14.801509111654,0.477468035859807
"173",-124.625,42.125,-124.375,41.875,"28","2",0,0,
"174",-124.625,41.875,-124.375,41.625,"29","2",0,0,
"175",-124.625,41.625,-124.375,41.375,"30","2",0,0,
"176",-124.625,41.375,-124.375,41.125,"31","2",0,0,
"177",-124.625,41.125,-124.375,40.875,"32","2",0,0,
"178",-124.625,40.875,-124.375,40.625,"33","2",0,0,
"179",-124.625,40.625,-124.375,40.375,"34","2",0,0,
"180",-124.625,40.375,-124.375,40.125,"35","2",0,0,
"181",-124.625,40.125,-124.375,39.875,"36","2",0,0,
"182",-124.625,39.875,-124.375,39.625,"37","2",0,0,
"183",-124.625,39.625,-124.375,39.375,"38","2",0,0,
"184",-124.625,39.375,-124.375,39.125,"39","2",0,0,
"185",-124.625,39.125,-124.375,38.875,"40","2",0,0,
"186",-124.625,38.875,-124.375,38.625,"41","2",0,0,
"187",-124.625,38.625,-124.375,38.375,"42","2",0,0,
"188",-124.625,38.375,-124.375,38.125,"43","2",0,0,
"189",-124.625,38.125,-124.375,37.875,"44","2",0,0,
"190",-124.625,37.875,-124.375,37.625,"45","2",0,0,
"191",-124.625,37.625,-124.375,37.375,"46","2",0,0,
"192",-124.625,37.375,-124.375,37.125,"47","2",0,0,
"193",-124.625,37.125,-124.375,36.875,"48","2",0,0,
"194",-124.625,36.875,-124.375,36.625,"49","2",0,0,
"195",-124.625,36.625,-124.375,36.375,"50","2",0,0,
"196",-124.625,36.375,-124.375,36.125,"51","2",0,0,
"197",-124.625,36.125,-124.375,35.875,"52","2",0,0,
"198",-124.625,35.875,-124.375,35.625,"53","2",0,0,
"199",-124.625,35.625,-124.375,35.375,"54","2",0,0,
"200",-124.625,35.375,-124.375,35.125,"55","2",0,0,
"201",-124.625,35.125,-124.375,34.875,"56","2",0,0,
"202",-124.625,34.875,-124.375,34.625,"57","2",0,0,
"203",-124.625,34.625,-124.375,34.375,"58","2",,,
"204",-124.625,34.375,-124.375,34.125,"59","2",,,
"205",-124.625,34.125,-124.375,33.875,"60","2",,,
"206",-124.625,33.875,-124.375,33.625,"61","2",,,
"207",-124.625,33.625,-124.375,33.375,"62","2",,,
"208",-124.625,33.375,-124.375,33.125,"63","2",,,
"209",-124.625,33.125,-124.375,32.875,"64","2",,,
"210",-124.625,32.875,-124.375,32.625,"65","2",,,
"211",-124.625,32.625,-124.375,32.375,"66","2",,,
"212",-124.625,32.375,-124.375,32.125,"67","2",,,
"213",-124.625,32.125,-124.375,31.875,"68","2",,,
"214",-124.625,31.875,-124.375,31.625,"69","2",,,
"215",-124.625,31.625,-124.375,31.375,"70","2",,,
"216",-124.625,31.375,-124.375,31.125,"71","2",,,
"217",-124.375,49.125,-124.125,48.875,"0","3",0,0,
"218",-124.375,48.875,-124.125,48.625,"1","3",0,0,
"219",-124.375,48.625,-124.125,48.375,"2","3",0,0,
"220",-124.375,48.375,-124.125,48.125,"3","3",2141,545.212026959489,0.254652978495791
"221",-124.375,48.125,-124.125,47.875,"4","3",4176,1409.13854073167,0.337437390021951
"222",-124.375,47.875,-124.125,47.625,"5","3",1837,719.415320208746,0.391625106264968
"223",-124.375,47.625,-124.125,47.375,"6","3",669,186.930868444491,0.27941833848205
"224",-124.375,47.375,-124.125,47.125,"7","3",564,204.309614558108,0.362251089642035
"225",-124.375,47.125,-124.125,46.875,"8","3",324,149.651454156541,0.461887204186855
"226",-124.375,46.875,-124.125,46.625,"9","3",0,0,
"227",-124.375,46.625,-124.125,46.375,"10","3",0,0,
"228",-124.375,46.375,-124.125,46.125,"11","3",0,0,
"229",-124.375,46.125,-124.125,45.875,"12","3",0,0,
"230",-124.375,45.875,-124.125,45.625,"13","3",0,0,
"231",-124.375,45.625,-124.125,45.375,"14","3",0,0,
"232",-124.375,45.375,-124.125,45.125,"15","3",0,0,
"233",-124.375,45.125,-124.125,44.875,"16","3",0,0,
"234",-124.375,44.875,-124.125,44.625,"17","3",0,0,
"235",-124.375,44.625,-124.125,44.375,"18","3",0,0,
"236",-124.375,44.375,-124.125,44.125,"19","3",2,1.22816640138626,0.61408320069313
"237",-124.375,44.125,-124.125,43.875,"20","3",204,58.3492151409009,0.286025564416181
"238",-124.375,43.875,-124.125,43.625,"21","3",348,146.99495271151,0.422399289400889
"239",-124.375,43.625,-124.125,43.375,"22","3",1741,633.273738610515,0.363741377719997
"240",-124.375,43.375,-124.125,43.125,"23","3",1089,258.896540354923,0.237737869931059
"241",-124.375,43.125,-124.125,42.875,"24","3",5099,2686.10014372622,0.526789594768821
"242",-124.375,42.875,-124.125,42.625,"25","3",13524,5513.01497450317,0.407646774216443
"243",-124.375,42.625,-124.125,42.375,"26","3",1847,1012.57486078472,0.548226778984689
"244",-124.375,42.375,-124.125,42.125,"27","3",318,123.61766165524,0.388734785079372
"245",-124.375,42.125,-124.125,41.875,"28","3",61,19.3457153486088,0.317142874567357
"246",-124.375,41.875,-124.125,41.625,"29","3",0,0,
"247",-124.375,41.625,-124.125,41.375,"30","3",0,0,
"248",-124.375,41.375,-124.125,41.125,"31","3",0,0,
"249",-124.375,41.125,-124.125,40.875,"32","3",0,0,
"250",-124.375,40.875,-124.125,40.625,"33","3",0,0,
"251",-124.375,40.625,-124.125,40.375,"34","3",0,0,
"252",-124.375,40.375,-124.125,40.125,"35","3",0,0,
"253",-124.375,40.125,-124.125,39.875,"36","3",0,0,
"254",-124.375,39.875,-124.125,39.625,"37","3",0,0,
"255",-124.375,39.625,-124.125,39.375,"38","3",0,0,
"256",-124.375,39.375,-124.125,39.125,"39","3",0,0,
"257",-124.375,39.125,-124.125,38.875,"40","3",0,0,
"258",-124.375,38.875,-124.125,38.625,"41","3",0,0,
"259",-124.375,38.625,-124.125,38.375,"42","3",0,0,
"260",-124.375,38.375,-124.125,38.125,"43","3",0,0,
"261",-124.375,38.125,-124.125,37.875,"44","3",0,0,
"262",-124.375,37.875,-124.125,37.625,"45","3",0,0,
"263",-124.375,37.625,-124.125,37.375,"46","3",0,0,
"264",-124.375,37.375,-124.125,37.125,"47","3",0,0,
"265",-124.375,37.125,-124.125,36.875,"48","3",0,0,
"266",-124.375,36.875,-124.125,36.625,"49","3",0,0,
"267",-124.375,36.625,-124.125,36.375,"50","3",0,0,
"268",-124.375,36.375,-124.125,36.125,"51","3",0,0,
"269",-124.375,36.125,-124.125,35.875,"52","3",0,0,
"270",-124.375,35.875,-124.125,35.625,"53","3",0,0,
"271",-124.375,35.625,-124.125,35.375,"54","3",0,0,
"272",-124.375,35.375,-124.125,35.125,"55","3",0,0,
"273",-124.375,35.125,-124.125,34.875,"56","3",0,0,
"274",-124.375,34.875,-124.125,34.625,"57","3",0,0,
"275",-124.375,34.625,-124.125,34.375,"58","3",0,0,
"276",-124.375,34.375,-124.125,34.125,"59","3",0,0,
"277",-124.375,34.125,-124.125,33.875,"60","3",0,0,
"278",-124.375,33.875,-124.125,33.625,"61","3",,,
"279",-124.375,33.625,-124.125,33.375,"62","3",,,
"280",-124.375,33.375,-124.125,33.125,"63","3",,,
"281",-124.375,33.125,-124.125,32.875,"64","3",,,
"282",-124.375,32.875,-124.125,32.625,"65","3",,,
"283",-124.375,32.625,-124.125,32.375,"66","3",,,
"284",-124.375,32.375,-124.125,32.125,"67","3",,,
"285",-124.375,32.125,-124.125,31.875,"68","3",,,
"286",-124.375,31.875,-124.125,31.625,"69","3",,,
"287",-124.375,31.625,-124.125,31.375,"70","3",,,
"288",-124.375,31.375,-124.125,31.125,"71","3",,,
"289",-124.125,49.125,-123.875,48.875,"0","4",0,0,
"290",-124.125,48.875,-123.875,48.625,"1","4",0,0,
"291",-124.125,48.625,-123.875,48.375,"2","4",0,0,
"292",-124.125,48.375,-123.875,48.125,"3","4",609,298.3184679111,0.489849701003448
"293",-124.125,48.125,-123.875,47.875,"4","4",55604,42474.845823726,0.763881120490001
"294",-124.125,47.875,-123.875,47.625,"5","4",49531,31462.3345440149,0.635204912963899
"295",-124.125,47.625,-123.875,47.375,"6","4",15916,6175.73444501824,0.388020510493732
"296",-124.125,47.375,-123.875,47.125,"7","4",4654,1832.2534927266,0.393694347384314
"297",-124.125,47.125,-123.875,46.875,"8","4",3231,1222.46478414294,0.378354931644364
"298",-124.125,46.875,-123.875,46.625,"9","4",4520,1716.77680555451,0.379817877335069
"299",-124.125,46.625,-123.875,46.375,"10","4",9134,3988.15485139915,0.436627419684601
"300",-124.125,46.375,-123.875,46.125,"11","4",8525,5146.18297299967,0.60365782674483
"301",-124.125,46.125,-123.875,45.875,"12","4",2390,1377.4759256726,0.576349759695647
"302",-124.125,45.875,-123.875,45.625,"13","4",8089,5060.18784611755,0.625564080370572
"303",-124.125,45.625,-123.875,45.375,"14","4",2978,1292.25380933267,0.433933448399151
"304",-124.125,45.375,-123.875,45.125,"15","4",2556,1165.41643765547,0.4559532228699
"305",-124.125,45.125,-123.875,44.875,"16","4",1481,462.347066022252,0.312185729927246
"306",-124.125,44.875,-123.875,44.625,"17","4",1580,561.261756588181,0.355228959865937
"307",-124.125,44.625,-123.875,44.375,"18","4",1475,657.617778291752,0.44584256155373
"308",-124.125,44.375,-123.875,44.125,"19","4",754,267.202588478191,0.354380090819881
"309",-124.125,44.125,-123.875,43.875,"20","4",683,173.572498553684,0.254132501542728
"310",-124.125,43.875,-123.875,43.625,"21","4",586,274.780805087241,0.468909223698363
"311",-124.125,43.625,-123.875,43.375,"22","4",396,47.7036061438539,0.120463651878419
"312",-124.125,43.375,-123.875,43.125,"23","4",759,58.8152477349504,0.0774904449735842
"313",-124.125,43.125,-123.875,42.875,"24","4",1244,220.551433022258,0.177292148731718
"314",-124.125,42.875,-123.875,42.625,"25","4",12075,3837.01928719417,0.317765572438441
"315",-124.125,42.625,-123.875,42.375,"26","4",9530,2340.39678531629,0.245582034136022
"316",-124.125,42.375,-123.875,42.125,"27","4",396,92.1849456689088,0.232790266840679
"317",-124.125,42.125,-123.875,41.875,"28","4",4,0.929846808314323,0.232461702078581
"318",-124.125,41.875,-123.875,41.625,"29","4",3,0.696784436702728,0.232261478900909
"319",-124.125,41.625,-123.875,41.375,"30","4",4,0.943917348980904,0.235979337245226
"320",-124.125,41.375,-123.875,41.125,"31","4",0,0,
"321",-124.125,41.125,-123.875,40.875,"32","4",0,0,
"322",-124.125,40.875,-123.875,40.625,"33","4",0,0,
"323",-124.125,40.625,-123.875,40.375,"34","4",0,0,
"324",-124.125,40.375,-123.875,40.125,"35","4",0,0,
"325",-124.125,40.125,-123.875,39.875,"36","4",0,0,
"326",-124.125,39.875,-123.875,39.625,"37","4",0,0,
"327",-124.125,39.625,-123.875,39.375,"38","4",0,0,
"328",-124.125,39.375,-123.875,39.125,"39","4",0,0,
"329",-124.125,39.125,-123.875,38.875,"40","4",0,0,
"330",-124.125,38.875,-123.875,38.625,"41","4",0,0,
"331",-124.125,38.625,-123.875,38.375,"42","4",0,0,
"332",-124.125,38.375,-123.875,38.125,"43","4",0,0,
"333",-124.125,38.125,-123.875,37.875,"44","4",0,0,
"334",-124.125,37.875,-123.875,37.625,"45","4",0,0,
"335",-124.125,37.625,-123.875,37.375,"46","4",0,0,
"336",-124.125,37.375,-123.875,37.125,"47","4",0,0,
"337",-124.125,37.125,-123.875,36.875,"48","4",0,0,
"338",-124.125,36.875,-123.875,36.625,"49","4",0,0,
"339",-124.125,36.625,-123.875,36.375,"50","4",0,0,
"340",-124.125,36.375,-123.875,36.125,"51","4",0,0,
"341",-124.125,36.125,-123.875,35.875,"52","4",0,0,
"342",-124.125,35.875,-123.875,35.625,"53","4",0,0,
"343",-124.125,35.625,-123.875,35.375,"54","4",0,0,
"344",-124.125,35.375,-123.875,35.125,"55","4",0,0,
"345",-124.125,35.125,-123.875,34.875,"56","4",0,0,
"346",-124.125,34.875,-123.875,34.625,"57","4",0,0,
"347",-124.125,34.625,-123.875,34.375,"58","4",0,0,
"348",-124.125,34.375,-123.875,34.125,"59","4",0,0,
"349",-124.125,34.125,-123.875,33.875,"60","4",0,0,
"350",-124.125,33.875,-123.875,33.625,"61","4",0,0,
"351",-124.125,33.625,-123.875,33.375,"62","4",0,0,
"352",-124.125,33.375,-123.875,33.125,"63","4",,,
"353",-124.125,33.125,-123.875,32.875,"64","4",,,
"354",-124.125,32.875,-123.875,32.625,"65","4",,,
"355",-124.125,32.625,-123.875,32.375,"66","4",,,
"356",-124.125,32.375,-123.875,32.125,"67","4",,,
"357",-124.125,32.125,-123.875,31.875,"68","4",,,
"358",-124.125,31.875,-123.875,31.625,"69","4",,,
"359",-124.125,31.625,-123.875,31.375,"70","4",,,
"360",-124.125,31.375,-123.875,31.125,"71","4",,,
"361",-123.875,49.125,-123.625,48.875,"0","5",0,0,
"362",-123.875,48.875,-123.625,48.625,"1","5",0,0,
"363",-123.875,48.625,-123.625,48.375,"2","5",0,0,
"364",-123.875,48.375,-123.625,48.125,"3","5",952,365.850857517944,0.384297119241538
"365",-123.875,48.125,-123.625,47.875,"4","5",236868,547600.595240502,2.3118386411018
"366",-123.875,47.875,-123.625,47.625,"5","5",268803,660700.692728636,2.45793645431277
"367",-123.875,47.625,-123.625,47.375,"6","5",126737,122855.990414295,0.969377454210646
"368",-123.875,47.375,-123.625,47.125,"7","5",12341,3034.11816937401,0.245856751428086
"369",-123.875,47.125,-123.625,46.875,"8","5",11417,5944.00122488839,0.520627242260523
"370",-123.875,46.875,-123.625,46.625,"9","5",21728,11253.9667630509,0.517947660302418
"371",-123.875,46.625,-123.625,46.375,"10","5",57813,36932.0261111968,0.638818710518339
"372",-123.875,46.375,-123.625,46.125,"11","5",12570,6807.39734752368,0.541559057082234
"373",-123.875,46.125,-123.625,45.875,"12","5",21567,12021.0545908435,0.557381860752239
"374",-123.875,45.875,-123.625,45.625,"13","5",38959,7227.22362565819,0.185508448000672
"375",-123.875,45.625,-123.625,45.375,"14","5",23588,2205.15877785157,0.093486466756468
"376",-123.875,45.375,-123.625,45.125,"15","5",12519,946.947594844267,0.07564083352059
"377",-123.875,45.125,-123.625,44.875,"16","5",17079,4701.14051764091,0.275258534904907
"378",-123.875,44.875,-123.625,44.625,"17","5",6272,1456.79199944777,0.232269132565014
"379",-123.875,44.625,-123.625,44.375,"18","5",2498,919.132672565283,0.367947426967688
"380",-123.875,44.375,-123.625,44.125,"19","5",163,29.2771256541309,0.179614267816754
"381",-123.875,44.125,-123.625,43.875,"20","5",369,91.1203185588238,0.246938532679739
"382",-123.875,43.875,-123.625,43.625,"21","5",233,44.0155360792414,0.188907880168418
"383",-123.875,43.625,-123.625,43.375,"22","5",858,68.6524885555089,0.080014555426001
"384",-123.875,43.375,-123.625,43.125,"23","5",1195,136.260588539444,0.114025597104137
"385",-123.875,43.125,-123.625,42.875,"24","5",4348,1111.25409718605,0.255578219224023
"386",-123.875,42.875,-123.625,42.625,"25","5",3013,769.015383570662,0.255232453890031
"387",-123.875,42.625,-123.625,42.375,"26","5",1235,294.905291140079,0.238789709425166
"388",-123.875,42.375,-123.625,42.125,"27","5",274,64.1199655532837,0.234014472822203
"389",-123.875,42.125,-123.625,41.875,"28","5",381,89.5581315457821,0.235060712718588
"390",-123.875,41.875,-123.625,41.625,"29","5",4452,1053.4022243768,0.236613257946271
"391",-123.875,41.625,-123.625,41.375,"30","5",153,35.6917759478092,0.23327958135823
"392",-123.875,41.375,-123.625,41.125,"31","5",17,3.98326778411865,0.234309869654038
"393",-123.875,41.125,-123.625,40.875,"32","5",2,0.460118010640144,0.230059005320072
"394",-123.875,40.875,-123.625,40.625,"33","5",17,3.984489351511,0.234381726559471
"395",-123.875,40.625,-123.625,40.375,"34","5",0,0,
"396",-123.875,40.375,-123.625,40.125,"35","5",0,0,
"397",-123.875,40.125,-123.625,39.875,"36","5",1,0.228256970643997,0.228256970643997
"398",-123.875,39.875,-123.625,39.625,"37","5",0,0,
"399",-123.875,39.625,-123.625,39.375,"38","5",0,0,
"400",-123.875,39.375,-123.625,39.125,"39","5",0,0,
"401",-123.875,39.125,-123.625,38.875,"40","5",0,0,
"402",-123.875,38.875,-123.625,38.625,"41","5",0,0,
"403",-123.875,38.625,-123.625,38.375,"42","5",0,0,
"404",-123.875,38.375,-123.625,38.125,"43","5",0,0,
"405",-123.875,38.125,-123.625,37.875,"44","5",0,0,
"406",-123.875,37.875,-123.625,37.625,"45","5",0,0,
"407",-123.875,37.625,-123.625,37.375,"46","5",0,0,
"408",-123.875,37.375,-123.625,37.125,"47","5",0,0,
"409",-123.875,37.125,-123.625,36.875,"48","5",0,0,
"410",-123.875,36.875,-123.625,36.625,"49","5",0,0,
"411",-123.875,36.625,-123.625,36.375,"50","5",0,0,
"412",-123.875,36.375,-123.625,36.125,"51","5",0,0,
"413",-123.875,36.125,-123.625,35.875,"52","5",0,0,
"414",-123.875,35.875,-123.625,35.625,"53","5",0,0,
"415",-123.875,35.625,-123.625,35.375,"54","5",0,0,
"416",-123.875,35.375,-123.625,35.125,"55","5",0,0,
"417",-123.875,35.125,-123.625,34.875,"56","5",0,0,
