id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"1",-125.125,49.125,-124.875,48.875,"0","0",0,0,
"2",-125.125,48.875,-124.875,48.625,"1","0",0,0,
"3",-125.125,48.625,-124.875,48.375,"2","0",0,0,
"4",-125.125,48.375,-124.875,48.125,"3","0",0,0,
"5",-125.125,48.125,-124.875,47.875,"4","0",0,0,
"6",-125.125,47.875,-124.875,47.625,"5","0",0,0,
"7",-125.125,47.625,-124.875,47.375,"6","0",0,0,
"8",-125.125,47.375,-124.875,47.125,"7","0",0,0,
"9",-125.125,47.125,-124.875,46.875,"8","0",0,0,
"10",-125.125,46.875,-124.875,46.625,"9","0",0,0,
"11",-125.125,46.625,-124.875,46.375,"10","0",0,0,
"12",-125.125,46.375,-124.875,46.125,"11","0",0,0,
"13",-125.125,46.125,-124.875,45.875,"12","0",0,0,
"14",-125.125,45.875,-124.875,45.625,"13","0",0,0,
"15",-125.125,45.625,-124.875,45.375,"14","0",0,0,
"16",-125.125,45.375,-124.875,45.125,"15","0",0,0,
"17",-125.125,45.125,-124.875,44.875,"16","0",0,0,
"18",-125.125,44.875,-124.875,44.625,"17","0",0,0,
"19",-125.125,44.625,-124.875,44.375,"18","0",0,0,
"20",-125.125,44.375,-124.875,44.125,"19","0",0,0,
"21",-125.125,44.125,-124.875,43.875,"20","0",0,0,
"22",-125.125,43.875,-124.875,43.625,"21","0",0,0,
"23",-125.125,43.625,-124.875,43.375,"22","0",0,0,
"24",-125.125,43.375,-124.875,43.125,"23","0",0,0,
"25",-125.125,43.125,-124.875,42.875,"24","0",0,0,
"26",-125.125,42.875,-124.875,42.625,"25","0",0,0,
"27",-125.125,42.625,-124.875,42.375,"26","0",0,0,
"28",-125.125,42.375,-124.875,42.125,"27","0",0,0,
"29",-125.125,42.125,-124.875,41.875,"28","0",0,0,
"30",-125.125,41.875,-124.875,41.625,"29","0",0,0,
"31",-125.125,41.625,-124.875,41.375,"30","0",0,0,
"32",-125.125,41.375,-124.875,41.125,"31","0",0,0,
"33",-125.125,41.125,-124.875,40.875,"32","0",0,0,
"34",-125.125,40.875,-124.875,40.625,"33","0",0,0,
"35",-125.125,40.625,-124.875,40.375,"34","0",0,0,
"36",-125.125,40.375,-124.875,40.125,"35","0",0,0,
"37",-125.125,40.125,-124.875,39.875,"36","0",0,0,
"38",-125.125,39.875,-124.875,39.625,"37","0",0,0,
"39",-125.125,39.625,-124.875,39.375,"38","0",0,0,
"40",-125.125,39.375,-124.875,39.125,"39","0",0,0,
"41",-125.125,39.125,-124.875,38.875,"40","0",0,0,
"42",-125.125,38.875,-124.875,38.625,"41","0",0,0,
"43",-125.125,38.625,-124.875,38.375,"42","0",0,0,
"44",-125.125,38.375,-124.875,38.125,"43","0",0,0,
"45",-125.125,38.125,-124.875,37.875,"44","0",0,0,
"46",-125.125,37.875,-124.875,37.625,"45","0",0,0,
"47",-125.125,37.625,-124.875,37.375,"46","0",0,0,
"48",-125.125,37.375,-124.875,37.125,"47","0",0,0,
"49",-125.125,37.125,-124.875,36.875,"48","0",0,0,
"50",-125.125,36.875,-124.875,36.625,"49","0",0,0,
"51",-125.125,36.625,-124.875,36.375,"50","0",0,0,
"52",-125.125,36.375,-124.875,36.125,"51","0",0,0,
"53",-125.125,36.125,-124.875,35.875,"52","0",0,0,
"54",-125.125,35.875,-124.875,35.625,"53","0",,,
"55",-125.125,35.625,-124.875,35.375,"54","0",,,
"56",-125.125,35.375,-124.875,35.125,"55","0",,,
"57",-125.125,35.125,-124.875,34.875,"56","0",,,
"58",-125.125,34.875,-124.875,34.625,"57","0",,,
"59",-125.125,34.625,-124.875,34.375,"58","0",,,
"60",-125.125,34.375,-124.875,34.125,"59","0",,,
"61",-125.125,34.125,-124.875,33.875,"60","0",,,
"62",-125.125,33.875,-124.875,33.625,"61","0",,,
"63",-125.125,33.625,-124.875,33.375,"62","0",,,
"64",-125.125,33.375,-124.875,33.125,"63","0",,,
"65",-125.125,33.125,-124.875,32.875,"64","0",,,
"66",-125.125,32.875,-124.875,32.625,"65","0",,,
"67",-125.125,32.625,-124.875,32.375,"66","0",,,
"68",-125.125,32.375,-124.875,32.125,"67","0",,,
"69",-125.125,32.125,-124.875,31.875,"68","0",,,
"70",-125.125,31.875,-124.875,31.625,"69","0",,,
"71",-125.125,31.625,-124.875,31.375,"70","0",,,
"72",-125.125,31.375,-124.875,31.125,"71","0",,,
"73",-124.875,49.125,-124.625,48.875,"0","1",0,0,
"74",-124.875,48.875,-124.625,48.625,"1","1",0,0,
"75",-124.875,48.625,-124.625,48.375,"2","1",13,25.3142330124974,1.94724869326903
"76",-124.875,48.375,-124.625,48.125,"3","1",100,113.919667857699,1.13919667857699
"77",-124.875,48.125,-124.625,47.875,"4","1",136,211.288816973567,1.5535942424527
"78",-124.875,47.875,-124.625,47.625,"5","1",0,0,
"79",-124.875,47.625,-124.625,47.375,"6","1",0,0,
"80",-124.875,47.375,-124.625,47.125,"7","1",0,0,
"81",-124.875,47.125,-124.625,46.875,"8","1",0,0,
"82",-124.875,46.875,-124.625,46.625,"9","1",0,0,
"83",-124.875,46.625,-124.625,46.375,"10","1",0,0,
"84",-124.875,46.375,-124.625,46.125,"11","1",0,0,
"85",-124.875,46.125,-124.625,45.875,"12","1",0,0,
"86",-124.875,45.875,-124.625,45.625,"13","1",0,0,
"87",-124.875,45.625,-124.625,45.375,"14","1",0,0,
"88",-124.875,45.375,-124.625,45.125,"15","1",0,0,
"89",-124.875,45.125,-124.625,44.875,"16","1",0,0,
"90",-124.875,44.875,-124.625,44.625,"17","1",0,0,
"91",-124.875,44.625,-124.625,44.375,"18","1",0,0,
"92",-124.875,44.375,-124.625,44.125,"19","1",0,0,
"93",-124.875,44.125,-124.625,43.875,"20","1",0,0,
"94",-124.875,43.875,-124.625,43.625,"21","1",0,0,
"95",-124.875,43.625,-124.625,43.375,"22","1",0,0,
"96",-124.875,43.375,-124.625,43.125,"23","1",0,0,
"97",-124.875,43.125,-124.625,42.875,"24","1",0,0,
"98",-124.875,42.875,-124.625,42.625,"25","1",0,0,
"99",-124.875,42.625,-124.625,42.375,"26","1",0,0,
"100",-124.875,42.375,-124.625,42.125,"27","1",0,0,
"101",-124.875,42.125,-124.625,41.875,"28","1",0,0,
"102",-124.875,41.875,-124.625,41.625,"29","1",0,0,
"103",-124.875,41.625,-124.625,41.375,"30","1",0,0,
"104",-124.875,41.375,-124.625,41.125,"31","1",0,0,
"105",-124.875,41.125,-124.625,40.875,"32","1",0,0,
"106",-124.875,40.875,-124.625,40.625,"33","1",0,0,
"107",-124.875,40.625,-124.625,40.375,"34","1",0,0,
"108",-124.875,40.375,-124.625,40.125,"35","1",0,0,
"109",-124.875,40.125,-124.625,39.875,"36","1",0,0,
"110",-124.875,39.875,-124.625,39.625,"37","1",0,0,
"111",-124.875,39.625,-124.625,39.375,"38","1",0,0,
"112",-124.875,39.375,-124.625,39.125,"39","1",0,0,
"113",-124.875,39.125,-124.625,38.875,"40","1",0,0,
"114",-124.875,38.875,-124.625,38.625,"41","1",0,0,
"115",-124.875,38.625,-124.625,38.375,"42","1",0,0,
"116",-124.875,38.375,-124.625,38.125,"43","1",0,0,
"117",-124.875,38.125,-124.625,37.875,"44","1",0,0,
"118",-124.875,37.875,-124.625,37.625,"45","1",0,0,
"119",-124.875,37.625,-124.625,37.375,"46","1",0,0,
"120",-124.875,37.375,-124.625,37.125,"47","1",0,0,
"121",-124.875,37.125,-124.625,36.875,"48","1",0,0,
"122",-124.875,36.875,-124.625,36.625,"49","1",0,0,
"123",-124.875,36.625,-124.625,36.375,"50","1",0,0,
"124",-124.875,36.375,-124.625,36.125,"51","1",0,0,
"125",-124.875,36.125,-124.625,35.875,"52","1",0,0,
"126",-124.875,35.875,-124.625,35.625,"53","1",0,0,
"127",-124.875,35.625,-124.625,35.375,"54","1",0,0,
"128",-124.875,35.375,-124.625,35.125,"55","1",,,
"129",-124.875,35.125,-124.625,34.875,"56","1",,,
"130",-124.875,34.875,-124.625,34.625,"57","1",,,
"131",-124.875,34.625,-124.625,34.375,"58","1",,,
"132",-124.875,34.375,-124.625,34.125,"59","1",,,
"133",-124.875,34.125,-124.625,33.875,"60","1",,,
"134",-124.875,33.875,-124.625,33.625,"61","1",,,
"135",-124.875,33.625,-124.625,33.375,"62","1",,,
"136",-124.875,33.375,-124.625,33.125,"63","1",,,
"137",-124.875,33.125,-124.625,32.875,"64","1",,,
"138",-124.875,32.875,-124.625,32.625,"65","1",,,
"139",-124.875,32.625,-124.625,32.375,"66","1",,,
"140",-124.875,32.375,-124.625,32.125,"67","1",,,
"141",-124.875,32.125,-124.625,31.875,"68","1",,,
"142",-124.875,31.875,-124.625,31.625,"69","1",,,
"143",-124.875,31.625,-124.625,31.375,"70","1",,,
"144",-124.875,31.375,-124.625,31.125,"71","1",,,
"145",-124.625,49.125,-124.375,48.875,"0","2",0,0,
"146",-124.625,48.875,-124.375,48.625,"1","2",0,0,
"147",-124.625,48.625,-124.375,48.375,"2","2",0,0,
"148",-124.625,48.375,-124.375,48.125,"3","2",2429,3350.42514646146,1.37934341147034
"149",-124.625,48.125,-124.375,47.875,"4","2",1322,1606.54492520355,1.21523821876214
"150",-124.625,47.875,-124.375,47.625,"5","2",112,102.717895424226,0.917124066287735
"151",-124.625,47.625,-124.375,47.375,"6","2",3,0.879956258111633,0.293318752703878
"152",-124.625,47.375,-124.375,47.125,"7","2",0,0,
"153",-124.625,47.125,-124.375,46.875,"8","2",0,0,
"154",-124.625,46.875,-124.375,46.625,"9","2",0,0,
"155",-124.625,46.625,-124.375,46.375,"10","2",0,0,
"156",-124.625,46.375,-124.375,46.125,"11","2",0,0,
"157",-124.625,46.125,-124.375,45.875,"12","2",0,0,
"158",-124.625,45.875,-124.375,45.625,"13","2",0,0,
"159",-124.625,45.625,-124.375,45.375,"14","2",0,0,
"160",-124.625,45.375,-124.375,45.125,"15","2",0,0,
"161",-124.625,45.125,-124.375,44.875,"16","2",0,0,
"162",-124.625,44.875,-124.375,44.625,"17","2",0,0,
"163",-124.625,44.625,-124.375,44.375,"18","2",0,0,
"164",-124.625,44.375,-124.375,44.125,"19","2",0,0,
"165",-124.625,44.125,-124.375,43.875,"20","2",0,0,
"166",-124.625,43.875,-124.375,43.625,"21","2",0,0,
"167",-124.625,43.625,-124.375,43.375,"22","2",0,0,
"168",-124.625,43.375,-124.375,43.125,"23","2",32,21.8647375106812,0.683273047208786
"169",-124.625,43.125,-124.375,42.875,"24","2",2035,731.910854380578,0.359661353503969
"170",-124.625,42.875,-124.375,42.625,"25","2",2091,888.483886893606,0.424908602053374
"171",-124.625,42.625,-124.375,42.375,"26","2",1834,629.912785436958,0.343463896094306
"172",-124.625,42.375,-124.375,42.125,"27","2",570,199.262493818998,0.349583322489471
"173",-124.625,42.125,-124.375,41.875,"28","2",0,0,
"174",-124.625,41.875,-124.375,41.625,"29","2",0,0,
"175",-124.625,41.625,-124.375,41.375,"30","2",0,0,
"176",-124.625,41.375,-124.375,41.125,"31","2",0,0,
"177",-124.625,41.125,-124.375,40.875,"32","2",0,0,
"178",-124.625,40.875,-124.375,40.625,"33","2",0,0,
"179",-124.625,40.625,-124.375,40.375,"34","2",0,0,
"180",-124.625,40.375,-124.375,40.125,"35","2",0,0,
"181",-124.625,40.125,-124.375,39.875,"36","2",0,0,
"182",-124.625,39.875,-124.375,39.625,"37","2",0,0,
"183",-124.625,39.625,-124.375,39.375,"38","2",0,0,
"184",-124.625,39.375,-124.375,39.125,"39","2",0,0,
"185",-124.625,39.125,-124.375,38.875,"40","2",0,0,
"186",-124.625,38.875,-124.375,38.625,"41","2",0,0,
"187",-124.625,38.625,-124.375,38.375,"42","2",0,0,
"188",-124.625,38.375,-124.375,38.125,"43","2",0,0,
"189",-124.625,38.125,-124.375,37.875,"44","2",0,0,
"190",-124.625,37.875,-124.375,37.625,"45","2",0,0,
"191",-124.625,37.625,-124.375,37.375,"46","2",0,0,
"192",-124.625,37.375,-124.375,37.125,"47","2",0,0,
"193",-124.625,37.125,-124.375,36.875,"48","2",0,0,
"194",-124.625,36.875,-124.375,36.625,"49","2",0,0,
"195",-124.625,36.625,-124.375,36.375,"50","2",0,0,
"196",-124.625,36.375,-124.375,36.125,"51","2",0,0,
"197",-124.625,36.125,-124.375,35.875,"52","2",0,0,
"198",-124.625,35.875,-124.375,35.625,"53","2",0,0,
"199",-124.625,35.625,-124.375,35.375,"54","2",0,0,
"200",-124.625,35.375,-124.375,35.125,"55","2",0,0,
"201",-124.625,35.125,-124.375,34.875,"56","2",0,0,
"202",-124.625,34.875,-124.375,34.625,"57","2",0,0,
"203",-124.625,34.625,-124.375,34.375,"58","2",,,
"204",-124.625,34.375,-124.375,34.125,"59","2",,,
"205",-124.625,34.125,-124.375,33.875,"60","2",,,
"206",-124.625,33.875,-124.375,33.625,"61","2",,,
"207",-124.625,33.625,-124.375,33.375,"62","2",,,
"208",-124.625,33.375,-124.375,33.125,"63","2",,,
"209",-124.625,33.125,-124.375,32.875,"64","2",,,
"210",-124.625,32.875,-124.375,32.625,"65","2",,,
"211",-124.625,32.625,-124.375,32.375,"66","2",,,
"212",-124.625,32.375,-124.375,32.125,"67","2",,,
"213",-124.625,32.125,-124.375,31.875,"68","2",,,
"214",-124.625,31.875,-124.375,31.625,"69","2",,,
"215",-124.625,31.625,-124.375,31.375,"70","2",,,
"216",-124.625,31.375,-124.375,31.125,"71","2",,,
"217",-124.375,49.125,-124.125,48.875,"0","3",0,0,
"218",-124.375,48.875,-124.125,48.625,"1","3",0,0,
"219",-124.375,48.625,-124.125,48.375,"2","3",0,0,
"220",-124.375,48.375,-124.125,48.125,"3","3",110,32.6478667780757,0.296798788891597
"221",-124.375,48.125,-124.125,47.875,"4","3",326,180.092877837102,0.552432140604606
"222",-124.375,47.875,-124.125,47.625,"5","3",174,62.7368553746492,0.360556640084191
"223",-124.375,47.625,-124.125,47.375,"6","3",77,42.8025200404227,0.555876883641853
"224",-124.375,47.375,-124.125,47.125,"7","3",34,29.5147345066071,0.868080426664913
"225",-124.375,47.125,-124.125,46.875,"8","3",21,17.7561773508787,0.845532254803748
"226",-124.375,46.875,-124.125,46.625,"9","3",0,0,
"227",-124.375,46.625,-124.125,46.375,"10","3",0,0,
"228",-124.375,46.375,-124.125,46.125,"11","3",0,0,
"229",-124.375,46.125,-124.125,45.875,"12","3",0,0,
"230",-124.375,45.875,-124.125,45.625,"13","3",0,0,
"231",-124.375,45.625,-124.125,45.375,"14","3",0,0,
"232",-124.375,45.375,-124.125,45.125,"15","3",0,0,
"233",-124.375,45.125,-124.125,44.875,"16","3",0,0,
"234",-124.375,44.875,-124.125,44.625,"17","3",0,0,
"235",-124.375,44.625,-124.125,44.375,"18","3",0,0,
"236",-124.375,44.375,-124.125,44.125,"19","3",0,0,
"237",-124.375,44.125,-124.125,43.875,"20","3",0,0,
"238",-124.375,43.875,-124.125,43.625,"21","3",16,5.27111634612083,0.329444771632552
"239",-124.375,43.625,-124.125,43.375,"22","3",87,101.213689020835,1.16337573587166
"240",-124.375,43.375,-124.125,43.125,"23","3",102,60.3702233784552,0.591864935082894
"241",-124.375,43.125,-124.125,42.875,"24","3",9634,3436.78255342667,0.356734747086016
"242",-124.375,42.875,-124.125,42.625,"25","3",8241,3034.77204226883,0.368252887060894
"243",-124.375,42.625,-124.125,42.375,"26","3",10134,5493.00657492748,0.542037356910152
"244",-124.375,42.375,-124.125,42.125,"27","3",13143,11672.3298826147,0.88810240299891
"245",-124.375,42.125,-124.125,41.875,"28","3",1333,935.481447218684,0.701786532047025
"246",-124.375,41.875,-124.125,41.625,"29","3",0,0,
"247",-124.375,41.625,-124.125,41.375,"30","3",0,0,
"248",-124.375,41.375,-124.125,41.125,"31","3",0,0,
"249",-124.375,41.125,-124.125,40.875,"32","3",0,0,
"250",-124.375,40.875,-124.125,40.625,"33","3",0,0,
"251",-124.375,40.625,-124.125,40.375,"34","3",0,0,
"252",-124.375,40.375,-124.125,40.125,"35","3",0,0,
"253",-124.375,40.125,-124.125,39.875,"36","3",0,0,
"254",-124.375,39.875,-124.125,39.625,"37","3",0,0,
"255",-124.375,39.625,-124.125,39.375,"38","3",0,0,
"256",-124.375,39.375,-124.125,39.125,"39","3",0,0,
"257",-124.375,39.125,-124.125,38.875,"40","3",0,0,
"258",-124.375,38.875,-124.125,38.625,"41","3",0,0,
"259",-124.375,38.625,-124.125,38.375,"42","3",0,0,
"260",-124.375,38.375,-124.125,38.125,"43","3",0,0,
"261",-124.375,38.125,-124.125,37.875,"44","3",0,0,
"262",-124.375,37.875,-124.125,37.625,"45","3",0,0,
"263",-124.375,37.625,-124.125,37.375,"46","3",0,0,
"264",-124.375,37.375,-124.125,37.125,"47","3",0,0,
"265",-124.375,37.125,-124.125,36.875,"48","3",0,0,
"266",-124.375,36.875,-124.125,36.625,"49","3",0,0,
"267",-124.375,36.625,-124.125,36.375,"50","3",0,0,
"268",-124.375,36.375,-124.125,36.125,"51","3",0,0,
"269",-124.375,36.125,-124.125,35.875,"52","3",0,0,
"270",-124.375,35.875,-124.125,35.625,"53","3",0,0,
"271",-124.375,35.625,-124.125,35.375,"54","3",0,0,
"272",-124.375,35.375,-124.125,35.125,"55","3",0,0,
"273",-124.375,35.125,-124.125,34.875,"56","3",0,0,
"274",-124.375,34.875,-124.125,34.625,"57","3",0,0,
"275",-124.375,34.625,-124.125,34.375,"58","3",0,0,
"276",-124.375,34.375,-124.125,34.125,"59","3",0,0,
"277",-124.375,34.125,-124.125,33.875,"60","3",0,0,
"278",-124.375,33.875,-124.125,33.625,"61","3",,,
"279",-124.375,33.625,-124.125,33.375,"62","3",,,
"280",-124.375,33.375,-124.125,33.125,"63","3",,,
"281",-124.375,33.125,-124.125,32.875,"64","3",,,
"282",-124.375,32.875,-124.125,32.625,"65","3",,,
"283",-124.375,32.625,-124.125,32.375,"66","3",,,
"284",-124.375,32.375,-124.125,32.125,"67","3",,,
"285",-124.375,32.125,-124.125,31.875,"68","3",,,
"286",-124.375,31.875,-124.125,31.625,"69","3",,,
"287",-124.375,31.625,-124.125,31.375,"70","3",,,
"288",-124.375,31.375,-124.125,31.125,"71","3",,,
"289",-124.125,49.125,-123.875,48.875,"0","4",0,0,
"290",-124.125,48.875,-123.875,48.625,"1","4",0,0,
"291",-124.125,48.625,-123.875,48.375,"2","4",0,0,
"292",-124.125,48.375,-123.875,48.125,"3","4",3,2.48379418253899,0.827931394179662
"293",-124.125,48.125,-123.875,47.875,"4","4",3223,11999.6278162298,3.72312374068564
"294",-124.125,47.875,-123.875,47.625,"5","4",381,1002.7131318748,2.63179299704672
"295",-124.125,47.625,-123.875,47.375,"6","4",251,210.327162921662,0.83795682438909
"296",-124.125,47.375,-123.875,47.125,"7","4",2340,3070.99924991559,1.31239284184427
"297",-124.125,47.125,-123.875,46.875,"8","4",689,393.585480030626,0.571241625588717
"298",-124.125,46.875,-123.875,46.625,"9","4",498,351.494756886736,0.705812764832802
"299",-124.125,46.625,-123.875,46.375,"10","4",276,244.937491031364,0.887454677649868
"300",-124.125,46.375,-123.875,46.125,"11","4",1139,1810.73519301065,1.58975872959671
"301",-124.125,46.125,-123.875,45.875,"12","4",362,205.214910179144,0.566892017069458
"302",-124.125,45.875,-123.875,45.625,"13","4",1388,865.190750783193,0.623336275780398
"303",-124.125,45.625,-123.875,45.375,"14","4",556,743.493167701643,1.33721792752094
"304",-124.125,45.375,-123.875,45.125,"15","4",442,508.768599379851,1.15106017959242
"305",-124.125,45.125,-123.875,44.875,"16","4",110,83.1139535494149,0.755581395903772
"306",-124.125,44.875,-123.875,44.625,"17","4",88,48.0403581820428,0.545913161159578
"307",-124.125,44.625,-123.875,44.375,"18","4",55,25.1799086146057,0.457816520265558
"308",-124.125,44.375,-123.875,44.125,"19","4",108,34.9938277155161,0.324016923291816
"309",-124.125,44.125,-123.875,43.875,"20","4",11,6.04682645201683,0.549711495637894
"310",-124.125,43.875,-123.875,43.625,"21","4",54,33.4774142578244,0.619952115885637
"311",-124.125,43.625,-123.875,43.375,"22","4",64,27.4501874204725,0.428909178444883
"312",-124.125,43.375,-123.875,43.125,"23","4",53,26.8323825895786,0.506271369614691
"313",-124.125,43.125,-123.875,42.875,"24","4",5005,2473.2437019129,0.494154585796783
"314",-124.125,42.875,-123.875,42.625,"25","4",30941,26799.2509943436,0.866140428374763
"315",-124.125,42.625,-123.875,42.375,"26","4",60589,81405.7999029459,1.34357391445553
"316",-124.125,42.375,-123.875,42.125,"27","4",59930,63980.1307377188,1.06758102348938
"317",-124.125,42.125,-123.875,41.875,"28","4",22068,18445.6131484121,0.835853414374302
"318",-124.125,41.875,-123.875,41.625,"29","4",20930,14816.0424722199,0.707885450177731
"319",-124.125,41.625,-123.875,41.375,"30","4",19675,14208.3791294943,0.722153958297044
"320",-124.125,41.375,-123.875,41.125,"31","4",4975,3575.0138136101,0.718595741429167
"321",-124.125,41.125,-123.875,40.875,"32","4",3063,1835.8272878129,0.599355954232094
"322",-124.125,40.875,-123.875,40.625,"33","4",0,0,
"323",-124.125,40.625,-123.875,40.375,"34","4",0,0,
"324",-124.125,40.375,-123.875,40.125,"35","4",0,0,
"325",-124.125,40.125,-123.875,39.875,"36","4",0,0,
"326",-124.125,39.875,-123.875,39.625,"37","4",0,0,
"327",-124.125,39.625,-123.875,39.375,"38","4",0,0,
"328",-124.125,39.375,-123.875,39.125,"39","4",0,0,
"329",-124.125,39.125,-123.875,38.875,"40","4",0,0,
"330",-124.125,38.875,-123.875,38.625,"41","4",0,0,
"331",-124.125,38.625,-123.875,38.375,"42","4",0,0,
"332",-124.125,38.375,-123.875,38.125,"43","4",0,0,
"333",-124.125,38.125,-123.875,37.875,"44","4",0,0,
"334",-124.125,37.875,-123.875,37.625,"45","4",0,0,
"335",-124.125,37.625,-123.875,37.375,"46","4",0,0,
"336",-124.125,37.375,-123.875,37.125,"47","4",0,0,
"337",-124.125,37.125,-123.875,36.875,"48","4",0,0,
"338",-124.125,36.875,-123.875,36.625,"49","4",0,0,
"339",-124.125,36.625,-123.875,36.375,"50","4",0,0,
"340",-124.125,36.375,-123.875,36.125,"51","4",0,0,
"341",-124.125,36.125,-123.875,35.875,"52","4",0,0,
"342",-124.125,35.875,-123.875,35.625,"53","4",0,0,
"343",-124.125,35.625,-123.875,35.375,"54","4",0,0,
"344",-124.125,35.375,-123.875,35.125,"55","4",0,0,
"345",-124.125,35.125,-123.875,34.875,"56","4",0,0,
"346",-124.125,34.875,-123.875,34.625,"57","4",0,0,
"347",-124.125,34.625,-123.875,34.375,"58","4",0,0,
"348",-124.125,34.375,-123.875,34.125,"59","4",0,0,
"349",-124.125,34.125,-123.875,33.875,"60","4",0,0,
"350",-124.125,33.875,-123.875,33.625,"61","4",0,0,
"351",-124.125,33.625,-123.875,33.375,"62","4",0,0,
"352",-124.125,33.375,-123.875,33.125,"63","4",,,
"353",-124.125,33.125,-123.875,32.875,"64","4",,,
"354",-124.125,32.875,-123.875,32.625,"65","4",,,
"355",-124.125,32.625,-123.875,32.375,"66","4",,,
"356",-124.125,32.375,-123.875,32.125,"67","4",,,
"357",-124.125,32.125,-123.875,31.875,"68","4",,,
"358",-124.125,31.875,-123.875,31.625,"69","4",,,
"359",-124.125,31.625,-123.875,31.375,"70","4",,,
"360",-124.125,31.375,-123.875,31.125,"71","4",,,
"361",-123.875,49.125,-123.625,48.875,"0","5",0,0,
"362",-123.875,48.875,-123.625,48.625,"1","5",0,0,
"363",-123.875,48.625,-123.625,48.375,"2","5",0,0,
"364",-123.875,48.375,-123.625,48.125,"3","5",1,0.341115146875381,0.341115146875381
"365",-123.875,48.125,-123.625,47.875,"4","5",39564,80488.4733986942,2.03438664944632
"366",-123.875,47.875,-123.625,47.625,"5","5",24137,45976.8251808194,1.90482765798647
"367",-123.875,47.625,-123.625,47.375,"6","5",1554,1995.24950357806,1.28394433949682
"368",-123.875,47.375,-123.625,47.125,"7","5",2031,1023.29619998997,0.503838601669114
"369",-123.875,47.125,-123.625,46.875,"8","5",2406,1712.50395415211,0.711763904468874
"370",-123.875,46.875,-123.625,46.625,"9","5",2987,2541.04280059216,0.850700636287967
"371",-123.875,46.625,-123.625,46.375,"10","5",4692,3957.66058224405,0.843491172686284
"372",-123.875,46.375,-123.625,46.125,"11","5",1043,1911.33741142353,1.83253826598613
"373",-123.875,46.125,-123.625,45.875,"12","5",6461,2578.54427973763,0.399093682051947
"374",-123.875,45.875,-123.625,45.625,"13","5",2682,2053.78812148454,0.765767383103855
"375",-123.875,45.625,-123.625,45.375,"14","5",1241,1124.28300223628,0.905949236290311
"376",-123.875,45.375,-123.625,45.125,"15","5",192,101.175473371521,0.52695559047667
"377",-123.875,45.125,-123.625,44.875,"16","5",4160,1178.33671758933,0.28325401865128
"378",-123.875,44.875,-123.625,44.625,"17","5",1029,405.488978497218,0.394061203593021
"379",-123.875,44.625,-123.625,44.375,"18","5",901,339.893323143013,0.377240092278594
"380",-123.875,44.375,-123.625,44.125,"19","5",166,52.4797453926876,0.316143044534263
"381",-123.875,44.125,-123.625,43.875,"20","5",149,67.9359715729952,0.455946117939565
"382",-123.875,43.875,-123.625,43.625,"21","5",316,130.284403890604,0.41229241737533
"383",-123.875,43.625,-123.625,43.375,"22","5",353,166.687561636092,0.472202724181564
"384",-123.875,43.375,-123.625,43.125,"23","5",3606,2672.13606117497,0.741024975367435
"385",-123.875,43.125,-123.625,42.875,"24","5",19267,13931.453282342,0.723073300583485
"386",-123.875,42.875,-123.625,42.625,"25","5",61295,67550.1450184269,1.10204984123382
"387",-123.875,42.625,-123.625,42.375,"26","5",105075,138057.037602716,1.31389043638083
"388",-123.875,42.375,-123.625,42.125,"27","5",70469,98300.5226915737,1.39494703616588
"389",-123.875,42.125,-123.625,41.875,"28","5",81644,101002.074190514,1.23710345145404
"390",-123.875,41.875,-123.625,41.625,"29","5",168518,429093.584513391,2.54627745708702
"391",-123.875,41.625,-123.625,41.375,"30","5",139554,236098.552880609,1.69180785130207
"392",-123.875,41.375,-123.625,41.125,"31","5",35063,36605.4841583489,1.04399179072951
"393",-123.875,41.125,-123.625,40.875,"32","5",9878,6766.13201360316,0.684969833326905
"394",-123.875,40.875,-123.625,40.625,"33","5",44533,60596.5094271832,1.36071024694458
"395",-123.875,40.625,-123.625,40.375,"34","5",3018,2074.72107192539,0.687448996661827
"396",-123.875,40.375,-123.625,40.125,"35","5",434,320.680740537122,0.738895715523322
"397",-123.875,40.125,-123.625,39.875,"36","5",969,701.453063344641,0.723893770221508
"398",-123.875,39.875,-123.625,39.625,"37","5",85,47.019644215703,0.553172284890624
"399",-123.875,39.625,-123.625,39.375,"38","5",0,0,
"400",-123.875,39.375,-123.625,39.125,"39","5",0,0,
"401",-123.875,39.125,-123.625,38.875,"40","5",0,0,
"402",-123.875,38.875,-123.625,38.625,"41","5",0,0,
"403",-123.875,38.625,-123.625,38.375,"42","5",0,0,
"404",-123.875,38.375,-123.625,38.125,"43","5",0,0,
"405",-123.875,38.125,-123.625,37.875,"44","5",0,0,
"406",-123.875,37.875,-123.625,37.625,"45","5",0,0,
"407",-123.875,37.625,-123.625,37.375,"46","5",0,0,
"408",-123.875,37.375,-123.625,37.125,"47","5",0,0,
"409",-123.875,37.125,-123.625,36.875,"48","5",0,0,
"410",-123.875,36.875,-123.625,36.625,"49","5",0,0,
"411",-123.875,36.625,-123.625,36.375,"50","5",0,0,
"412",-123.875,36.375,-123.625,36.125,"51","5",0,0,
"413",-123.875,36.125,-123.625,35.875,"52","5",0,0,
"414",-123.875,35.875,-123.625,35.625,"53","5",0,0,
"415",-123.875,35.625,-123.625,35.375,"54","5",0,0,
"416",-123.875,35.375,-123.625,35.125,"55","5",0,0,
