id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"1",-125.125,49.125,-124.875,48.875,"0","0",0,0,
"2",-125.125,48.875,-124.875,48.625,"1","0",0,0,
"3",-125.125,48.625,-124.875,48.375,"2","0",0,0,
"4",-125.125,48.375,-124.875,48.125,"3","0",0,0,
"5",-125.125,48.125,-124.875,47.875,"4","0",0,0,
"6",-125.125,47.875,-124.875,47.625,"5","0",0,0,
"7",-125.125,47.625,-124.875,47.375,"6","0",0,0,
"8",-125.125,47.375,-124.875,47.125,"7","0",0,0,
"9",-125.125,47.125,-124.875,46.875,"8","0",0,0,
"10",-125.125,46.875,-124.875,46.625,"9","0",0,0,
"11",-125.125,46.625,-124.875,46.375,"10","0",0,0,
"12",-125.125,46.375,-124.875,46.125,"11","0",0,0,
"13",-125.125,46.125,-124.875,45.875,"12","0",0,0,
"14",-125.125,45.875,-124.875,45.625,"13","0",0,0,
"15",-125.125,45.625,-124.875,45.375,"14","0",0,0,
"16",-125.125,45.375,-124.875,45.125,"15","0",0,0,
"17",-125.125,45.125,-124.875,44.875,"16","0",0,0,
"18",-125.125,44.875,-124.875,44.625,"17","0",0,0,
"19",-125.125,44.625,-124.875,44.375,"18","0",0,0,
"20",-125.125,44.375,-124.875,44.125,"19","0",0,0,
"21",-125.125,44.125,-124.875,43.875,"20","0",0,0,
"22",-125.125,43.875,-124.875,43.625,"21","0",0,0,
"23",-125.125,43.625,-124.875,43.375,"22","0",0,0,
"24",-125.125,43.375,-124.875,43.125,"23","0",0,0,
"25",-125.125,43.125,-124.875,42.875,"24","0",0,0,
"26",-125.125,42.875,-124.875,42.625,"25","0",0,0,
"27",-125.125,42.625,-124.875,42.375,"26","0",0,0,
"28",-125.125,42.375,-124.875,42.125,"27","0",0,0,
"29",-125.125,42.125,-124.875,41.875,"28","0",0,0,
"30",-125.125,41.875,-124.875,41.625,"29","0",0,0,
"31",-125.125,41.625,-124.875,41.375,"30","0",0,0,
"32",-125.125,41.375,-124.875,41.125,"31","0",0,0,
"33",-125.125,41.125,-124.875,40.875,"32","0",0,0,
"34",-125.125,40.875,-124.875,40.625,"33","0",0,0,
"35",-125.125,40.625,-124.875,40.375,"34","0",0,0,
"36",-125.125,40.375,-124.875,40.125,"35","0",0,0,
"37",-125.125,40.125,-124.875,39.875,"36","0",0,0,
"38",-125.125,39.875,-124.875,39.625,"37","0",0,0,
"39",-125.125,39.625,-124.875,39.375,"38","0",0,0,
"40",-125.125,39.375,-124.875,39.125,"39","0",0,0,
"41",-125.125,39.125,-124.875,38.875,"40","0",0,0,
"42",-125.125,38.875,-124.875,38.625,"41","0",0,0,
"43",-125.125,38.625,-124.875,38.375,"42","0",0,0,
"44",-125.125,38.375,-124.875,38.125,"43","0",0,0,
"45",-125.125,38.125,-124.875,37.875,"44","0",0,0,
"46",-125.125,37.875,-124.875,37.625,"45","0",0,0,
"47",-125.125,37.625,-124.875,37.375,"46","0",0,0,
"48",-125.125,37.375,-124.875,37.125,"47","0",0,0,
"49",-125.125,37.125,-124.875,36.875,"48","0",0,0,
"50",-125.125,36.875,-124.875,36.625,"49","0",0,0,
"51",-125.125,36.625,-124.875,36.375,"50","0",0,0,
"52",-125.125,36.375,-124.875,36.125,"51","0",0,0,
"53",-125.125,36.125,-124.875,35.875,"52","0",0,0,
"54",-125.125,35.875,-124.875,35.625,"53","0",0,0,
"55",-125.125,35.625,-124.875,35.375,"54","0",0,0,
"56",-125.125,35.375,-124.875,35.125,"55","0",0,0,
"57",-125.125,35.125,-124.875,34.875,"56","0",0,0,
"58",-125.125,34.875,-124.875,34.625,"57","0",0,0,
"59",-125.125,34.625,-124.875,34.375,"58","0",0,0,
"60",-125.125,34.375,-124.875,34.125,"59","0",0,0,
"61",-125.125,34.125,-124.875,33.875,"60","0",0,0,
"62",-125.125,33.875,-124.875,33.625,"61","0",0,0,
"63",-125.125,33.625,-124.875,33.375,"62","0",0,0,
"64",-125.125,33.375,-124.875,33.125,"63","0",0,0,
"65",-125.125,33.125,-124.875,32.875,"64","0",0,0,
"66",-125.125,32.875,-124.875,32.625,"65","0",0,0,
"67",-125.125,32.625,-124.875,32.375,"66","0",0,0,
"68",-125.125,32.375,-124.875,32.125,"67","0",0,0,
"69",-125.125,32.125,-124.875,31.875,"68","0",0,0,
"70",-125.125,31.875,-124.875,31.625,"69","0",0,0,
"71",-125.125,31.625,-124.875,31.375,"70","0",0,0,
"72",-125.125,31.375,-124.875,31.125,"71","0",0,0,
"73",-124.875,49.125,-124.625,48.875,"0","1",0,0,
"74",-124.875,48.875,-124.625,48.625,"1","1",0,0,
"75",-124.875,48.625,-124.625,48.375,"2","1",7769,39472.3929876566,5.08075595155833
"76",-124.875,48.375,-124.625,48.125,"3","1",94466,328215.682294775,3.47443188337365
"77",-124.875,48.125,-124.625,47.875,"4","1",55904,217018.810122289,3.8819907363031
"78",-124.875,47.875,-124.625,47.625,"5","1",0,0,
"79",-124.875,47.625,-124.625,47.375,"6","1",0,0,
"80",-124.875,47.375,-124.625,47.125,"7","1",0,0,
"81",-124.875,47.125,-124.625,46.875,"8","1",0,0,
"82",-124.875,46.875,-124.625,46.625,"9","1",0,0,
"83",-124.875,46.625,-124.625,46.375,"10","1",0,0,
"84",-124.875,46.375,-124.625,46.125,"11","1",0,0,
"85",-124.875,46.125,-124.625,45.875,"12","1",0,0,
"86",-124.875,45.875,-124.625,45.625,"13","1",0,0,
"87",-124.875,45.625,-124.625,45.375,"14","1",0,0,
"88",-124.875,45.375,-124.625,45.125,"15","1",0,0,
"89",-124.875,45.125,-124.625,44.875,"16","1",0,0,
"90",-124.875,44.875,-124.625,44.625,"17","1",0,0,
"91",-124.875,44.625,-124.625,44.375,"18","1",0,0,
"92",-124.875,44.375,-124.625,44.125,"19","1",0,0,
"93",-124.875,44.125,-124.625,43.875,"20","1",0,0,
"94",-124.875,43.875,-124.625,43.625,"21","1",0,0,
"95",-124.875,43.625,-124.625,43.375,"22","1",0,0,
"96",-124.875,43.375,-124.625,43.125,"23","1",0,0,
"97",-124.875,43.125,-124.625,42.875,"24","1",0,0,
"98",-124.875,42.875,-124.625,42.625,"25","1",0,0,
"99",-124.875,42.625,-124.625,42.375,"26","1",0,0,
"100",-124.875,42.375,-124.625,42.125,"27","1",0,0,
"101",-124.875,42.125,-124.625,41.875,"28","1",0,0,
"102",-124.875,41.875,-124.625,41.625,"29","1",0,0,
"103",-124.875,41.625,-124.625,41.375,"30","1",0,0,
"104",-124.875,41.375,-124.625,41.125,"31","1",0,0,
"105",-124.875,41.125,-124.625,40.875,"32","1",0,0,
"106",-124.875,40.875,-124.625,40.625,"33","1",0,0,
"107",-124.875,40.625,-124.625,40.375,"34","1",0,0,
"108",-124.875,40.375,-124.625,40.125,"35","1",0,0,
"109",-124.875,40.125,-124.625,39.875,"36","1",0,0,
"110",-124.875,39.875,-124.625,39.625,"37","1",0,0,
"111",-124.875,39.625,-124.625,39.375,"38","1",0,0,
"112",-124.875,39.375,-124.625,39.125,"39","1",0,0,
"113",-124.875,39.125,-124.625,38.875,"40","1",0,0,
"114",-124.875,38.875,-124.625,38.625,"41","1",0,0,
"115",-124.875,38.625,-124.625,38.375,"42","1",0,0,
"116",-124.875,38.375,-124.625,38.125,"43","1",0,0,
"117",-124.875,38.125,-124.625,37.875,"44","1",0,0,
"118",-124.875,37.875,-124.625,37.625,"45","1",0,0,
"119",-124.875,37.625,-124.625,37.375,"46","1",0,0,
"120",-124.875,37.375,-124.625,37.125,"47","1",0,0,
"121",-124.875,37.125,-124.625,36.875,"48","1",0,0,
"122",-124.875,36.875,-124.625,36.625,"49","1",0,0,
"123",-124.875,36.625,-124.625,36.375,"50","1",0,0,
"124",-124.875,36.375,-124.625,36.125,"51","1",0,0,
"125",-124.875,36.125,-124.625,35.875,"52","1",0,0,
"126",-124.875,35.875,-124.625,35.625,"53","1",0,0,
"127",-124.875,35.625,-124.625,35.375,"54","1",0,0,
"128",-124.875,35.375,-124.625,35.125,"55","1",0,0,
"129",-124.875,35.125,-124.625,34.875,"56","1",0,0,
"130",-124.875,34.875,-124.625,34.625,"57","1",0,0,
"131",-124.875,34.625,-124.625,34.375,"58","1",0,0,
"132",-124.875,34.375,-124.625,34.125,"59","1",0,0,
"133",-124.875,34.125,-124.625,33.875,"60","1",0,0,
"134",-124.875,33.875,-124.625,33.625,"61","1",0,0,
"135",-124.875,33.625,-124.625,33.375,"62","1",0,0,
"136",-124.875,33.375,-124.625,33.125,"63","1",0,0,
"137",-124.875,33.125,-124.625,32.875,"64","1",0,0,
"138",-124.875,32.875,-124.625,32.625,"65","1",0,0,
"139",-124.875,32.625,-124.625,32.375,"66","1",0,0,
"140",-124.875,32.375,-124.625,32.125,"67","1",0,0,
"141",-124.875,32.125,-124.625,31.875,"68","1",0,0,
"142",-124.875,31.875,-124.625,31.625,"69","1",0,0,
"143",-124.875,31.625,-124.625,31.375,"70","1",0,0,
"144",-124.875,31.375,-124.625,31.125,"71","1",0,0,
"145",-124.625,49.125,-124.375,48.875,"0","2",0,0,
"146",-124.625,48.875,-124.375,48.625,"1","2",0,0,
"147",-124.625,48.625,-124.375,48.375,"2","2",115,481.641668394208,4.1881884208192
"148",-124.625,48.375,-124.375,48.125,"3","2",238511,949219.486601476,3.97977236522205
"149",-124.625,48.125,-124.375,47.875,"4","2",260555,572578.516647539,2.19753417377344
"150",-124.625,47.875,-124.375,47.625,"5","2",120287,552625.080640806,4.59422115973302
"151",-124.625,47.625,-124.375,47.375,"6","2",259,857.541328519583,3.31097038038449
"152",-124.625,47.375,-124.375,47.125,"7","2",0,0,
"153",-124.625,47.125,-124.375,46.875,"8","2",0,0,
"154",-124.625,46.875,-124.375,46.625,"9","2",0,0,
"155",-124.625,46.625,-124.375,46.375,"10","2",0,0,
"156",-124.625,46.375,-124.375,46.125,"11","2",0,0,
"157",-124.625,46.125,-124.375,45.875,"12","2",0,0,
"158",-124.625,45.875,-124.375,45.625,"13","2",0,0,
"159",-124.625,45.625,-124.375,45.375,"14","2",0,0,
"160",-124.625,45.375,-124.375,45.125,"15","2",0,0,
"161",-124.625,45.125,-124.375,44.875,"16","2",0,0,
"162",-124.625,44.875,-124.375,44.625,"17","2",0,0,
"163",-124.625,44.625,-124.375,44.375,"18","2",0,0,
"164",-124.625,44.375,-124.375,44.125,"19","2",0,0,
"165",-124.625,44.125,-124.375,43.875,"20","2",0,0,
"166",-124.625,43.875,-124.375,43.625,"21","2",0,0,
"167",-124.625,43.625,-124.375,43.375,"22","2",0,0,
"168",-124.625,43.375,-124.375,43.125,"23","2",6459,4584.2189510501,0.709741283642995
"169",-124.625,43.125,-124.375,42.875,"24","2",31352,51770.238328828,1.65125792066943
"170",-124.625,42.875,-124.375,42.625,"25","2",65886,318868.296113759,4.8396972970549
"171",-124.625,42.625,-124.375,42.375,"26","2",6853,5473.93664333843,0.79876501434969
"172",-124.625,42.375,-124.375,42.125,"27","2",5966,5352.43921797583,0.897157093190719
"173",-124.625,42.125,-124.375,41.875,"28","2",0,0,
"174",-124.625,41.875,-124.375,41.625,"29","2",0,0,
"175",-124.625,41.625,-124.375,41.375,"30","2",0,0,
"176",-124.625,41.375,-124.375,41.125,"31","2",0,0,
"177",-124.625,41.125,-124.375,40.875,"32","2",0,0,
"178",-124.625,40.875,-124.375,40.625,"33","2",0,0,
"179",-124.625,40.625,-124.375,40.375,"34","2",0,0,
"180",-124.625,40.375,-124.375,40.125,"35","2",0,0,
"181",-124.625,40.125,-124.375,39.875,"36","2",0,0,
"182",-124.625,39.875,-124.375,39.625,"37","2",0,0,
"183",-124.625,39.625,-124.375,39.375,"38","2",0,0,
"184",-124.625,39.375,-124.375,39.125,"39","2",0,0,
"185",-124.625,39.125,-124.375,38.875,"40","2",0,0,
"186",-124.625,38.875,-124.375,38.625,"41","2",0,0,
"187",-124.625,38.625,-124.375,38.375,"42","2",0,0,
"188",-124.625,38.375,-124.375,38.125,"43","2",0,0,
"189",-124.625,38.125,-124.375,37.875,"44","2",0,0,
"190",-124.625,37.875,-124.375,37.625,"45","2",0,0,
"191",-124.625,37.625,-124.375,37.375,"46","2",0,0,
"192",-124.625,37.375,-124.375,37.125,"47","2",0,0,
"193",-124.625,37.125,-124.375,36.875,"48","2",0,0,
"194",-124.625,36.875,-124.375,36.625,"49","2",0,0,
"195",-124.625,36.625,-124.375,36.375,"50","2",0,0,
"196",-124.625,36.375,-124.375,36.125,"51","2",0,0,
"197",-124.625,36.125,-124.375,35.875,"52","2",0,0,
"198",-124.625,35.875,-124.375,35.625,"53","2",0,0,
"199",-124.625,35.625,-124.375,35.375,"54","2",0,0,
"200",-124.625,35.375,-124.375,35.125,"55","2",0,0,
"201",-124.625,35.125,-124.375,34.875,"56","2",0,0,
"202",-124.625,34.875,-124.375,34.625,"57","2",0,0,
"203",-124.625,34.625,-124.375,34.375,"58","2",0,0,
"204",-124.625,34.375,-124.375,34.125,"59","2",0,0,
"205",-124.625,34.125,-124.375,33.875,"60","2",0,0,
"206",-124.625,33.875,-124.375,33.625,"61","2",0,0,
"207",-124.625,33.625,-124.375,33.375,"62","2",0,0,
"208",-124.625,33.375,-124.375,33.125,"63","2",0,0,
"209",-124.625,33.125,-124.375,32.875,"64","2",0,0,
"210",-124.625,32.875,-124.375,32.625,"65","2",0,0,
"211",-124.625,32.625,-124.375,32.375,"66","2",0,0,
"212",-124.625,32.375,-124.375,32.125,"67","2",0,0,
"213",-124.625,32.125,-124.375,31.875,"68","2",0,0,
"214",-124.625,31.875,-124.375,31.625,"69","2",0,0,
"215",-124.625,31.625,-124.375,31.375,"70","2",0,0,
"216",-124.625,31.375,-124.375,31.125,"71","2",0,0,
"217",-124.375,49.125,-124.125,48.875,"0","3",0,0,
"218",-124.375,48.875,-124.125,48.625,"1","3",0,0,
"219",-124.375,48.625,-124.125,48.375,"2","3",0,0,
"220",-124.375,48.375,-124.125,48.125,"3","3",170484,930353.657206374,5.45713179656961
"221",-124.375,48.125,-124.125,47.875,"4","3",426336,4085003.84621487,9.58165354606429
"222",-124.375,47.875,-124.125,47.625,"5","3",404893,3292237.89383443,8.1311306785606
"223",-124.375,47.625,-124.125,47.375,"6","3",296710,959066.693738286,3.23233694091296
"224",-124.375,47.375,-124.125,47.125,"7","3",122412,224062.825556773,1.83039918926881
"225",-124.375,47.125,-124.125,46.875,"8","3",21917,30083.5400097321,1.37261212801625
"226",-124.375,46.875,-124.125,46.625,"9","3",0,0,
"227",-124.375,46.625,-124.125,46.375,"10","3",0,0,
"228",-124.375,46.375,-124.125,46.125,"11","3",0,0,
"229",-124.375,46.125,-124.125,45.875,"12","3",0,0,
"230",-124.375,45.875,-124.125,45.625,"13","3",0,0,
"231",-124.375,45.625,-124.125,45.375,"14","3",0,0,
"232",-124.375,45.375,-124.125,45.125,"15","3",0,0,
"233",-124.375,45.125,-124.125,44.875,"16","3",0,0,
"234",-124.375,44.875,-124.125,44.625,"17","3",0,0,
"235",-124.375,44.625,-124.125,44.375,"18","3",0,0,
"236",-124.375,44.375,-124.125,44.125,"19","3",26,30.2287286669016,1.16264341026545
"237",-124.375,44.125,-124.125,43.875,"20","3",3320,3390.91184155608,1.02135898842051
"238",-124.375,43.875,-124.125,43.625,"21","3",16471,13481.7436893621,0.818513975433316
"239",-124.375,43.625,-124.125,43.375,"22","3",18353,15687.6418751312,0.854772618925037
"240",-124.375,43.375,-124.125,43.125,"23","3",45292,32154.6923355977,0.709941983917639
"241",-124.375,43.125,-124.125,42.875,"24","3",61943,99097.3676039389,1.59981543683611
"242",-124.375,42.875,-124.125,42.625,"25","3",253847,3350611.05077305,13.1993328689055
"243",-124.375,42.625,-124.125,42.375,"26","3",43026,157191.967942074,3.65341811793041
"244",-124.375,42.375,-124.125,42.125,"27","3",20813,19023.0636422403,0.913999117966672
"245",-124.375,42.125,-124.125,41.875,"28","3",6031,3560.14721596238,0.590307944944848
"246",-124.375,41.875,-124.125,41.625,"29","3",0,0,
"247",-124.375,41.625,-124.125,41.375,"30","3",0,0,
"248",-124.375,41.375,-124.125,41.125,"31","3",0,0,
"249",-124.375,41.125,-124.125,40.875,"32","3",0,0,
"250",-124.375,40.875,-124.125,40.625,"33","3",0,0,
"251",-124.375,40.625,-124.125,40.375,"34","3",0,0,
"252",-124.375,40.375,-124.125,40.125,"35","3",0,0,
"253",-124.375,40.125,-124.125,39.875,"36","3",0,0,
"254",-124.375,39.875,-124.125,39.625,"37","3",0,0,
"255",-124.375,39.625,-124.125,39.375,"38","3",0,0,
"256",-124.375,39.375,-124.125,39.125,"39","3",0,0,
"257",-124.375,39.125,-124.125,38.875,"40","3",0,0,
"258",-124.375,38.875,-124.125,38.625,"41","3",0,0,
"259",-124.375,38.625,-124.125,38.375,"42","3",0,0,
"260",-124.375,38.375,-124.125,38.125,"43","3",0,0,
"261",-124.375,38.125,-124.125,37.875,"44","3",0,0,
"262",-124.375,37.875,-124.125,37.625,"45","3",0,0,
"263",-124.375,37.625,-124.125,37.375,"46","3",0,0,
"264",-124.375,37.375,-124.125,37.125,"47","3",0,0,
"265",-124.375,37.125,-124.125,36.875,"48","3",0,0,
"266",-124.375,36.875,-124.125,36.625,"49","3",0,0,
"267",-124.375,36.625,-124.125,36.375,"50","3",0,0,
"268",-124.375,36.375,-124.125,36.125,"51","3",0,0,
"269",-124.375,36.125,-124.125,35.875,"52","3",0,0,
"270",-124.375,35.875,-124.125,35.625,"53","3",0,0,
"271",-124.375,35.625,-124.125,35.375,"54","3",0,0,
"272",-124.375,35.375,-124.125,35.125,"55","3",0,0,
"273",-124.375,35.125,-124.125,34.875,"56","3",0,0,
"274",-124.375,34.875,-124.125,34.625,"57","3",0,0,
"275",-124.375,34.625,-124.125,34.375,"58","3",0,0,
"276",-124.375,34.375,-124.125,34.125,"59","3",0,0,
"277",-124.375,34.125,-124.125,33.875,"60","3",0,0,
"278",-124.375,33.875,-124.125,33.625,"61","3",0,0,
"279",-124.375,33.625,-124.125,33.375,"62","3",0,0,
"280",-124.375,33.375,-124.125,33.125,"63","3",0,0,
"281",-124.375,33.125,-124.125,32.875,"64","3",0,0,
"282",-124.375,32.875,-124.125,32.625,"65","3",0,0,
"283",-124.375,32.625,-124.125,32.375,"66","3",0,0,
"284",-124.375,32.375,-124.125,32.125,"67","3",0,0,
"285",-124.375,32.125,-124.125,31.875,"68","3",0,0,
"286",-124.375,31.875,-124.125,31.625,"69","3",0,0,
"287",-124.375,31.625,-124.125,31.375,"70","3",0,0,
"288",-124.375,31.375,-124.125,31.125,"71","3",0,0,
"289",-124.125,49.125,-123.875,48.875,"0","4",0,0,
"290",-124.125,48.875,-123.875,48.625,"1","4",0,0,
"291",-124.125,48.625,-123.875,48.375,"2","4",0,0,
"292",-124.125,48.375,-123.875,48.125,"3","4",31681,52559.4556609613,1.65902135857332
"293",-124.125,48.125,-123.875,47.875,"4","4",510086,14785673.214659,28.9866281659543
"294",-124.125,47.875,-123.875,47.625,"5","4",519946,15010440.7284305,28.869230128572
"295",-124.125,47.625,-123.875,47.375,"6","4",419185,7149808.38073487,17.0564509243768
"296",-124.125,47.375,-123.875,47.125,"7","4",306558,717176.8464569,2.33944913020342
"297",-124.125,47.125,-123.875,46.875,"8","4",121119,151803.035259987,1.2533379177502
"298",-124.125,46.875,-123.875,46.625,"9","4",99896,98571.1273587454,0.986737480567244
"299",-124.125,46.625,-123.875,46.375,"10","4",86762,146981.804106753,1.69408040509385
"300",-124.125,46.375,-123.875,46.125,"11","4",75444,211570.35499245,2.80433639510697
"301",-124.125,46.125,-123.875,45.875,"12","4",49301,52046.7307571495,1.05569320616518
"302",-124.125,45.875,-123.875,45.625,"13","4",91209,259534.687992921,2.84549428228487
"303",-124.125,45.625,-123.875,45.375,"14","4",51257,92252.7537697848,1.79980790467224
"304",-124.125,45.375,-123.875,45.125,"15","4",91124,272794.286213586,2.99366013578844
"305",-124.125,45.125,-123.875,44.875,"16","4",128476,354673.550651813,2.76062105491931
"306",-124.125,44.875,-123.875,44.625,"17","4",58248,55722.9516333873,0.956650041776324
"307",-124.125,44.625,-123.875,44.375,"18","4",118822,206922.102480691,1.74144604939061
"308",-124.125,44.375,-123.875,44.125,"19","4",197579,414333.988358603,2.09705479002629
"309",-124.125,44.125,-123.875,43.875,"20","4",68408,58226.8744529638,0.851170542231374
"310",-124.125,43.875,-123.875,43.625,"21","4",63386,59391.0387225103,0.936974075071945
"311",-124.125,43.625,-123.875,43.375,"22","4",86370,94141.398632842,1.08997798579185
"312",-124.125,43.375,-123.875,43.125,"23","4",69684,39990.790796387,0.573887704442727
"313",-124.125,43.125,-123.875,42.875,"24","4",52267,82153.9366078948,1.57181274241672
"314",-124.125,42.875,-123.875,42.625,"25","4",154868,1186537.7912617,7.66160724786074
"315",-124.125,42.625,-123.875,42.375,"26","4",98641,46094.8860830284,0.467299460498458
"316",-124.125,42.375,-123.875,42.125,"27","4",23422,4147.50309700397,0.177077239219707
"317",-124.125,42.125,-123.875,41.875,"28","4",574,98.383788920939,0.171400329130556
"318",-124.125,41.875,-123.875,41.625,"29","4",14812,2355.43100810051,0.159021807190151
"319",-124.125,41.625,-123.875,41.375,"30","4",9901,1544.42642320693,0.155986912756987
"320",-124.125,41.375,-123.875,41.125,"31","4",403,65.4188473969698,0.162329646146327
"321",-124.125,41.125,-123.875,40.875,"32","4",179,29.4141479730606,0.164324849011512
"322",-124.125,40.875,-123.875,40.625,"33","4",0,0,
"323",-124.125,40.625,-123.875,40.375,"34","4",0,0,
"324",-124.125,40.375,-123.875,40.125,"35","4",0,0,
"325",-124.125,40.125,-123.875,39.875,"36","4",0,0,
"326",-124.125,39.875,-123.875,39.625,"37","4",0,0,
"327",-124.125,39.625,-123.875,39.375,"38","4",0,0,
"328",-124.125,39.375,-123.875,39.125,"39","4",0,0,
"329",-124.125,39.125,-123.875,38.875,"40","4",0,0,
"330",-124.125,38.875,-123.875,38.625,"41","4",0,0,
"331",-124.125,38.625,-123.875,38.375,"42","4",0,0,
"332",-124.125,38.375,-123.875,38.125,"43","4",0,0,
"333",-124.125,38.125,-123.875,37.875,"44","4",0,0,
"334",-124.125,37.875,-123.875,37.625,"45","4",0,0,
"335",-124.125,37.625,-123.875,37.375,"46","4",0,0,
"336",-124.125,37.375,-123.875,37.125,"47","4",0,0,
"337",-124.125,37.125,-123.875,36.875,"48","4",0,0,
"338",-124.125,36.875,-123.875,36.625,"49","4",0,0,
"339",-124.125,36.625,-123.875,36.375,"50","4",0,0,
"340",-124.125,36.375,-123.875,36.125,"51","4",0,0,
"341",-124.125,36.125,-123.875,35.875,"52","4",0,0,
"342",-124.125,35.875,-123.875,35.625,"53","4",0,0,
"343",-124.125,35.625,-123.875,35.375,"54","4",0,0,
"344",-124.125,35.375,-123.875,35.125,"55","4",0,0,
"345",-124.125,35.125,-123.875,34.875,"56","4",0,0,
"346",-124.125,34.875,-123.875,34.625,"57","4",0,0,
"347",-124.125,34.625,-123.875,34.375,"58","4",0,0,
"348",-124.125,34.375,-123.875,34.125,"59","4",0,0,
"349",-124.125,34.125,-123.875,33.875,"60","4",0,0,
"350",-124.125,33.875,-123.875,33.625,"61","4",0,0,
"351",-124.125,33.625,-123.875,33.375,"62","4",0,0,
"352",-124.125,33.375,-123.875,33.125,"63","4",0,0,
"353",-124.125,33.125,-123.875,32.875,"64","4",0,0,
"354",-124.125,32.875,-123.875,32.625,"65","4",0,0,
"355",-124.125,32.625,-123.875,32.375,"66","4",0,0,
"356",-124.125,32.375,-123.875,32.125,"67","4",0,0,
"357",-124.125,32.125,-123.875,31.875,"68","4",0,0,
"358",-124.125,31.875,-123.875,31.625,"69","4",0,0,
"359",-124.125,31.625,-123.875,31.375,"70","4",0,0,
"360",-124.125,31.375,-123.875,31.125,"71","4",0,0,
"361",-123.875,49.125,-123.625,48.875,"0","5",0,0,
"362",-123.875,48.875,-123.625,48.625,"1","5",0,0,
"363",-123.875,48.625,-123.625,48.375,"2","5",0,0,
"364",-123.875,48.375,-123.625,48.125,"3","5",14804,15754.5122139368,1.06420644514569
"365",-123.875,48.125,-123.625,47.875,"4","5",455421,20318661.2181545,44.6151170414946
"366",-123.875,47.875,-123.625,47.625,"5","5",475334,26050057.5021727,54.8036906726064
"367",-123.875,47.625,-123.625,47.375,"6","5",524298,22317283.9673258,42.5660291805915
"368",-123.875,47.375,-123.625,47.125,"7","5",368537,2787377.65492269,7.56335905193424
"369",-123.875,47.125,-123.625,46.875,"8","5",145701,165339.489168852,1.13478623460959
"370",-123.875,46.875,-123.625,46.625,"9","5",176519,226060.454944029,1.28065791752746
"371",-123.875,46.625,-123.625,46.375,"10","5",313388,968499.964051278,3.09041815274126
"372",-123.875,46.375,-123.625,46.125,"11","5",129200,267106.44915989,2.06738737739853
"373",-123.875,46.125,-123.625,45.875,"12","5",215856,327111.03999919,1.51541323845152
"374",-123.875,45.875,-123.625,45.625,"13","5",289561,916530.467976852,3.16524141019285
"375",-123.875,45.625,-123.625,45.375,"14","5",210953,727605.618365714,3.44913615054402
"376",-123.875,45.375,-123.625,45.125,"15","5",239008,1170630.8669638,4.89787315472201
"377",-123.875,45.125,-123.625,44.875,"16","5",247929,1390495.275769,5.60844143189783
"378",-123.875,44.875,-123.625,44.625,"17","5",121304,152844.254887911,1.26001001523372
"379",-123.875,44.625,-123.625,44.375,"18","5",114860,333650.769678956,2.90484737662333
"380",-123.875,44.375,-123.625,44.125,"19","5",60612,22275.7732196755,0.367514241728956
"381",-123.875,44.125,-123.625,43.875,"20","5",60531,55995.6543938682,0.925074001649868
"382",-123.875,43.875,-123.625,43.625,"21","5",48907,28674.7492381266,0.586311759832471
"383",-123.875,43.625,-123.625,43.375,"22","5",71161,31247.8105608005,0.439114269906276
"384",-123.875,43.375,-123.625,43.125,"23","5",70700,38295.6163810678,0.541663598034905
"385",-123.875,43.125,-123.625,42.875,"24","5",60877,35656.9056079688,0.585720479129536
"386",-123.875,42.875,-123.625,42.625,"25","5",113295,25849.1316876504,0.228157744716452
"387",-123.875,42.625,-123.625,42.375,"26","5",108759,17347.0185712427,0.159499614480114
"388",-123.875,42.375,-123.625,42.125,"27","5",23219,3728.48505748808,0.160579054114651
"389",-123.875,42.125,-123.625,41.875,"28","5",44821,6997.80363753438,0.156127789150942
"390",-123.875,41.875,-123.625,41.625,"29","5",188753,29027.1004750729,0.153783518540489
"391",-123.875,41.625,-123.625,41.375,"30","5",155000,24002.5410981625,0.154855103859113
"392",-123.875,41.375,-123.625,41.125,"31","5",66251,10463.6226558536,0.157939090064356
"393",-123.875,41.125,-123.625,40.875,"32","5",6031,974.731669679284,0.161620240371296
"394",-123.875,40.875,-123.625,40.625,"33","5",27340,4304.28427422047,0.157435416028547
"395",-123.875,40.625,-123.625,40.375,"34","5",546,89.389891192317,0.163717749436478
"396",-123.875,40.375,-123.625,40.125,"35","5",6,0.995966672897339,0.16599444548289
"397",-123.875,40.125,-123.625,39.875,"36","5",104,16.9566807299852,0.163045007019089
"398",-123.875,39.875,-123.625,39.625,"37","5",0,0,
"399",-123.875,39.625,-123.625,39.375,"38","5",0,0,
"400",-123.875,39.375,-123.625,39.125,"39","5",0,0,
"401",-123.875,39.125,-123.625,38.875,"40","5",0,0,
"402",-123.875,38.875,-123.625,38.625,"41","5",0,0,
"403",-123.875,38.625,-123.625,38.375,"42","5",0,0,
"404",-123.875,38.375,-123.625,38.125,"43","5",0,0,
"405",-123.875,38.125,-123.625,37.875,"44","5",0,0,
"406",-123.875,37.875,-123.625,37.625,"45","5",0,0,
"407",-123.875,37.625,-123.625,37.375,"46","5",0,0,
"408",-123.875,37.375,-123.625,37.125,"47","5",0,0,
"409",-123.875,37.125,-123.625,36.875,"48","5",0,0,
"410",-123.875,36.875,-123.625,36.625,"49","5",0,0,
