id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"1",-125.125,49.125,-124.875,48.875,"0","0",,,
"2",-125.125,48.875,-124.875,48.625,"1","0",,,
"3",-125.125,48.625,-124.875,48.375,"2","0",,,
"4",-125.125,48.375,-124.875,48.125,"3","0",,,
"5",-125.125,48.125,-124.875,47.875,"4","0",,,
"6",-125.125,47.875,-124.875,47.625,"5","0",,,
"7",-125.125,47.625,-124.875,47.375,"6","0",,,
"8",-125.125,47.375,-124.875,47.125,"7","0",,,
"9",-125.125,47.125,-124.875,46.875,"8","0",,,
"10",-125.125,46.875,-124.875,46.625,"9","0",,,
"11",-125.125,46.625,-124.875,46.375,"10","0",,,
"12",-125.125,46.375,-124.875,46.125,"11","0",,,
"13",-125.125,46.125,-124.875,45.875,"12","0",,,
"14",-125.125,45.875,-124.875,45.625,"13","0",,,
"15",-125.125,45.625,-124.875,45.375,"14","0",,,
"16",-125.125,45.375,-124.875,45.125,"15","0",,,
"17",-125.125,45.125,-124.875,44.875,"16","0",,,
"18",-125.125,44.875,-124.875,44.625,"17","0",,,
"19",-125.125,44.625,-124.875,44.375,"18","0",,,
"20",-125.125,44.375,-124.875,44.125,"19","0",,,
"21",-125.125,44.125,-124.875,43.875,"20","0",,,
"22",-125.125,43.875,-124.875,43.625,"21","0",,,
"23",-125.125,43.625,-124.875,43.375,"22","0",,,
"24",-125.125,43.375,-124.875,43.125,"23","0",,,
"25",-125.125,43.125,-124.875,42.875,"24","0",,,
"26",-125.125,42.875,-124.875,42.625,"25","0",,,
"27",-125.125,42.625,-124.875,42.375,"26","0",,,
"28",-125.125,42.375,-124.875,42.125,"27","0",,,
"29",-125.125,42.125,-124.875,41.875,"28","0",,,
"30",-125.125,41.875,-124.875,41.625,"29","0",,,
"31",-125.125,41.625,-124.875,41.375,"30","0",,,
"32",-125.125,41.375,-124.875,41.125,"31","0",,,
"33",-125.125,41.125,-124.875,40.875,"32","0",,,
"34",-125.125,40.875,-124.875,40.625,"33","0",,,
"35",-125.125,40.625,-124.875,40.375,"34","0",,,
"36",-125.125,40.375,-124.875,40.125,"35","0",,,
"37",-125.125,40.125,-124.875,39.875,"36","0",,,
"38",-125.125,39.875,-124.875,39.625,"37","0",,,
"39",-125.125,39.625,-124.875,39.375,"38","0",,,
"40",-125.125,39.375,-124.875,39.125,"39","0",,,
"41",-125.125,39.125,-124.875,38.875,"40","0",,,
"42",-125.125,38.875,-124.875,38.625,"41","0",,,
"43",-125.125,38.625,-124.875,38.375,"42","0",,,
"44",-125.125,38.375,-124.875,38.125,"43","0",,,
"45",-125.125,38.125,-124.875,37.875,"44","0",,,
"46",-125.125,37.875,-124.875,37.625,"45","0",,,
"47",-125.125,37.625,-124.875,37.375,"46","0",,,
"48",-125.125,37.375,-124.875,37.125,"47","0",,,
"49",-125.125,37.125,-124.875,36.875,"48","0",,,
"50",-125.125,36.875,-124.875,36.625,"49","0",,,
"51",-125.125,36.625,-124.875,36.375,"50","0",,,
"52",-125.125,36.375,-124.875,36.125,"51","0",,,
"53",-125.125,36.125,-124.875,35.875,"52","0",,,
"54",-125.125,35.875,-124.875,35.625,"53","0",,,
"55",-125.125,35.625,-124.875,35.375,"54","0",,,
"56",-125.125,35.375,-124.875,35.125,"55","0",,,
"57",-125.125,35.125,-124.875,34.875,"56","0",,,
"58",-125.125,34.875,-124.875,34.625,"57","0",,,
"59",-125.125,34.625,-124.875,34.375,"58","0",,,
"60",-125.125,34.375,-124.875,34.125,"59","0",,,
"61",-125.125,34.125,-124.875,33.875,"60","0",,,
"62",-125.125,33.875,-124.875,33.625,"61","0",,,
"63",-125.125,33.625,-124.875,33.375,"62","0",,,
"64",-125.125,33.375,-124.875,33.125,"63","0",,,
"65",-125.125,33.125,-124.875,32.875,"64","0",,,
"66",-125.125,32.875,-124.875,32.625,"65","0",,,
"67",-125.125,32.625,-124.875,32.375,"66","0",,,
"68",-125.125,32.375,-124.875,32.125,"67","0",,,
"69",-125.125,32.125,-124.875,31.875,"68","0",,,
"70",-125.125,31.875,-124.875,31.625,"69","0",,,
"71",-125.125,31.625,-124.875,31.375,"70","0",,,
"72",-125.125,31.375,-124.875,31.125,"71","0",,,
"73",-124.875,49.125,-124.625,48.875,"0","1",,,
"74",-124.875,48.875,-124.625,48.625,"1","1",,,
"75",-124.875,48.625,-124.625,48.375,"2","1",,,
"76",-124.875,48.375,-124.625,48.125,"3","1",,,
"77",-124.875,48.125,-124.625,47.875,"4","1",,,
"78",-124.875,47.875,-124.625,47.625,"5","1",,,
"79",-124.875,47.625,-124.625,47.375,"6","1",,,
"80",-124.875,47.375,-124.625,47.125,"7","1",,,
"81",-124.875,47.125,-124.625,46.875,"8","1",,,
"82",-124.875,46.875,-124.625,46.625,"9","1",,,
"83",-124.875,46.625,-124.625,46.375,"10","1",,,
"84",-124.875,46.375,-124.625,46.125,"11","1",,,
"85",-124.875,46.125,-124.625,45.875,"12","1",,,
"86",-124.875,45.875,-124.625,45.625,"13","1",,,
"87",-124.875,45.625,-124.625,45.375,"14","1",,,
"88",-124.875,45.375,-124.625,45.125,"15","1",,,
"89",-124.875,45.125,-124.625,44.875,"16","1",,,
"90",-124.875,44.875,-124.625,44.625,"17","1",,,
"91",-124.875,44.625,-124.625,44.375,"18","1",,,
"92",-124.875,44.375,-124.625,44.125,"19","1",,,
"93",-124.875,44.125,-124.625,43.875,"20","1",,,
"94",-124.875,43.875,-124.625,43.625,"21","1",,,
"95",-124.875,43.625,-124.625,43.375,"22","1",,,
"96",-124.875,43.375,-124.625,43.125,"23","1",,,
"97",-124.875,43.125,-124.625,42.875,"24","1",,,
"98",-124.875,42.875,-124.625,42.625,"25","1",,,
"99",-124.875,42.625,-124.625,42.375,"26","1",,,
"100",-124.875,42.375,-124.625,42.125,"27","1",,,
"101",-124.875,42.125,-124.625,41.875,"28","1",,,
"102",-124.875,41.875,-124.625,41.625,"29","1",,,
"103",-124.875,41.625,-124.625,41.375,"30","1",,,
"104",-124.875,41.375,-124.625,41.125,"31","1",,,
"105",-124.875,41.125,-124.625,40.875,"32","1",,,
"106",-124.875,40.875,-124.625,40.625,"33","1",,,
"107",-124.875,40.625,-124.625,40.375,"34","1",,,
"108",-124.875,40.375,-124.625,40.125,"35","1",,,
"109",-124.875,40.125,-124.625,39.875,"36","1",,,
"110",-124.875,39.875,-124.625,39.625,"37","1",,,
"111",-124.875,39.625,-124.625,39.375,"38","1",,,
"112",-124.875,39.375,-124.625,39.125,"39","1",,,
"113",-124.875,39.125,-124.625,38.875,"40","1",,,
"114",-124.875,38.875,-124.625,38.625,"41","1",,,
"115",-124.875,38.625,-124.625,38.375,"42","1",,,
"116",-124.875,38.375,-124.625,38.125,"43","1",,,
"117",-124.875,38.125,-124.625,37.875,"44","1",,,
"118",-124.875,37.875,-124.625,37.625,"45","1",,,
"119",-124.875,37.625,-124.625,37.375,"46","1",,,
"120",-124.875,37.375,-124.625,37.125,"47","1",,,
"121",-124.875,37.125,-124.625,36.875,"48","1",,,
"122",-124.875,36.875,-124.625,36.625,"49","1",,,
"123",-124.875,36.625,-124.625,36.375,"50","1",,,
"124",-124.875,36.375,-124.625,36.125,"51","1",,,
"125",-124.875,36.125,-124.625,35.875,"52","1",,,
"126",-124.875,35.875,-124.625,35.625,"53","1",,,
"127",-124.875,35.625,-124.625,35.375,"54","1",,,
"128",-124.875,35.375,-124.625,35.125,"55","1",,,
"129",-124.875,35.125,-124.625,34.875,"56","1",,,
"130",-124.875,34.875,-124.625,34.625,"57","1",,,
"131",-124.875,34.625,-124.625,34.375,"58","1",,,
"132",-124.875,34.375,-124.625,34.125,"59","1",,,
"133",-124.875,34.125,-124.625,33.875,"60","1",,,
"134",-124.875,33.875,-124.625,33.625,"61","1",,,
"135",-124.875,33.625,-124.625,33.375,"62","1",,,
"136",-124.875,33.375,-124.625,33.125,"63","1",,,
"137",-124.875,33.125,-124.625,32.875,"64","1",,,
"138",-124.875,32.875,-124.625,32.625,"65","1",,,
"139",-124.875,32.625,-124.625,32.375,"66","1",,,
"140",-124.875,32.375,-124.625,32.125,"67","1",,,
"141",-124.875,32.125,-124.625,31.875,"68","1",,,
"142",-124.875,31.875,-124.625,31.625,"69","1",,,
"143",-124.875,31.625,-124.625,31.375,"70","1",,,
"144",-124.875,31.375,-124.625,31.125,"71","1",,,
"145",-124.625,49.125,-124.375,48.875,"0","2",,,
"146",-124.625,48.875,-124.375,48.625,"1","2",,,
"147",-124.625,48.625,-124.375,48.375,"2","2",,,
"148",-124.625,48.375,-124.375,48.125,"3","2",,,
"149",-124.625,48.125,-124.375,47.875,"4","2",,,
"150",-124.625,47.875,-124.375,47.625,"5","2",,,
"151",-124.625,47.625,-124.375,47.375,"6","2",,,
"152",-124.625,47.375,-124.375,47.125,"7","2",,,
"153",-124.625,47.125,-124.375,46.875,"8","2",,,
"154",-124.625,46.875,-124.375,46.625,"9","2",,,
"155",-124.625,46.625,-124.375,46.375,"10","2",,,
"156",-124.625,46.375,-124.375,46.125,"11","2",,,
"157",-124.625,46.125,-124.375,45.875,"12","2",,,
"158",-124.625,45.875,-124.375,45.625,"13","2",,,
"159",-124.625,45.625,-124.375,45.375,"14","2",,,
"160",-124.625,45.375,-124.375,45.125,"15","2",,,
"161",-124.625,45.125,-124.375,44.875,"16","2",,,
"162",-124.625,44.875,-124.375,44.625,"17","2",,,
"163",-124.625,44.625,-124.375,44.375,"18","2",,,
"164",-124.625,44.375,-124.375,44.125,"19","2",,,
"165",-124.625,44.125,-124.375,43.875,"20","2",,,
"166",-124.625,43.875,-124.375,43.625,"21","2",,,
"167",-124.625,43.625,-124.375,43.375,"22","2",,,
"168",-124.625,43.375,-124.375,43.125,"23","2",,,
"169",-124.625,43.125,-124.375,42.875,"24","2",,,
"170",-124.625,42.875,-124.375,42.625,"25","2",,,
"171",-124.625,42.625,-124.375,42.375,"26","2",,,
"172",-124.625,42.375,-124.375,42.125,"27","2",,,
"173",-124.625,42.125,-124.375,41.875,"28","2",,,
"174",-124.625,41.875,-124.375,41.625,"29","2",,,
"175",-124.625,41.625,-124.375,41.375,"30","2",,,
"176",-124.625,41.375,-124.375,41.125,"31","2",,,
"177",-124.625,41.125,-124.375,40.875,"32","2",,,
"178",-124.625,40.875,-124.375,40.625,"33","2",,,
"179",-124.625,40.625,-124.375,40.375,"34","2",,,
"180",-124.625,40.375,-124.375,40.125,"35","2",,,
"181",-124.625,40.125,-124.375,39.875,"36","2",,,
"182",-124.625,39.875,-124.375,39.625,"37","2",,,
"183",-124.625,39.625,-124.375,39.375,"38","2",,,
"184",-124.625,39.375,-124.375,39.125,"39","2",,,
"185",-124.625,39.125,-124.375,38.875,"40","2",,,
"186",-124.625,38.875,-124.375,38.625,"41","2",,,
"187",-124.625,38.625,-124.375,38.375,"42","2",,,
"188",-124.625,38.375,-124.375,38.125,"43","2",,,
"189",-124.625,38.125,-124.375,37.875,"44","2",,,
"190",-124.625,37.875,-124.375,37.625,"45","2",,,
"191",-124.625,37.625,-124.375,37.375,"46","2",,,
"192",-124.625,37.375,-124.375,37.125,"47","2",,,
"193",-124.625,37.125,-124.375,36.875,"48","2",,,
"194",-124.625,36.875,-124.375,36.625,"49","2",,,
"195",-124.625,36.625,-124.375,36.375,"50","2",,,
"196",-124.625,36.375,-124.375,36.125,"51","2",,,
"197",-124.625,36.125,-124.375,35.875,"52","2",,,
"198",-124.625,35.875,-124.375,35.625,"53","2",,,
"199",-124.625,35.625,-124.375,35.375,"54","2",,,
"200",-124.625,35.375,-124.375,35.125,"55","2",,,
"201",-124.625,35.125,-124.375,34.875,"56","2",,,
"202",-124.625,34.875,-124.375,34.625,"57","2",,,
"203",-124.625,34.625,-124.375,34.375,"58","2",,,
"204",-124.625,34.375,-124.375,34.125,"59","2",,,
"205",-124.625,34.125,-124.375,33.875,"60","2",,,
"206",-124.625,33.875,-124.375,33.625,"61","2",,,
"207",-124.625,33.625,-124.375,33.375,"62","2",,,
"208",-124.625,33.375,-124.375,33.125,"63","2",,,
"209",-124.625,33.125,-124.375,32.875,"64","2",,,
"210",-124.625,32.875,-124.375,32.625,"65","2",,,
"211",-124.625,32.625,-124.375,32.375,"66","2",,,
"212",-124.625,32.375,-124.375,32.125,"67","2",,,
"213",-124.625,32.125,-124.375,31.875,"68","2",,,
"214",-124.625,31.875,-124.375,31.625,"69","2",,,
"215",-124.625,31.625,-124.375,31.375,"70","2",,,
"216",-124.625,31.375,-124.375,31.125,"71","2",,,
"217",-124.375,49.125,-124.125,48.875,"0","3",,,
"218",-124.375,48.875,-124.125,48.625,"1","3",,,
"219",-124.375,48.625,-124.125,48.375,"2","3",,,
"220",-124.375,48.375,-124.125,48.125,"3","3",,,
"221",-124.375,48.125,-124.125,47.875,"4","3",,,
"222",-124.375,47.875,-124.125,47.625,"5","3",,,
"223",-124.375,47.625,-124.125,47.375,"6","3",,,
"224",-124.375,47.375,-124.125,47.125,"7","3",,,
"225",-124.375,47.125,-124.125,46.875,"8","3",,,
"226",-124.375,46.875,-124.125,46.625,"9","3",,,
"227",-124.375,46.625,-124.125,46.375,"10","3",,,
"228",-124.375,46.375,-124.125,46.125,"11","3",,,
"229",-124.375,46.125,-124.125,45.875,"12","3",,,
"230",-124.375,45.875,-124.125,45.625,"13","3",,,
"231",-124.375,45.625,-124.125,45.375,"14","3",,,
"232",-124.375,45.375,-124.125,45.125,"15","3",,,
"233",-124.375,45.125,-124.125,44.875,"16","3",,,
"234",-124.375,44.875,-124.125,44.625,"17","3",,,
"235",-124.375,44.625,-124.125,44.375,"18","3",,,
"236",-124.375,44.375,-124.125,44.125,"19","3",,,
"237",-124.375,44.125,-124.125,43.875,"20","3",,,
"238",-124.375,43.875,-124.125,43.625,"21","3",,,
"239",-124.375,43.625,-124.125,43.375,"22","3",,,
"240",-124.375,43.375,-124.125,43.125,"23","3",,,
"241",-124.375,43.125,-124.125,42.875,"24","3",,,
"242",-124.375,42.875,-124.125,42.625,"25","3",,,
"243",-124.375,42.625,-124.125,42.375,"26","3",,,
"244",-124.375,42.375,-124.125,42.125,"27","3",,,
"245",-124.375,42.125,-124.125,41.875,"28","3",,,
"246",-124.375,41.875,-124.125,41.625,"29","3",,,
"247",-124.375,41.625,-124.125,41.375,"30","3",,,
"248",-124.375,41.375,-124.125,41.125,"31","3",,,
"249",-124.375,41.125,-124.125,40.875,"32","3",,,
"250",-124.375,40.875,-124.125,40.625,"33","3",,,
"251",-124.375,40.625,-124.125,40.375,"34","3",,,
"252",-124.375,40.375,-124.125,40.125,"35","3",,,
"253",-124.375,40.125,-124.125,39.875,"36","3",,,
"254",-124.375,39.875,-124.125,39.625,"37","3",,,
"255",-124.375,39.625,-124.125,39.375,"38","3",,,
"256",-124.375,39.375,-124.125,39.125,"39","3",,,
"257",-124.375,39.125,-124.125,38.875,"40","3",,,
"258",-124.375,38.875,-124.125,38.625,"41","3",,,
"259",-124.375,38.625,-124.125,38.375,"42","3",,,
"260",-124.375,38.375,-124.125,38.125,"43","3",,,
"261",-124.375,38.125,-124.125,37.875,"44","3",,,
"262",-124.375,37.875,-124.125,37.625,"45","3",,,
"263",-124.375,37.625,-124.125,37.375,"46","3",,,
"264",-124.375,37.375,-124.125,37.125,"47","3",,,
"265",-124.375,37.125,-124.125,36.875,"48","3",,,
"266",-124.375,36.875,-124.125,36.625,"49","3",,,
"267",-124.375,36.625,-124.125,36.375,"50","3",,,
"268",-124.375,36.375,-124.125,36.125,"51","3",,,
"269",-124.375,36.125,-124.125,35.875,"52","3",,,
"270",-124.375,35.875,-124.125,35.625,"53","3",,,
"271",-124.375,35.625,-124.125,35.375,"54","3",,,
"272",-124.375,35.375,-124.125,35.125,"55","3",,,
"273",-124.375,35.125,-124.125,34.875,"56","3",,,
"274",-124.375,34.875,-124.125,34.625,"57","3",,,
"275",-124.375,34.625,-124.125,34.375,"58","3",,,
"276",-124.375,34.375,-124.125,34.125,"59","3",,,
"277",-124.375,34.125,-124.125,33.875,"60","3",,,
"278",-124.375,33.875,-124.125,33.625,"61","3",,,
"279",-124.375,33.625,-124.125,33.375,"62","3",,,
"280",-124.375,33.375,-124.125,33.125,"63","3",,,
"281",-124.375,33.125,-124.125,32.875,"64","3",,,
"282",-124.375,32.875,-124.125,32.625,"65","3",,,
"283",-124.375,32.625,-124.125,32.375,"66","3",,,
"284",-124.375,32.375,-124.125,32.125,"67","3",,,
"285",-124.375,32.125,-124.125,31.875,"68","3",,,
"286",-124.375,31.875,-124.125,31.625,"69","3",,,
"287",-124.375,31.625,-124.125,31.375,"70","3",,,
"288",-124.375,31.375,-124.125,31.125,"71","3",,,
"289",-124.125,49.125,-123.875,48.875,"0","4",,,
"290",-124.125,48.875,-123.875,48.625,"1","4",,,
"291",-124.125,48.625,-123.875,48.375,"2","4",,,
"292",-124.125,48.375,-123.875,48.125,"3","4",,,
"293",-124.125,48.125,-123.875,47.875,"4","4",,,
"294",-124.125,47.875,-123.875,47.625,"5","4",,,
"295",-124.125,47.625,-123.875,47.375,"6","4",,,
"296",-124.125,47.375,-123.875,47.125,"7","4",,,
"297",-124.125,47.125,-123.875,46.875,"8","4",,,
"298",-124.125,46.875,-123.875,46.625,"9","4",,,
"299",-124.125,46.625,-123.875,46.375,"10","4",,,
"300",-124.125,46.375,-123.875,46.125,"11","4",,,
"301",-124.125,46.125,-123.875,45.875,"12","4",,,
"302",-124.125,45.875,-123.875,45.625,"13","4",,,
"303",-124.125,45.625,-123.875,45.375,"14","4",,,
"304",-124.125,45.375,-123.875,45.125,"15","4",,,
"305",-124.125,45.125,-123.875,44.875,"16","4",,,
"306",-124.125,44.875,-123.875,44.625,"17","4",,,
"307",-124.125,44.625,-123.875,44.375,"18","4",,,
"308",-124.125,44.375,-123.875,44.125,"19","4",,,
"309",-124.125,44.125,-123.875,43.875,"20","4",,,
"310",-124.125,43.875,-123.875,43.625,"21","4",,,
"311",-124.125,43.625,-123.875,43.375,"22","4",,,
"312",-124.125,43.375,-123.875,43.125,"23","4",,,
"313",-124.125,43.125,-123.875,42.875,"24","4",,,
"314",-124.125,42.875,-123.875,42.625,"25","4",,,
"315",-124.125,42.625,-123.875,42.375,"26","4",,,
"316",-124.125,42.375,-123.875,42.125,"27","4",,,
"317",-124.125,42.125,-123.875,41.875,"28","4",,,
"318",-124.125,41.875,-123.875,41.625,"29","4",,,
"319",-124.125,41.625,-123.875,41.375,"30","4",,,
"320",-124.125,41.375,-123.875,41.125,"31","4",,,
"321",-124.125,41.125,-123.875,40.875,"32","4",,,
"322",-124.125,40.875,-123.875,40.625,"33","4",,,
"323",-124.125,40.625,-123.875,40.375,"34","4",,,
"324",-124.125,40.375,-123.875,40.125,"35","4",,,
"325",-124.125,40.125,-123.875,39.875,"36","4",,,
"326",-124.125,39.875,-123.875,39.625,"37","4",,,
"327",-124.125,39.625,-123.875,39.375,"38","4",,,
"328",-124.125,39.375,-123.875,39.125,"39","4",,,
"329",-124.125,39.125,-123.875,38.875,"40","4",,,
"330",-124.125,38.875,-123.875,38.625,"41","4",,,
"331",-124.125,38.625,-123.875,38.375,"42","4",,,
"332",-124.125,38.375,-123.875,38.125,"43","4",,,
"333",-124.125,38.125,-123.875,37.875,"44","4",,,
"334",-124.125,37.875,-123.875,37.625,"45","4",,,
"335",-124.125,37.625,-123.875,37.375,"46","4",,,
"336",-124.125,37.375,-123.875,37.125,"47","4",,,
"337",-124.125,37.125,-123.875,36.875,"48","4",,,
"338",-124.125,36.875,-123.875,36.625,"49","4",,,
"339",-124.125,36.625,-123.875,36.375,"50","4",,,
"340",-124.125,36.375,-123.875,36.125,"51","4",,,
"341",-124.125,36.125,-123.875,35.875,"52","4",,,
"342",-124.125,35.875,-123.875,35.625,"53","4",,,
"343",-124.125,35.625,-123.875,35.375,"54","4",,,
"344",-124.125,35.375,-123.875,35.125,"55","4",,,
"345",-124.125,35.125,-123.875,34.875,"56","4",,,
"346",-124.125,34.875,-123.875,34.625,"57","4",,,
"347",-124.125,34.625,-123.875,34.375,"58","4",,,
"348",-124.125,34.375,-123.875,34.125,"59","4",,,
"349",-124.125,34.125,-123.875,33.875,"60","4",,,
"350",-124.125,33.875,-123.875,33.625,"61","4",,,
"351",-124.125,33.625,-123.875,33.375,"62","4",,,
"352",-124.125,33.375,-123.875,33.125,"63","4",,,
"353",-124.125,33.125,-123.875,32.875,"64","4",,,
"354",-124.125,32.875,-123.875,32.625,"65","4",,,
"355",-124.125,32.625,-123.875,32.375,"66","4",,,
"356",-124.125,32.375,-123.875,32.125,"67","4",,,
"357",-124.125,32.125,-123.875,31.875,"68","4",,,
"358",-124.125,31.875,-123.875,31.625,"69","4",,,
"359",-124.125,31.625,-123.875,31.375,"70","4",,,
"360",-124.125,31.375,-123.875,31.125,"71","4",,,
"361",-123.875,49.125,-123.625,48.875,"0","5",,,
"362",-123.875,48.875,-123.625,48.625,"1","5",,,
"363",-123.875,48.625,-123.625,48.375,"2","5",,,
"364",-123.875,48.375,-123.625,48.125,"3","5",,,
"365",-123.875,48.125,-123.625,47.875,"4","5",,,
"366",-123.875,47.875,-123.625,47.625,"5","5",,,
"367",-123.875,47.625,-123.625,47.375,"6","5",,,
"368",-123.875,47.375,-123.625,47.125,"7","5",,,
"369",-123.875,47.125,-123.625,46.875,"8","5",,,
"370",-123.875,46.875,-123.625,46.625,"9","5",,,
"371",-123.875,46.625,-123.625,46.375,"10","5",,,
"372",-123.875,46.375,-123.625,46.125,"11","5",,,
"373",-123.875,46.125,-123.625,45.875,"12","5",,,
"374",-123.875,45.875,-123.625,45.625,"13","5",,,
"375",-123.875,45.625,-123.625,45.375,"14","5",,,
"376",-123.875,45.375,-123.625,45.125,"15","5",,,
"377",-123.875,45.125,-123.625,44.875,"16","5",,,
"378",-123.875,44.875,-123.625,44.625,"17","5",,,
"379",-123.875,44.625,-123.625,44.375,"18","5",,,
"380",-123.875,44.375,-123.625,44.125,"19","5",,,
"381",-123.875,44.125,-123.625,43.875,"20","5",,,
"382",-123.875,43.875,-123.625,43.625,"21","5",,,
"383",-123.875,43.625,-123.625,43.375,"22","5",,,
"384",-123.875,43.375,-123.625,43.125,"23","5",,,
"385",-123.875,43.125,-123.625,42.875,"24","5",,,
"386",-123.875,42.875,-123.625,42.625,"25","5",,,
"387",-123.875,42.625,-123.625,42.375,"26","5",,,
"388",-123.875,42.375,-123.625,42.125,"27","5",,,
"389",-123.875,42.125,-123.625,41.875,"28","5",,,
"390",-123.875,41.875,-123.625,41.625,"29","5",,,
"391",-123.875,41.625,-123.625,41.375,"30","5",,,
"392",-123.875,41.375,-123.625,41.125,"31","5",,,
"393",-123.875,41.125,-123.625,40.875,"32","5",,,
"394",-123.875,40.875,-123.625,40.625,"33","5",,,
"395",-123.875,40.625,-123.625,40.375,"34","5",,,
"396",-123.875,40.375,-123.625,40.125,"35","5",,,
"397",-123.875,40.125,-123.625,39.875,"36","5",,,
"398",-123.875,39.875,-123.625,39.625,"37","5",,,
"399",-123.875,39.625,-123.625,39.375,"38","5",,,
"400",-123.875,39.375,-123.625,39.125,"39","5",,,
"401",-123.875,39.125,-123.625,38.875,"40","5",,,
"402",-123.875,38.875,-123.625,38.625,"41","5",,,
"403",-123.875,38.625,-123.625,38.375,"42","5",,,
"404",-123.875,38.375,-123.625,38.125,"43","5",,,
"405",-123.875,38.125,-123.625,37.875,"44","5",,,
"406",-123.875,37.875,-123.625,37.625,"45","5",,,
"407",-123.875,37.625,-123.625,37.375,"46","5",,,
"408",-123.875,37.375,-123.625,37.125,"47","5",,,
"409",-123.875,37.125,-123.625,36.875,"48","5",,,
"410",-123.875,36.875,-123.625,36.625,"49","5",,,
"411",-123.875,36.625,-123.625,36.375,"50","5",,,
"412",-123.875,36.375,-123.625,36.125,"51","5",,,
"413",-123.875,36.125,-123.625,35.875,"52","5",,,
"414",-123.875,35.875,-123.625,35.625,"53","5",,,
"415",-123.875,35.625,-123.625,35.375,"54","5",,,
"416",-123.875,35.375,-123.625,35.125,"55","5",,,
"417",-123.875,35.125,-123.625,34.875,"56","5",,,
"418",-123.875,34.875,-123.625,34.625,"57","5",,,
"419",-123.875,34.625,-123.625,34.375,"58","5",,,
"420",-123.875,34.375,-123.625,34.125,"59","5",,,
"421",-123.875,34.125,-123.625,33.875,"60","5",,,
"422",-123.875,33.875,-123.625,33.625,"61","5",,,
"423",-123.875,33.625,-123.625,33.375,"62","5",,,
"424",-123.875,33.375,-123.625,33.125,"63","5",,,
"425",-123.875,33.125,-123.625,32.875,"64","5",,,
"426",-123.875,32.875,-123.625,32.625,"65","5",,,
"427",-123.875,32.625,-123.625,32.375,"66","5",,,
"428",-123.875,32.375,-123.625,32.125,"67","5",,,
"429",-123.875,32.125,-123.625,31.875,"68","5",,,
"430",-123.875,31.875,-123.625,31.625,"69","5",,,
"431",-123.875,31.625,-123.625,31.375,"70","5",,,
"432",-123.875,31.375,-123.625,31.125,"71","5",,,
"433",-123.625,49.125,-123.375,48.875,"0","6",,,
"434",-123.625,48.875,-123.375,48.625,"1","6",,,
"435",-123.625,48.625,-123.375,48.375,"2","6",,,
"436",-123.625,48.375,-123.375,48.125,"3","6",,,
"437",-123.625,48.125,-123.375,47.875,"4","6",,,
"438",-123.625,47.875,-123.375,47.625,"5","6",,,
"439",-123.625,47.625,-123.375,47.375,"6","6",,,
"440",-123.625,47.375,-123.375,47.125,"7","6",,,
"441",-123.625,47.125,-123.375,46.875,"8","6",,,
"442",-123.625,46.875,-123.375,46.625,"9","6",,,
"443",-123.625,46.625,-123.375,46.375,"10","6",,,
"444",-123.625,46.375,-123.375,46.125,"11","6",,,
"445",-123.625,46.125,-123.375,45.875,"12","6",,,
"446",-123.625,45.875,-123.375,45.625,"13","6",,,
"447",-123.625,45.625,-123.375,45.375,"14","6",,,
"448",-123.625,45.375,-123.375,45.125,"15","6",,,
"449",-123.625,45.125,-123.375,44.875,"16","6",,,
"450",-123.625,44.875,-123.375,44.625,"17","6",,,
"451",-123.625,44.625,-123.375,44.375,"18","6",,,
"452",-123.625,44.375,-123.375,44.125,"19","6",,,
"453",-123.625,44.125,-123.375,43.875,"20","6",,,
"454",-123.625,43.875,-123.375,43.625,"21","6",,,
"455",-123.625,43.625,-123.375,43.375,"22","6",,,
"456",-123.625,43.375,-123.375,43.125,"23","6",,,
"457",-123.625,43.125,-123.375,42.875,"24","6",,,
"458",-123.625,42.875,-123.375,42.625,"25","6",,,
"459",-123.625,42.625,-123.375,42.375,"26","6",,,
"460",-123.625,42.375,-123.375,42.125,"27","6",,,
"461",-123.625,42.125,-123.375,41.875,"28","6",,,
"462",-123.625,41.875,-123.375,41.625,"29","6",,,
"463",-123.625,41.625,-123.375,41.375,"30","6",,,
"464",-123.625,41.375,-123.375,41.125,"31","6",,,
"465",-123.625,41.125,-123.375,40.875,"32","6",,,
"466",-123.625,40.875,-123.375,40.625,"33","6",,,
"467",-123.625,40.625,-123.375,40.375,"34","6",,,
"468",-123.625,40.375,-123.375,40.125,"35","6",,,
"469",-123.625,40.125,-123.375,39.875,"36","6",,,
"470",-123.625,39.875,-123.375,39.625,"37","6",,,
"471",-123.625,39.625,-123.375,39.375,"38","6",,,
"472",-123.625,39.375,-123.375,39.125,"39","6",,,
"473",-123.625,39.125,-123.375,38.875,"40","6",,,
"474",-123.625,38.875,-123.375,38.625,"41","6",,,
"475",-123.625,38.625,-123.375,38.375,"42","6",,,
"476",-123.625,38.375,-123.375,38.125,"43","6",,,
"477",-123.625,38.125,-123.375,37.875,"44","6",,,
"478",-123.625,37.875,-123.375,37.625,"45","6",,,
"479",-123.625,37.625,-123.375,37.375,"46","6",,,
"480",-123.625,37.375,-123.375,37.125,"47","6",,,
"481",-123.625,37.125,-123.375,36.875,"48","6",,,
