id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"1",-129.125,55.125,-128.875,54.875,"0","0",6858,260888.620981041,38.041502038647
"2",-129.125,54.875,-128.875,54.625,"1","0",6906,139806.554585347,20.2442158391757
"3",-129.125,54.625,-128.875,54.375,"2","0",6960,121871.82617245,17.5103198523635
"4",-129.125,54.375,-128.875,54.125,"3","0",7011,77875.6399492454,11.1076365638633
"5",-129.125,54.125,-128.875,53.875,"4","0",7007,51670.3258944745,7.37410102675532
"6",-129.125,53.875,-128.875,53.625,"5","0",5220,103457.738285841,19.819490093073
"7",-129.125,53.625,-128.875,53.375,"6","0",5309,90864.6714097878,17.1152140534541
"8",-129.125,53.375,-128.875,53.125,"7","0",5269,116305.207385816,22.0734878318117
"9",-129.125,53.125,-128.875,52.875,"8","0",6677,139480.778788477,20.8897377247981
"10",-129.125,52.875,-128.875,52.625,"9","0",6004,83394.6048602164,13.889840916092
"11",-129.125,52.625,-128.875,52.375,"10","0",2823,10146.2740812302,3.59414597280558
"12",-129.125,52.375,-128.875,52.125,"11","0",0,0,
"13",-129.125,52.125,-128.875,51.875,"12","0",0,0,
"14",-129.125,51.875,-128.875,51.625,"13","0",0,0,
"15",-129.125,51.625,-128.875,51.375,"14","0",0,0,
"16",-129.125,51.375,-128.875,51.125,"15","0",0,0,
"17",-129.125,51.125,-128.875,50.875,"16","0",0,0,
"18",-129.125,50.875,-128.875,50.625,"17","0",0,0,
"19",-129.125,50.625,-128.875,50.375,"18","0",0,0,
"20",-129.125,50.375,-128.875,50.125,"19","0",0,0,
"21",-129.125,50.125,-128.875,49.875,"20","0",0,0,
"22",-129.125,49.875,-128.875,49.625,"21","0",0,0,
"23",-129.125,49.625,-128.875,49.375,"22","0",0,0,
"24",-129.125,49.375,-128.875,49.125,"23","0",0,0,
"25",-129.125,49.125,-128.875,48.875,"24","0",0,0,
"26",-129.125,48.875,-128.875,48.625,"25","0",0,0,
"27",-129.125,48.625,-128.875,48.375,"26","0",0,0,
"28",-129.125,48.375,-128.875,48.125,"27","0",0,0,
"29",-129.125,48.125,-128.875,47.875,"28","0",0,0,
"30",-129.125,47.875,-128.875,47.625,"29","0",0,0,
"31",-129.125,47.625,-128.875,47.375,"30","0",0,0,
"32",-129.125,47.375,-128.875,47.125,"31","0",0,0,
"33",-128.875,55.125,-128.625,54.875,"0","1",6857,294073.597489423,42.8866264385916
"34",-128.875,54.875,-128.625,54.625,"1","1",6910,226390.159681858,32.7626859163325
"35",-128.875,54.625,-128.625,54.375,"2","1",6958,214009.071700742,30.7572681375024
"36",-128.875,54.375,-128.625,54.125,"3","1",7010,214587.255511541,30.6115913711186
"37",-128.875,54.125,-128.625,53.875,"4","1",6227,232450.856897781,37.3295096993386
"38",-128.875,53.875,-128.625,53.625,"5","1",4847,133254.024686981,27.4920620356883
"39",-128.875,53.625,-128.625,53.375,"6","1",5765,115300.126834714,20.0000220008177
"40",-128.875,53.375,-128.625,53.125,"7","1",6537,125478.084315488,19.1950564961738
"41",-128.875,53.125,-128.625,52.875,"8","1",6968,140045.498923942,20.0983781463752
"42",-128.875,52.875,-128.625,52.625,"9","1",6140,136254.548289955,22.1912945097646
"43",-128.875,52.625,-128.625,52.375,"10","1",3977,28929.1336859558,7.27410955140955
"44",-128.875,52.375,-128.625,52.125,"11","1",1104,1395.55889976211,1.26409320630626
"45",-128.875,52.125,-128.625,51.875,"12","1",0,0,
"46",-128.875,51.875,-128.625,51.625,"13","1",0,0,
"47",-128.875,51.625,-128.625,51.375,"14","1",0,0,
"48",-128.875,51.375,-128.625,51.125,"15","1",0,0,
"49",-128.875,51.125,-128.625,50.875,"16","1",0,0,
"50",-128.875,50.875,-128.625,50.625,"17","1",192,846.215870550834,4.40737432578559
"51",-128.875,50.625,-128.625,50.375,"18","1",0,0,
"52",-128.875,50.375,-128.625,50.125,"19","1",0,0,
"53",-128.875,50.125,-128.625,49.875,"20","1",0,0,
"54",-128.875,49.875,-128.625,49.625,"21","1",0,0,
"55",-128.875,49.625,-128.625,49.375,"22","1",0,0,
"56",-128.875,49.375,-128.625,49.125,"23","1",0,0,
"57",-128.875,49.125,-128.625,48.875,"24","1",0,0,
"58",-128.875,48.875,-128.625,48.625,"25","1",0,0,
"59",-128.875,48.625,-128.625,48.375,"26","1",0,0,
"60",-128.875,48.375,-128.625,48.125,"27","1",0,0,
"61",-128.875,48.125,-128.625,47.875,"28","1",0,0,
"62",-128.875,47.875,-128.625,47.625,"29","1",0,0,
"63",-128.875,47.625,-128.625,47.375,"30","1",0,0,
"64",-128.875,47.375,-128.625,47.125,"31","1",0,0,
"65",-128.625,55.125,-128.375,54.875,"0","2",6854,374664.969732807,54.6636956131905
"66",-128.625,54.875,-128.375,54.625,"1","2",6907,236022.379567862,34.1714752523327
"67",-128.625,54.625,-128.375,54.375,"2","2",6960,255115.108580432,36.6544696236253
"68",-128.625,54.375,-128.375,54.125,"3","2",7011,247838.567254885,35.3499596712145
"69",-128.625,54.125,-128.375,53.875,"4","2",7046,326560.44913826,46.346927212356
"70",-128.625,53.875,-128.375,53.625,"5","2",6877,178483.0075152,25.9536145870583
"71",-128.625,53.625,-128.375,53.375,"6","2",6427,83164.1803707534,12.9398133453794
"72",-128.625,53.375,-128.375,53.125,"7","2",6961,100549.677523097,14.4447173571465
"73",-128.625,53.125,-128.375,52.875,"8","2",6449,137870.043634992,21.3785150620239
"74",-128.625,52.875,-128.375,52.625,"9","2",5176,133860.023886532,25.8616738575216
"75",-128.625,52.625,-128.375,52.375,"10","2",4460,78075.8398489654,17.5057936881088
"76",-128.625,52.375,-128.375,52.125,"11","2",1670,3429.11606244091,2.05336291164126
"77",-128.625,52.125,-128.375,51.875,"12","2",478,1151.5373121025,2.40907387469143
"78",-128.625,51.875,-128.375,51.625,"13","2",0,0,
"79",-128.625,51.625,-128.375,51.375,"14","2",0,0,
"80",-128.625,51.375,-128.375,51.125,"15","2",0,0,
"81",-128.625,51.125,-128.375,50.875,"16","2",0,0,
"82",-128.625,50.875,-128.375,50.625,"17","2",395,2302.88224415854,5.8300816307811
"83",-128.625,50.625,-128.375,50.375,"18","2",0,0,
"84",-128.625,50.375,-128.375,50.125,"19","2",0,0,
"85",-128.625,50.125,-128.375,49.875,"20","2",0,0,
"86",-128.625,49.875,-128.375,49.625,"21","2",0,0,
"87",-128.625,49.625,-128.375,49.375,"22","2",0,0,
"88",-128.625,49.375,-128.375,49.125,"23","2",0,0,
"89",-128.625,49.125,-128.375,48.875,"24","2",0,0,
"90",-128.625,48.875,-128.375,48.625,"25","2",0,0,
"91",-128.625,48.625,-128.375,48.375,"26","2",0,0,
"92",-128.625,48.375,-128.375,48.125,"27","2",0,0,
"93",-128.625,48.125,-128.375,47.875,"28","2",0,0,
"94",-128.625,47.875,-128.375,47.625,"29","2",0,0,
"95",-128.625,47.625,-128.375,47.375,"30","2",0,0,
"96",-128.625,47.375,-128.375,47.125,"31","2",0,0,
"97",-128.375,55.125,-128.125,54.875,"0","3",6858,288421.417481555,42.0561996910987
"98",-128.375,54.875,-128.125,54.625,"1","3",6909,250542.111061005,36.2631511160812
"99",-128.375,54.625,-128.125,54.375,"2","3",6957,330769.310117312,47.5448196230146
"100",-128.375,54.375,-128.125,54.125,"3","3",7010,283506.944785535,40.4432160892347
"101",-128.375,54.125,-128.125,53.875,"4","3",7062,237532.641556456,33.6353216590847
"102",-128.375,53.875,-128.125,53.625,"5","3",7114,120877.86179003,16.9915464984579
"103",-128.375,53.625,-128.125,53.375,"6","3",6458,76548.1158722944,11.8532232691692
"104",-128.375,53.375,-128.125,53.125,"7","3",7217,46582.3087548972,6.45452525355372
"105",-128.375,53.125,-128.125,52.875,"8","3",7172,79476.3111055619,11.0814711524766
"106",-128.375,52.875,-128.125,52.625,"9","3",5755,142426.209184988,24.7482552884427
"107",-128.375,52.625,-128.125,52.375,"10","3",5517,124448.90233109,22.5573504315914
"108",-128.375,52.375,-128.125,52.125,"11","3",4799,20183.3319629254,4.20573702082213
"109",-128.375,52.125,-128.125,51.875,"12","3",3527,9178.53494085744,2.60236318141691
"110",-128.375,51.875,-128.125,51.625,"13","3",764,2686.28151468933,3.51607528100697
"111",-128.375,51.625,-128.125,51.375,"14","3",109,109.770963331684,1.00707305808885
"112",-128.375,51.375,-128.125,51.125,"15","3",0,0,
"113",-128.375,51.125,-128.125,50.875,"16","3",0,0,
"114",-128.375,50.875,-128.125,50.625,"17","3",5494,40676.9333406491,7.40388302523646
"115",-128.375,50.625,-128.125,50.375,"18","3",1693,21445.797152427,12.6673344078128
"116",-128.375,50.375,-128.125,50.125,"19","3",0,0,
"117",-128.375,50.125,-128.125,49.875,"20","3",0,0,
"118",-128.375,49.875,-128.125,49.625,"21","3",0,0,
"119",-128.375,49.625,-128.125,49.375,"22","3",0,0,
"120",-128.375,49.375,-128.125,49.125,"23","3",0,0,
"121",-128.375,49.125,-128.125,48.875,"24","3",0,0,
"122",-128.375,48.875,-128.125,48.625,"25","3",0,0,
"123",-128.375,48.625,-128.125,48.375,"26","3",0,0,
"124",-128.375,48.375,-128.125,48.125,"27","3",0,0,
"125",-128.375,48.125,-128.125,47.875,"28","3",0,0,
"126",-128.375,47.875,-128.125,47.625,"29","3",0,0,
"127",-128.375,47.625,-128.125,47.375,"30","3",0,0,
"128",-128.375,47.375,-128.125,47.125,"31","3",0,0,
"129",-128.125,55.125,-127.875,54.875,"0","4",6854,442640.311059865,64.5813117974708
"130",-128.125,54.875,-127.875,54.625,"1","4",6910,418408.487168075,60.5511558853943
"131",-128.125,54.625,-127.875,54.375,"2","4",6958,469142.034565981,67.4248396904256
"132",-128.125,54.375,-127.875,54.125,"3","4",7010,235939.070422049,33.6574993469399
"133",-128.125,54.125,-127.875,53.875,"4","4",7064,194033.3504902,27.4679148485561
"134",-128.125,53.875,-127.875,53.625,"5","4",7112,99640.1258095333,14.0101414242876
"135",-128.125,53.625,-127.875,53.375,"6","4",6930,133514.264633527,19.2661276527456
"136",-128.125,53.375,-127.875,53.125,"7","4",6679,61372.7853872136,9.18891830921
"137",-128.125,53.125,-127.875,52.875,"8","4",7137,50799.9683946162,7.11783219764833
"138",-128.125,52.875,-127.875,52.625,"9","4",6897,117782.538171826,17.0773580066444
"139",-128.125,52.625,-127.875,52.375,"10","4",6001,155107.731909567,25.8469808214577
"140",-128.125,52.375,-127.875,52.125,"11","4",5564,93904.3110818872,16.8771227681321
"141",-128.125,52.125,-127.875,51.875,"12","4",4983,28426.2519128807,5.70464617958673
"142",-128.125,51.875,-127.875,51.625,"13","4",3003,12365.4178796913,4.11768827162549
"143",-128.125,51.625,-127.875,51.375,"14","4",4422,28528.2565418771,6.45143748120241
"144",-128.125,51.375,-127.875,51.125,"15","4",0,0,
"145",-128.125,51.125,-127.875,50.875,"16","4",450,1972.99804180861,4.38444009290801
"146",-128.125,50.875,-127.875,50.625,"17","4",7409,66365.0244042575,8.95735246379505
"147",-128.125,50.625,-127.875,50.375,"18","4",5301,95440.7995816218,18.0043009963444
"148",-128.125,50.375,-127.875,50.125,"19","4",670,12741.4584126472,19.0171021084287
"149",-128.125,50.125,-127.875,49.875,"20","4",100,1362.99140572548,13.6299140572548
"150",-128.125,49.875,-127.875,49.625,"21","4",0,0,
"151",-128.125,49.625,-127.875,49.375,"22","4",0,0,
"152",-128.125,49.375,-127.875,49.125,"23","4",0,0,
"153",-128.125,49.125,-127.875,48.875,"24","4",0,0,
"154",-128.125,48.875,-127.875,48.625,"25","4",0,0,
"155",-128.125,48.625,-127.875,48.375,"26","4",0,0,
"156",-128.125,48.375,-127.875,48.125,"27","4",0,0,
"157",-128.125,48.125,-127.875,47.875,"28","4",0,0,
"158",-128.125,47.875,-127.875,47.625,"29","4",0,0,
"159",-128.125,47.625,-127.875,47.375,"30","4",0,0,
"160",-128.125,47.375,-127.875,47.125,"31","4",0,0,
"161",-127.875,55.125,-127.625,54.875,"0","5",6857,426979.250497263,62.2691046371975
"162",-127.875,54.875,-127.625,54.625,"1","5",6908,452775.320135784,65.5436190121285
"163",-127.875,54.625,-127.625,54.375,"2","5",6960,251660.286026966,36.1580870728399
"164",-127.875,54.375,-127.625,54.125,"3","5",7010,421179.888080235,60.0827229786356
"165",-127.875,54.125,-127.625,53.875,"4","5",7062,252243.653316629,35.7184442532752
"166",-127.875,53.875,-127.625,53.625,"5","5",7114,201669.646712172,28.3482775811319
"167",-127.875,53.625,-127.625,53.375,"6","5",7166,130203.037671713,18.169555912882
"168",-127.875,53.375,-127.625,53.125,"7","5",7195,157482.840220735,21.8878165699424
"169",-127.875,53.125,-127.625,52.875,"8","5",7270,74516.4501056806,10.2498555853756
"170",-127.875,52.875,-127.625,52.625,"9","5",7287,43156.8853763323,5.92244893321426
"171",-127.875,52.625,-127.625,52.375,"10","5",7115,134697.956453415,18.9315469365306
"172",-127.875,52.375,-127.625,52.125,"11","5",6093,146425.207635527,24.0317097711352
"173",-127.875,52.125,-127.625,51.875,"12","5",5940,94833.9043684071,15.9653037657251
"174",-127.875,51.875,-127.625,51.625,"13","5",7233,107451.738910178,14.8557637094121
"175",-127.875,51.625,-127.625,51.375,"14","5",3010,28367.1376720071,9.42429822990269
"176",-127.875,51.375,-127.625,51.125,"15","5",3360,8091.39712417871,2.40815390600557
"177",-127.875,51.125,-127.625,50.875,"16","5",1010,5084.90466380119,5.03455907307049
"178",-127.875,50.875,-127.625,50.625,"17","5",6945,48959.2726624608,7.04957129769054
"179",-127.875,50.625,-127.625,50.375,"18","5",6469,146513.183529908,22.648505724209
"180",-127.875,50.375,-127.625,50.125,"19","5",6364,167810.516350765,26.3687172141365
"181",-127.875,50.125,-127.625,49.875,"20","5",608,7031.82239574194,11.5654973614177
"182",-127.875,49.875,-127.625,49.625,"21","5",0,0,
"183",-127.875,49.625,-127.625,49.375,"22","5",0,0,
"184",-127.875,49.375,-127.625,49.125,"23","5",0,0,
"185",-127.875,49.125,-127.625,48.875,"24","5",0,0,
"186",-127.875,48.875,-127.625,48.625,"25","5",0,0,
"187",-127.875,48.625,-127.625,48.375,"26","5",0,0,
"188",-127.875,48.375,-127.625,48.125,"27","5",0,0,
"189",-127.875,48.125,-127.625,47.875,"28","5",0,0,
"190",-127.875,47.875,-127.625,47.625,"29","5",0,0,
"191",-127.875,47.625,-127.625,47.375,"30","5",0,0,
"192",-127.875,47.375,-127.625,47.125,"31","5",0,0,
"193",-127.625,55.125,-127.375,54.875,"0","6",6856,351469.442660839,51.2645044721177
"194",-127.625,54.875,-127.375,54.625,"1","6",6907,468393.814779321,67.8143643809644
"195",-127.625,54.625,-127.375,54.375,"2","6",6958,402404.65813867,57.8333800141808
"196",-127.625,54.375,-127.375,54.125,"3","6",7011,448580.569969875,63.9823948038618
"197",-127.625,54.125,-127.375,53.875,"4","6",7062,315257.63840947,44.6414101401119
"198",-127.625,53.875,-127.375,53.625,"5","6",7114,317963.998963631,44.6955297952813
"199",-127.625,53.625,-127.375,53.375,"6","6",7165,111787.758456955,15.6019202312568
"200",-127.625,53.375,-127.375,53.125,"7","6",7216,184664.946613899,25.5910402735448
"201",-127.625,53.125,-127.375,52.875,"8","6",7270,176525.76294724,24.281397929469
"202",-127.625,52.875,-127.375,52.625,"9","6",7322,50978.9615043695,6.96243669822036
"203",-127.625,52.625,-127.375,52.375,"10","6",6572,98046.1428494437,14.9187679320517
"204",-127.625,52.375,-127.375,52.125,"11","6",5383,150719.080034278,27.9990860178856
"205",-127.625,52.125,-127.375,51.875,"12","6",6859,159950.648596304,23.3198204689173
"206",-127.625,51.875,-127.375,51.625,"13","6",6387,130299.476746866,20.4007322290381
"207",-127.625,51.625,-127.375,51.375,"14","6",6151,108855.538350789,17.6972099416012
"208",-127.625,51.375,-127.375,51.125,"15","6",6114,67806.9443389624,11.0904390479167
"209",-127.625,51.125,-127.375,50.875,"16","6",3693,19398.8360125721,5.25286650760142
"210",-127.625,50.875,-127.375,50.625,"17","6",4220,43682.9553605895,10.3514112228885
"211",-127.625,50.625,-127.375,50.375,"18","6",6693,153995.909744149,23.0085028752651
"212",-127.625,50.375,-127.375,50.125,"19","6",7568,254353.253091823,33.6090450702726
"213",-127.625,50.125,-127.375,49.875,"20","6",1270,29650.3358829618,23.3467211676864
"214",-127.625,49.875,-127.375,49.625,"21","6",0,0,
"215",-127.625,49.625,-127.375,49.375,"22","6",0,0,
"216",-127.625,49.375,-127.375,49.125,"23","6",0,0,
"217",-127.625,49.125,-127.375,48.875,"24","6",0,0,
"218",-127.625,48.875,-127.375,48.625,"25","6",0,0,
"219",-127.625,48.625,-127.375,48.375,"26","6",0,0,
"220",-127.625,48.375,-127.375,48.125,"27","6",0,0,
"221",-127.625,48.125,-127.375,47.875,"28","6",0,0,
"222",-127.625,47.875,-127.375,47.625,"29","6",0,0,
"223",-127.625,47.625,-127.375,47.375,"30","6",0,0,
"224",-127.625,47.375,-127.375,47.125,"31","6",0,0,
"225",-127.375,55.125,-127.125,54.875,"0","7",6861,217780.871240535,31.7418555954722
"226",-127.375,54.875,-127.125,54.625,"1","7",6907,185857.099609751,26.9085130461489
"227",-127.375,54.625,-127.125,54.375,"2","7",6959,428494.018255586,61.574079358469
"228",-127.375,54.375,-127.125,54.125,"3","7",7009,358557.167373209,51.1566796081052
"229",-127.375,54.125,-127.125,53.875,"4","7",7061,317787.565138701,45.0060282026202
"230",-127.375,53.875,-127.125,53.625,"5","7",7115,360308.573879032,50.6406990694353
"231",-127.375,53.625,-127.125,53.375,"6","7",7166,341119.377485128,47.6024808100932
"232",-127.375,53.375,-127.125,53.125,"7","7",7216,188607.214355726,26.1373634084987
"233",-127.375,53.125,-127.125,52.875,"8","7",7269,116069.199003392,15.9676983083494
"234",-127.375,52.875,-127.125,52.625,"9","7",7323,98162.5144799866,13.4046858500596
"235",-127.375,52.625,-127.125,52.375,"10","7",5839,179671.556001299,30.7709463951531
"236",-127.375,52.375,-127.125,52.125,"11","7",6161,182692.412888814,29.6530454291208
"237",-127.375,52.125,-127.125,51.875,"12","7",7479,196777.95259739,26.3107303914146
"238",-127.375,51.875,-127.125,51.625,"13","7",7077,198531.001362691,28.0529887470244
"239",-127.375,51.625,-127.125,51.375,"14","7",7443,172512.048355703,23.1777574036952
"240",-127.375,51.375,-127.125,51.125,"15","7",6778,158519.565849536,23.3873658674441
"241",-127.375,51.125,-127.125,50.875,"16","7",6179,79765.8511315398,12.9091845171613
"242",-127.375,50.875,-127.125,50.625,"17","7",851,9677.04808725417,11.3713843563504
"243",-127.375,50.625,-127.125,50.375,"18","7",7665,148516.127744401,19.3758809842663
"244",-127.375,50.375,-127.125,50.125,"19","7",7713,228167.15053262,29.5821535761208
"245",-127.375,50.125,-127.125,49.875,"20","7",3990,106602.227457389,26.7173502399472
"246",-127.375,49.875,-127.125,49.625,"21","7",81,608.108392238617,7.50751101529157
"247",-127.375,49.625,-127.125,49.375,"22","7",0,0,
"248",-127.375,49.375,-127.125,49.125,"23","7",0,0,
"249",-127.375,49.125,-127.125,48.875,"24","7",0,0,
"250",-127.375,48.875,-127.125,48.625,"25","7",0,0,
"251",-127.375,48.625,-127.125,48.375,"26","7",0,0,
"252",-127.375,48.375,-127.125,48.125,"27","7",0,0,
"253",-127.375,48.125,-127.125,47.875,"28","7",0,0,
"254",-127.375,47.875,-127.125,47.625,"29","7",0,0,
"255",-127.375,47.625,-127.125,47.375,"30","7",0,0,
"256",-127.375,47.375,-127.125,47.125,"31","7",0,0,
"257",-127.125,55.125,-126.875,54.875,"0","8",6856,472230.081195592,68.8783665687853
"258",-127.125,54.875,-126.875,54.625,"1","8",6909,86662.5581477279,12.543430040198
"259",-127.125,54.625,-126.875,54.375,"2","8",6959,306155.14658687,43.994129413259
"260",-127.125,54.375,-126.875,54.125,"3","8",7009,225745.070190042,32.2078856028024
"261",-127.125,54.125,-126.875,53.875,"4","8",7061,275205.591788688,38.975441408963
"262",-127.125,53.875,-126.875,53.625,"5","8",7115,311743.611541074,43.8149840535592
"263",-127.125,53.625,-126.875,53.375,"6","8",7165,304761.531505895,42.5347566651633
"264",-127.125,53.375,-126.875,53.125,"7","8",7218,284654.456847979,39.4367493554972
"265",-127.125,53.125,-126.875,52.875,"8","8",7262,173856.103701617,23.9405265356124
"266",-127.125,52.875,-126.875,52.625,"9","8",6056,211384.3603236,34.9049472132761
"267",-127.125,52.625,-126.875,52.375,"10","8",7223,197445.368567558,27.3356456552067
"268",-127.125,52.375,-126.875,52.125,"11","8",5987,202563.777988342,33.8339365271993
"269",-127.125,52.125,-126.875,51.875,"12","8",7482,100297.148451923,13.4051254279502
"270",-127.125,51.875,-126.875,51.625,"13","8",7536,196173.653655882,26.0315357823623
"271",-127.125,51.625,-126.875,51.375,"14","8",7576,203118.062615063,26.810726321946
"272",-127.125,51.375,-126.875,51.125,"15","8",7368,189275.389688458,25.6888422487049
"273",-127.125,51.125,-126.875,50.875,"16","8",6203,101353.252466969,16.3393926272722
"274",-127.125,50.875,-126.875,50.625,"17","8",2339,21423.3006020188,9.15917084310339
"275",-127.125,50.625,-126.875,50.375,"18","8",6467,132416.508091899,20.4757241521414
"276",-127.125,50.375,-126.875,50.125,"19","8",7825,220282.542681759,28.1511236654005
"277",-127.125,50.125,-126.875,49.875,"20","8",7445,283528.170290828,38.0830316038721
"278",-127.125,49.875,-126.875,49.625,"21","8",1691,35181.9056829214,20.8053847917927
"279",-127.125,49.625,-126.875,49.375,"22","8",0,0,
"280",-127.125,49.375,-126.875,49.125,"23","8",0,0,
"281",-127.125,49.125,-126.875,48.875,"24","8",0,0,
"282",-127.125,48.875,-126.875,48.625,"25","8",0,0,
"283",-127.125,48.625,-126.875,48.375,"26","8",0,0,
"284",-127.125,48.375,-126.875,48.125,"27","8",0,0,
"285",-127.125,48.125,-126.875,47.875,"28","8",0,0,
"286",-127.125,47.875,-126.875,47.625,"29","8",0,0,
"287",-127.125,47.625,-126.875,47.375,"30","8",0,0,
"288",-127.125,47.375,-126.875,47.125,"31","8",0,0,
"289",-126.875,55.125,-126.625,54.875,"0","9",6855,206709.652178673,30.154580915926
"290",-126.875,54.875,-126.625,54.625,"1","9",6908,387607.927087449,56.1100068163649
"291",-126.875,54.625,-126.625,54.375,"2","9",6961,154632.055623314,22.2140576962094
"292",-126.875,54.375,-126.625,54.125,"3","9",7009,149414.025167607,21.3174525849061
"293",-126.875,54.125,-126.625,53.875,"4","9",7060,225591.963509923,31.9535359079211
"294",-126.875,53.875,-126.625,53.625,"5","9",7115,143435.247186899,20.15955687799
"295",-126.875,53.625,-126.625,53.375,"6","9",7168,397424.755567998,55.4443018370533
"296",-126.875,53.375,-126.625,53.125,"7","9",7214,318271.629241502,44.1186067703773
"297",-126.875,53.125,-126.625,52.875,"8","9",7273,305113.616417468,41.9515490743115
"298",-126.875,52.875,-126.625,52.625,"9","9",7320,187478.595059979,25.6118299262267
"299",-126.875,52.625,-126.625,52.375,"10","9",7190,156050.866505685,21.7038757309715
"300",-126.875,52.375,-126.625,52.125,"11","9",7135,197682.846128407,27.7060751406317
"301",-126.875,52.125,-126.625,51.875,"12","9",6940,211187.892644693,30.4305320813679
"302",-126.875,51.875,-126.625,51.625,"13","9",7537,221403.370490976,29.3755301168868
"303",-126.875,51.625,-126.625,51.375,"14","9",7588,228459.180436165,30.1079573584825
"304",-126.875,51.375,-126.625,51.125,"15","9",7419,180025.999309132,24.2655343454822
"305",-126.875,51.125,-126.625,50.875,"16","9",6264,153374.685172799,24.4851029969347
"306",-126.875,50.875,-126.625,50.625,"17","9",3080,35107.1854545474,11.398436835892
"307",-126.875,50.625,-126.625,50.375,"18","9",5518,183759.248671303,33.30178482626
"308",-126.875,50.375,-126.625,50.125,"19","9",7858,249257.110493982,31.7201718623037
"309",-126.875,50.125,-126.625,49.875,"20","9",7489,245302.163195272,32.7549957531408
"310",-126.875,49.875,-126.625,49.625,"21","9",7093,226142.771527529,31.8825280597108
"311",-126.875,49.625,-126.625,49.375,"22","9",661,9529.39184546471,14.4166291156803
"312",-126.875,49.375,-126.625,49.125,"23","9",0,0,
"313",-126.875,49.125,-126.625,48.875,"24","9",0,0,
"314",-126.875,48.875,-126.625,48.625,"25","9",0,0,
"315",-126.875,48.625,-126.625,48.375,"26","9",0,0,
"316",-126.875,48.375,-126.625,48.125,"27","9",0,0,
"317",-126.875,48.125,-126.625,47.875,"28","9",0,0,
"318",-126.875,47.875,-126.625,47.625,"29","9",0,0,
"319",-126.875,47.625,-126.625,47.375,"30","9",0,0,
"320",-126.875,47.375,-126.625,47.125,"31","9",0,0,
"321",-126.625,55.125,-126.375,54.875,"0","10",6856,202319.446891611,29.509837644634
"322",-126.625,54.875,-126.375,54.625,"1","10",6905,218707.565114688,31.6737965408672
"323",-126.625,54.625,-126.375,54.375,"2","10",6960,132846.987927159,19.0872109090746
"324",-126.625,54.375,-126.375,54.125,"3","10",7010,275794.162515862,39.3429618424911
"325",-126.625,54.125,-126.375,53.875,"4","10",7064,77047.4015889242,10.9070500550572
"326",-126.625,53.875,-126.375,53.625,"5","10",7113,165344.666243846,23.2454191260854
"327",-126.625,53.625,-126.375,53.375,"6","10",7165,346766.255258857,48.3972442789752
"328",-126.625,53.375,-126.375,53.125,"7","10",7218,202322.763432106,28.030308039915
"329",-126.625,53.125,-126.375,52.875,"8","10",7270,346843.835137412,47.70891817571
"330",-126.625,52.875,-126.375,52.625,"9","10",7322,352317.166599873,48.1176135755085
"331",-126.625,52.625,-126.375,52.375,"10","10",7375,202081.118938852,27.400829686624
"332",-126.625,52.375,-126.375,52.125,"11","10",7428,183985.512319991,24.7691858266009
"333",-126.625,52.125,-126.375,51.875,"12","10",7481,200379.412741726,26.7851106458663
"334",-126.625,51.875,-126.375,51.625,"13","10",7535,246741.811750087,32.7460931320619
"335",-126.625,51.625,-126.375,51.375,"14","10",7588,211880.652413564,27.9231223528682
"336",-126.625,51.375,-126.375,51.125,"15","10",7644,182407.187147015,23.8627926670611
"337",-126.625,51.125,-126.375,50.875,"16","10",6400,183143.414127196,28.6161584573744
"338",-126.625,50.875,-126.375,50.625,"17","10",4972,93659.5119405016,18.83739178208
"339",-126.625,50.625,-126.375,50.375,"18","10",6029,197649.781042546,32.7831781460518
"340",-126.625,50.375,-126.375,50.125,"19","10",7859,308783.417493869,39.2904208542904
"341",-126.625,50.125,-126.375,49.875,"20","10",7915,232556.394927576,29.3817302498517
"342",-126.625,49.875,-126.375,49.625,"21","10",6368,243991.47798289,38.3152446581171
"343",-126.625,49.625,-126.375,49.375,"22","10",4993,136082.920710623,27.2547407792156
"344",-126.625,49.375,-126.375,49.125,"23","10",0,0,
"345",-126.625,49.125,-126.375,48.875,"24","10",0,0,
"346",-126.625,48.875,-126.375,48.625,"25","10",0,0,
"347",-126.625,48.625,-126.375,48.375,"26","10",0,0,
"348",-126.625,48.375,-126.375,48.125,"27","10",0,0,
"349",-126.625,48.125,-126.375,47.875,"28","10",0,0,
"350",-126.625,47.875,-126.375,47.625,"29","10",0,0,
"351",-126.625,47.625,-126.375,47.375,"30","10",0,0,
"352",-126.625,47.375,-126.375,47.125,"31","10",0,0,
"353",-126.375,55.125,-126.125,54.875,"0","11",6856,151119.655405939,22.0419567394894
"354",-126.375,54.875,-126.125,54.625,"1","11",6909,122952.90907091,17.796049945131
"355",-126.375,54.625,-126.125,54.375,"2","11",6960,132587.816027288,19.0499735671391
"356",-126.375,54.375,-126.125,54.125,"3","11",7011,252100.564334009,35.9578611230935
"357",-126.375,54.125,-126.125,53.875,"4","11",7060,93658.8561973591,13.2661269401359
"358",-126.375,53.875,-126.125,53.625,"5","11",7114,83120.2842998532,11.6840433370612
"359",-126.375,53.625,-126.125,53.375,"6","11",7166,252437.002382925,35.2270447087532
