id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"1",-125.125,49.125,-124.875,48.875,"0","0",0,0,
"2",-125.125,48.875,-124.875,48.625,"1","0",0,0,
"3",-125.125,48.625,-124.875,48.375,"2","0",0,0,
"4",-125.125,48.375,-124.875,48.125,"3","0",0,0,
"5",-125.125,48.125,-124.875,47.875,"4","0",0,0,
"6",-125.125,47.875,-124.875,47.625,"5","0",0,0,
"7",-125.125,47.625,-124.875,47.375,"6","0",0,0,
"8",-125.125,47.375,-124.875,47.125,"7","0",0,0,
"9",-125.125,47.125,-124.875,46.875,"8","0",0,0,
"10",-125.125,46.875,-124.875,46.625,"9","0",0,0,
"11",-125.125,46.625,-124.875,46.375,"10","0",0,0,
"12",-125.125,46.375,-124.875,46.125,"11","0",0,0,
"13",-125.125,46.125,-124.875,45.875,"12","0",0,0,
"14",-125.125,45.875,-124.875,45.625,"13","0",0,0,
"15",-125.125,45.625,-124.875,45.375,"14","0",0,0,
"16",-125.125,45.375,-124.875,45.125,"15","0",0,0,
"17",-125.125,45.125,-124.875,44.875,"16","0",0,0,
"18",-125.125,44.875,-124.875,44.625,"17","0",0,0,
"19",-125.125,44.625,-124.875,44.375,"18","0",0,0,
"20",-125.125,44.375,-124.875,44.125,"19","0",0,0,
"21",-125.125,44.125,-124.875,43.875,"20","0",0,0,
"22",-125.125,43.875,-124.875,43.625,"21","0",0,0,
"23",-125.125,43.625,-124.875,43.375,"22","0",0,0,
"24",-125.125,43.375,-124.875,43.125,"23","0",0,0,
"25",-125.125,43.125,-124.875,42.875,"24","0",0,0,
"26",-125.125,42.875,-124.875,42.625,"25","0",0,0,
"27",-125.125,42.625,-124.875,42.375,"26","0",0,0,
"28",-125.125,42.375,-124.875,42.125,"27","0",0,0,
"29",-125.125,42.125,-124.875,41.875,"28","0",0,0,
"30",-125.125,41.875,-124.875,41.625,"29","0",0,0,
"31",-125.125,41.625,-124.875,41.375,"30","0",0,0,
"32",-125.125,41.375,-124.875,41.125,"31","0",0,0,
"33",-125.125,41.125,-124.875,40.875,"32","0",0,0,
"34",-125.125,40.875,-124.875,40.625,"33","0",0,0,
"35",-125.125,40.625,-124.875,40.375,"34","0",0,0,
"36",-125.125,40.375,-124.875,40.125,"35","0",0,0,
"37",-125.125,40.125,-124.875,39.875,"36","0",0,0,
"38",-125.125,39.875,-124.875,39.625,"37","0",0,0,
"39",-125.125,39.625,-124.875,39.375,"38","0",0,0,
"40",-125.125,39.375,-124.875,39.125,"39","0",0,0,
"41",-125.125,39.125,-124.875,38.875,"40","0",0,0,
"42",-125.125,38.875,-124.875,38.625,"41","0",0,0,
"43",-125.125,38.625,-124.875,38.375,"42","0",0,0,
"44",-125.125,38.375,-124.875,38.125,"43","0",0,0,
"45",-125.125,38.125,-124.875,37.875,"44","0",0,0,
"46",-125.125,37.875,-124.875,37.625,"45","0",0,0,
"47",-125.125,37.625,-124.875,37.375,"46","0",0,0,
"48",-125.125,37.375,-124.875,37.125,"47","0",0,0,
"49",-125.125,37.125,-124.875,36.875,"48","0",0,0,
"50",-125.125,36.875,-124.875,36.625,"49","0",0,0,
"51",-125.125,36.625,-124.875,36.375,"50","0",0,0,
"52",-125.125,36.375,-124.875,36.125,"51","0",0,0,
"53",-125.125,36.125,-124.875,35.875,"52","0",0,0,
"54",-125.125,35.875,-124.875,35.625,"53","0",,,
"55",-125.125,35.625,-124.875,35.375,"54","0",,,
"56",-125.125,35.375,-124.875,35.125,"55","0",,,
"57",-125.125,35.125,-124.875,34.875,"56","0",,,
"58",-125.125,34.875,-124.875,34.625,"57","0",,,
"59",-125.125,34.625,-124.875,34.375,"58","0",,,
"60",-125.125,34.375,-124.875,34.125,"59","0",,,
"61",-125.125,34.125,-124.875,33.875,"60","0",,,
"62",-125.125,33.875,-124.875,33.625,"61","0",,,
"63",-125.125,33.625,-124.875,33.375,"62","0",,,
"64",-125.125,33.375,-124.875,33.125,"63","0",,,
"65",-125.125,33.125,-124.875,32.875,"64","0",,,
"66",-125.125,32.875,-124.875,32.625,"65","0",,,
"67",-125.125,32.625,-124.875,32.375,"66","0",,,
"68",-125.125,32.375,-124.875,32.125,"67","0",,,
"69",-125.125,32.125,-124.875,31.875,"68","0",,,
"70",-125.125,31.875,-124.875,31.625,"69","0",,,
"71",-125.125,31.625,-124.875,31.375,"70","0",,,
"72",-125.125,31.375,-124.875,31.125,"71","0",,,
"73",-124.875,49.125,-124.625,48.875,"0","1",0,0,
"74",-124.875,48.875,-124.625,48.625,"1","1",0,0,
"75",-124.875,48.625,-124.625,48.375,"2","1",2,0.0873528383672237,0.0436764191836119
"76",-124.875,48.375,-124.625,48.125,"3","1",94,8.31823582574725,0.0884918704866729
"77",-124.875,48.125,-124.625,47.875,"4","1",79,15.355012703687,0.194367249413759
"78",-124.875,47.875,-124.625,47.625,"5","1",0,0,
"79",-124.875,47.625,-124.625,47.375,"6","1",0,0,
"80",-124.875,47.375,-124.625,47.125,"7","1",0,0,
"81",-124.875,47.125,-124.625,46.875,"8","1",0,0,
"82",-124.875,46.875,-124.625,46.625,"9","1",0,0,
"83",-124.875,46.625,-124.625,46.375,"10","1",0,0,
"84",-124.875,46.375,-124.625,46.125,"11","1",0,0,
"85",-124.875,46.125,-124.625,45.875,"12","1",0,0,
"86",-124.875,45.875,-124.625,45.625,"13","1",0,0,
"87",-124.875,45.625,-124.625,45.375,"14","1",0,0,
"88",-124.875,45.375,-124.625,45.125,"15","1",0,0,
"89",-124.875,45.125,-124.625,44.875,"16","1",0,0,
"90",-124.875,44.875,-124.625,44.625,"17","1",0,0,
"91",-124.875,44.625,-124.625,44.375,"18","1",0,0,
"92",-124.875,44.375,-124.625,44.125,"19","1",0,0,
"93",-124.875,44.125,-124.625,43.875,"20","1",0,0,
"94",-124.875,43.875,-124.625,43.625,"21","1",0,0,
"95",-124.875,43.625,-124.625,43.375,"22","1",0,0,
"96",-124.875,43.375,-124.625,43.125,"23","1",0,0,
"97",-124.875,43.125,-124.625,42.875,"24","1",0,0,
"98",-124.875,42.875,-124.625,42.625,"25","1",0,0,
"99",-124.875,42.625,-124.625,42.375,"26","1",0,0,
"100",-124.875,42.375,-124.625,42.125,"27","1",0,0,
"101",-124.875,42.125,-124.625,41.875,"28","1",0,0,
"102",-124.875,41.875,-124.625,41.625,"29","1",0,0,
"103",-124.875,41.625,-124.625,41.375,"30","1",0,0,
"104",-124.875,41.375,-124.625,41.125,"31","1",0,0,
"105",-124.875,41.125,-124.625,40.875,"32","1",0,0,
"106",-124.875,40.875,-124.625,40.625,"33","1",0,0,
"107",-124.875,40.625,-124.625,40.375,"34","1",0,0,
"108",-124.875,40.375,-124.625,40.125,"35","1",0,0,
"109",-124.875,40.125,-124.625,39.875,"36","1",0,0,
"110",-124.875,39.875,-124.625,39.625,"37","1",0,0,
"111",-124.875,39.625,-124.625,39.375,"38","1",0,0,
"112",-124.875,39.375,-124.625,39.125,"39","1",0,0,
"113",-124.875,39.125,-124.625,38.875,"40","1",0,0,
"114",-124.875,38.875,-124.625,38.625,"41","1",0,0,
"115",-124.875,38.625,-124.625,38.375,"42","1",0,0,
"116",-124.875,38.375,-124.625,38.125,"43","1",0,0,
"117",-124.875,38.125,-124.625,37.875,"44","1",0,0,
"118",-124.875,37.875,-124.625,37.625,"45","1",0,0,
"119",-124.875,37.625,-124.625,37.375,"46","1",0,0,
"120",-124.875,37.375,-124.625,37.125,"47","1",0,0,
"121",-124.875,37.125,-124.625,36.875,"48","1",0,0,
"122",-124.875,36.875,-124.625,36.625,"49","1",0,0,
"123",-124.875,36.625,-124.625,36.375,"50","1",0,0,
"124",-124.875,36.375,-124.625,36.125,"51","1",0,0,
"125",-124.875,36.125,-124.625,35.875,"52","1",0,0,
"126",-124.875,35.875,-124.625,35.625,"53","1",0,0,
"127",-124.875,35.625,-124.625,35.375,"54","1",0,0,
"128",-124.875,35.375,-124.625,35.125,"55","1",,,
"129",-124.875,35.125,-124.625,34.875,"56","1",,,
"130",-124.875,34.875,-124.625,34.625,"57","1",,,
"131",-124.875,34.625,-124.625,34.375,"58","1",,,
"132",-124.875,34.375,-124.625,34.125,"59","1",,,
"133",-124.875,34.125,-124.625,33.875,"60","1",,,
"134",-124.875,33.875,-124.625,33.625,"61","1",,,
"135",-124.875,33.625,-124.625,33.375,"62","1",,,
"136",-124.875,33.375,-124.625,33.125,"63","1",,,
"137",-124.875,33.125,-124.625,32.875,"64","1",,,
"138",-124.875,32.875,-124.625,32.625,"65","1",,,
"139",-124.875,32.625,-124.625,32.375,"66","1",,,
"140",-124.875,32.375,-124.625,32.125,"67","1",,,
"141",-124.875,32.125,-124.625,31.875,"68","1",,,
"142",-124.875,31.875,-124.625,31.625,"69","1",,,
"143",-124.875,31.625,-124.625,31.375,"70","1",,,
"144",-124.875,31.375,-124.625,31.125,"71","1",,,
"145",-124.625,49.125,-124.375,48.875,"0","2",0,0,
"146",-124.625,48.875,-124.375,48.625,"1","2",0,0,
"147",-124.625,48.625,-124.375,48.375,"2","2",0,0,
"148",-124.625,48.375,-124.375,48.125,"3","2",717,84.4131805934012,0.117731074746724
"149",-124.625,48.125,-124.375,47.875,"4","2",895,106.173200208694,0.118629273976194
"150",-124.625,47.875,-124.375,47.625,"5","2",364,24.7430522963405,0.0679754183965397
"151",-124.625,47.625,-124.375,47.375,"6","2",0,0,
"152",-124.625,47.375,-124.375,47.125,"7","2",0,0,
"153",-124.625,47.125,-124.375,46.875,"8","2",0,0,
"154",-124.625,46.875,-124.375,46.625,"9","2",0,0,
"155",-124.625,46.625,-124.375,46.375,"10","2",0,0,
"156",-124.625,46.375,-124.375,46.125,"11","2",0,0,
"157",-124.625,46.125,-124.375,45.875,"12","2",0,0,
"158",-124.625,45.875,-124.375,45.625,"13","2",0,0,
"159",-124.625,45.625,-124.375,45.375,"14","2",0,0,
"160",-124.625,45.375,-124.375,45.125,"15","2",0,0,
"161",-124.625,45.125,-124.375,44.875,"16","2",0,0,
"162",-124.625,44.875,-124.375,44.625,"17","2",0,0,
"163",-124.625,44.625,-124.375,44.375,"18","2",0,0,
"164",-124.625,44.375,-124.375,44.125,"19","2",0,0,
"165",-124.625,44.125,-124.375,43.875,"20","2",0,0,
"166",-124.625,43.875,-124.375,43.625,"21","2",0,0,
"167",-124.625,43.625,-124.375,43.375,"22","2",0,0,
"168",-124.625,43.375,-124.375,43.125,"23","2",1,0.534477233886719,0.534477233886719
"169",-124.625,43.125,-124.375,42.875,"24","2",84,16.6132662333548,0.19777697896851
"170",-124.625,42.875,-124.375,42.625,"25","2",298,57.9858790673316,0.194583486803126
"171",-124.625,42.625,-124.375,42.375,"26","2",100,54.4284545369446,0.544284545369446
"172",-124.625,42.375,-124.375,42.125,"27","2",5,2.56609815359116,0.513219630718231
"173",-124.625,42.125,-124.375,41.875,"28","2",0,0,
"174",-124.625,41.875,-124.375,41.625,"29","2",0,0,
"175",-124.625,41.625,-124.375,41.375,"30","2",0,0,
"176",-124.625,41.375,-124.375,41.125,"31","2",0,0,
"177",-124.625,41.125,-124.375,40.875,"32","2",0,0,
"178",-124.625,40.875,-124.375,40.625,"33","2",0,0,
"179",-124.625,40.625,-124.375,40.375,"34","2",0,0,
"180",-124.625,40.375,-124.375,40.125,"35","2",0,0,
"181",-124.625,40.125,-124.375,39.875,"36","2",0,0,
"182",-124.625,39.875,-124.375,39.625,"37","2",0,0,
"183",-124.625,39.625,-124.375,39.375,"38","2",0,0,
"184",-124.625,39.375,-124.375,39.125,"39","2",0,0,
"185",-124.625,39.125,-124.375,38.875,"40","2",0,0,
"186",-124.625,38.875,-124.375,38.625,"41","2",0,0,
"187",-124.625,38.625,-124.375,38.375,"42","2",0,0,
"188",-124.625,38.375,-124.375,38.125,"43","2",0,0,
"189",-124.625,38.125,-124.375,37.875,"44","2",0,0,
"190",-124.625,37.875,-124.375,37.625,"45","2",0,0,
"191",-124.625,37.625,-124.375,37.375,"46","2",0,0,
"192",-124.625,37.375,-124.375,37.125,"47","2",0,0,
"193",-124.625,37.125,-124.375,36.875,"48","2",0,0,
"194",-124.625,36.875,-124.375,36.625,"49","2",0,0,
"195",-124.625,36.625,-124.375,36.375,"50","2",0,0,
"196",-124.625,36.375,-124.375,36.125,"51","2",0,0,
"197",-124.625,36.125,-124.375,35.875,"52","2",0,0,
"198",-124.625,35.875,-124.375,35.625,"53","2",0,0,
"199",-124.625,35.625,-124.375,35.375,"54","2",0,0,
"200",-124.625,35.375,-124.375,35.125,"55","2",0,0,
"201",-124.625,35.125,-124.375,34.875,"56","2",0,0,
"202",-124.625,34.875,-124.375,34.625,"57","2",0,0,
"203",-124.625,34.625,-124.375,34.375,"58","2",,,
"204",-124.625,34.375,-124.375,34.125,"59","2",,,
"205",-124.625,34.125,-124.375,33.875,"60","2",,,
"206",-124.625,33.875,-124.375,33.625,"61","2",,,
"207",-124.625,33.625,-124.375,33.375,"62","2",,,
"208",-124.625,33.375,-124.375,33.125,"63","2",,,
"209",-124.625,33.125,-124.375,32.875,"64","2",,,
"210",-124.625,32.875,-124.375,32.625,"65","2",,,
"211",-124.625,32.625,-124.375,32.375,"66","2",,,
"212",-124.625,32.375,-124.375,32.125,"67","2",,,
"213",-124.625,32.125,-124.375,31.875,"68","2",,,
"214",-124.625,31.875,-124.375,31.625,"69","2",,,
"215",-124.625,31.625,-124.375,31.375,"70","2",,,
"216",-124.625,31.375,-124.375,31.125,"71","2",,,
"217",-124.375,49.125,-124.125,48.875,"0","3",0,0,
"218",-124.375,48.875,-124.125,48.625,"1","3",0,0,
"219",-124.375,48.625,-124.125,48.375,"2","3",0,0,
"220",-124.375,48.375,-124.125,48.125,"3","3",277,12.2137470431626,0.0440929496143054
"221",-124.375,48.125,-124.125,47.875,"4","3",566,24.9606017880142,0.0441000031590356
"222",-124.375,47.875,-124.125,47.625,"5","3",1546,72.5704331845045,0.0469407717881659
"223",-124.375,47.625,-124.125,47.375,"6","3",4059,188.984791923314,0.0465594461501144
"224",-124.375,47.375,-124.125,47.125,"7","3",288,16.6249839738011,0.0577256387979206
"225",-124.375,47.125,-124.125,46.875,"8","3",46,2.05927864834666,0.0447669271379709
"226",-124.375,46.875,-124.125,46.625,"9","3",0,0,
"227",-124.375,46.625,-124.125,46.375,"10","3",0,0,
"228",-124.375,46.375,-124.125,46.125,"11","3",0,0,
"229",-124.375,46.125,-124.125,45.875,"12","3",0,0,
"230",-124.375,45.875,-124.125,45.625,"13","3",0,0,
"231",-124.375,45.625,-124.125,45.375,"14","3",0,0,
"232",-124.375,45.375,-124.125,45.125,"15","3",0,0,
"233",-124.375,45.125,-124.125,44.875,"16","3",0,0,
"234",-124.375,44.875,-124.125,44.625,"17","3",0,0,
"235",-124.375,44.625,-124.125,44.375,"18","3",0,0,
"236",-124.375,44.375,-124.125,44.125,"19","3",0,0,
"237",-124.375,44.125,-124.125,43.875,"20","3",10,1.85118244960904,0.185118244960904
"238",-124.375,43.875,-124.125,43.625,"21","3",10,5.26086390018463,0.526086390018463
"239",-124.375,43.625,-124.125,43.375,"22","3",8,0.786031685769558,0.0982539607211947
"240",-124.375,43.375,-124.125,43.125,"23","3",18,7.49898024275899,0.416610013486611
"241",-124.375,43.125,-124.125,42.875,"24","3",260,23.8031107895076,0.0915504261134909
"242",-124.375,42.875,-124.125,42.625,"25","3",3677,212.455566992285,0.0577795939603712
"243",-124.375,42.625,-124.125,42.375,"26","3",36387,36935.2671056643,1.01506766443137
"244",-124.375,42.375,-124.125,42.125,"27","3",65606,77738.6261998765,1.18493165563937
"245",-124.375,42.125,-124.125,41.875,"28","3",1653,1520.58675256951,0.919895192117064
"246",-124.375,41.875,-124.125,41.625,"29","3",0,0,
"247",-124.375,41.625,-124.125,41.375,"30","3",0,0,
"248",-124.375,41.375,-124.125,41.125,"31","3",0,0,
"249",-124.375,41.125,-124.125,40.875,"32","3",0,0,
"250",-124.375,40.875,-124.125,40.625,"33","3",0,0,
"251",-124.375,40.625,-124.125,40.375,"34","3",0,0,
"252",-124.375,40.375,-124.125,40.125,"35","3",0,0,
"253",-124.375,40.125,-124.125,39.875,"36","3",0,0,
"254",-124.375,39.875,-124.125,39.625,"37","3",0,0,
"255",-124.375,39.625,-124.125,39.375,"38","3",0,0,
"256",-124.375,39.375,-124.125,39.125,"39","3",0,0,
"257",-124.375,39.125,-124.125,38.875,"40","3",0,0,
"258",-124.375,38.875,-124.125,38.625,"41","3",0,0,
"259",-124.375,38.625,-124.125,38.375,"42","3",0,0,
"260",-124.375,38.375,-124.125,38.125,"43","3",0,0,
"261",-124.375,38.125,-124.125,37.875,"44","3",0,0,
"262",-124.375,37.875,-124.125,37.625,"45","3",0,0,
"263",-124.375,37.625,-124.125,37.375,"46","3",0,0,
"264",-124.375,37.375,-124.125,37.125,"47","3",0,0,
"265",-124.375,37.125,-124.125,36.875,"48","3",0,0,
"266",-124.375,36.875,-124.125,36.625,"49","3",0,0,
"267",-124.375,36.625,-124.125,36.375,"50","3",0,0,
"268",-124.375,36.375,-124.125,36.125,"51","3",0,0,
"269",-124.375,36.125,-124.125,35.875,"52","3",0,0,
"270",-124.375,35.875,-124.125,35.625,"53","3",0,0,
"271",-124.375,35.625,-124.125,35.375,"54","3",0,0,
"272",-124.375,35.375,-124.125,35.125,"55","3",0,0,
"273",-124.375,35.125,-124.125,34.875,"56","3",0,0,
"274",-124.375,34.875,-124.125,34.625,"57","3",0,0,
"275",-124.375,34.625,-124.125,34.375,"58","3",0,0,
"276",-124.375,34.375,-124.125,34.125,"59","3",0,0,
"277",-124.375,34.125,-124.125,33.875,"60","3",0,0,
"278",-124.375,33.875,-124.125,33.625,"61","3",,,
"279",-124.375,33.625,-124.125,33.375,"62","3",,,
"280",-124.375,33.375,-124.125,33.125,"63","3",,,
"281",-124.375,33.125,-124.125,32.875,"64","3",,,
"282",-124.375,32.875,-124.125,32.625,"65","3",,,
"283",-124.375,32.625,-124.125,32.375,"66","3",,,
"284",-124.375,32.375,-124.125,32.125,"67","3",,,
"285",-124.375,32.125,-124.125,31.875,"68","3",,,
"286",-124.375,31.875,-124.125,31.625,"69","3",,,
"287",-124.375,31.625,-124.125,31.375,"70","3",,,
"288",-124.375,31.375,-124.125,31.125,"71","3",,,
"289",-124.125,49.125,-123.875,48.875,"0","4",0,0,
"290",-124.125,48.875,-123.875,48.625,"1","4",0,0,
"291",-124.125,48.625,-123.875,48.375,"2","4",0,0,
"292",-124.125,48.375,-123.875,48.125,"3","4",16,0.708031412214041,0.0442519632633775
"293",-124.125,48.125,-123.875,47.875,"4","4",1137,201.894219348673,0.177567475240697
"294",-124.125,47.875,-123.875,47.625,"5","4",309,37.3907311735675,0.121005602503455
"295",-124.125,47.625,-123.875,47.375,"6","4",1784,99.0341120660305,0.0555123946558467
"296",-124.125,47.375,-123.875,47.125,"7","4",612,53.3848593644798,0.0872301623602611
"297",-124.125,47.125,-123.875,46.875,"8","4",299,15.1782065480947,0.0507632326023236
"298",-124.125,46.875,-123.875,46.625,"9","4",90,7.09640162438154,0.0788489069375727
"299",-124.125,46.625,-123.875,46.375,"10","4",1172,82.2575838472694,0.0701856517468169
"300",-124.125,46.375,-123.875,46.125,"11","4",256,48.9576168265194,0.191240690728591
"301",-124.125,46.125,-123.875,45.875,"12","4",17,2.12379993125796,0.124929407721057
"302",-124.125,45.875,-123.875,45.625,"13","4",161,21.7476188801229,0.135078378137409
"303",-124.125,45.625,-123.875,45.375,"14","4",66,10.7012268193066,0.162139800292524
"304",-124.125,45.375,-123.875,45.125,"15","4",5,1.01757982373238,0.203515964746475
"305",-124.125,45.125,-123.875,44.875,"16","4",46,1.85885934345424,0.0404099857272661
"306",-124.125,44.875,-123.875,44.625,"17","4",0,0,
"307",-124.125,44.625,-123.875,44.375,"18","4",5,1.66629401966929,0.333258803933859
"308",-124.125,44.375,-123.875,44.125,"19","4",0,0,
"309",-124.125,44.125,-123.875,43.875,"20","4",11,5.77563112974167,0.525057375431061
"310",-124.125,43.875,-123.875,43.625,"21","4",3,1.55932039022446,0.519773463408152
"311",-124.125,43.625,-123.875,43.375,"22","4",13,1.54496322572231,0.118843325055563
"312",-124.125,43.375,-123.875,43.125,"23","4",4,0.178866788744926,0.0447166971862316
"313",-124.125,43.125,-123.875,42.875,"24","4",801,34.5192115502432,0.0430951455059216
"314",-124.125,42.875,-123.875,42.625,"25","4",28479,23001.6912955663,0.807672014311116
"315",-124.125,42.625,-123.875,42.375,"26","4",57595,73343.2943749662,1.27343162383829
"316",-124.125,42.375,-123.875,42.125,"27","4",110648,193081.906117423,1.74501035822991
"317",-124.125,42.125,-123.875,41.875,"28","4",60136,49103.1855349644,0.816535611529938
"318",-124.125,41.875,-123.875,41.625,"29","4",2513,1799.02517224939,0.715887454138238
"319",-124.125,41.625,-123.875,41.375,"30","4",3547,3840.329119726,1.08269780651988
"320",-124.125,41.375,-123.875,41.125,"31","4",4135,1413.44291563519,0.341824163394242
"321",-124.125,41.125,-123.875,40.875,"32","4",3863,2578.52114760582,0.667491883925918
"322",-124.125,40.875,-123.875,40.625,"33","4",1,0.538202524185181,0.538202524185181
"323",-124.125,40.625,-123.875,40.375,"34","4",0,0,
"324",-124.125,40.375,-123.875,40.125,"35","4",0,0,
"325",-124.125,40.125,-123.875,39.875,"36","4",0,0,
"326",-124.125,39.875,-123.875,39.625,"37","4",0,0,
"327",-124.125,39.625,-123.875,39.375,"38","4",0,0,
"328",-124.125,39.375,-123.875,39.125,"39","4",0,0,
"329",-124.125,39.125,-123.875,38.875,"40","4",0,0,
"330",-124.125,38.875,-123.875,38.625,"41","4",0,0,
"331",-124.125,38.625,-123.875,38.375,"42","4",0,0,
"332",-124.125,38.375,-123.875,38.125,"43","4",0,0,
"333",-124.125,38.125,-123.875,37.875,"44","4",0,0,
"334",-124.125,37.875,-123.875,37.625,"45","4",0,0,
"335",-124.125,37.625,-123.875,37.375,"46","4",0,0,
"336",-124.125,37.375,-123.875,37.125,"47","4",0,0,
"337",-124.125,37.125,-123.875,36.875,"48","4",0,0,
"338",-124.125,36.875,-123.875,36.625,"49","4",0,0,
"339",-124.125,36.625,-123.875,36.375,"50","4",0,0,
"340",-124.125,36.375,-123.875,36.125,"51","4",0,0,
"341",-124.125,36.125,-123.875,35.875,"52","4",0,0,
"342",-124.125,35.875,-123.875,35.625,"53","4",0,0,
"343",-124.125,35.625,-123.875,35.375,"54","4",0,0,
"344",-124.125,35.375,-123.875,35.125,"55","4",0,0,
"345",-124.125,35.125,-123.875,34.875,"56","4",0,0,
"346",-124.125,34.875,-123.875,34.625,"57","4",0,0,
"347",-124.125,34.625,-123.875,34.375,"58","4",0,0,
"348",-124.125,34.375,-123.875,34.125,"59","4",0,0,
"349",-124.125,34.125,-123.875,33.875,"60","4",0,0,
"350",-124.125,33.875,-123.875,33.625,"61","4",0,0,
"351",-124.125,33.625,-123.875,33.375,"62","4",0,0,
"352",-124.125,33.375,-123.875,33.125,"63","4",,,
"353",-124.125,33.125,-123.875,32.875,"64","4",,,
"354",-124.125,32.875,-123.875,32.625,"65","4",,,
"355",-124.125,32.625,-123.875,32.375,"66","4",,,
"356",-124.125,32.375,-123.875,32.125,"67","4",,,
"357",-124.125,32.125,-123.875,31.875,"68","4",,,
"358",-124.125,31.875,-123.875,31.625,"69","4",,,
"359",-124.125,31.625,-123.875,31.375,"70","4",,,
"360",-124.125,31.375,-123.875,31.125,"71","4",,,
"361",-123.875,49.125,-123.625,48.875,"0","5",0,0,
"362",-123.875,48.875,-123.625,48.625,"1","5",0,0,
"363",-123.875,48.625,-123.625,48.375,"2","5",0,0,
"364",-123.875,48.375,-123.625,48.125,"3","5",7,1.27753870561719,0.182505529373884
"365",-123.875,48.125,-123.625,47.875,"4","5",1751,853.913571971934,0.487671942873749
"366",-123.875,47.875,-123.625,47.625,"5","5",1955,1114.70427306741,0.570181213845225
"367",-123.875,47.625,-123.625,47.375,"6","5",1051,160.084253873676,0.152316131183326
"368",-123.875,47.375,-123.625,47.125,"7","5",3644,202.781229575165,0.0556479773806709
"369",-123.875,47.125,-123.625,46.875,"8","5",125,48.2678637001663,0.386142909601331
"370",-123.875,46.875,-123.625,46.625,"9","5",511,163.766877252609,0.32048312573896
"371",-123.875,46.625,-123.625,46.375,"10","5",9777,2686.04996804614,0.274731509465699
"372",-123.875,46.375,-123.625,46.125,"11","5",1011,274.25962343812,0.271275591926924
"373",-123.875,46.125,-123.625,45.875,"12","5",253,22.4012848064303,0.0885426276934006
"374",-123.875,45.875,-123.625,45.625,"13","5",1699,108.315510637127,0.0637525077322701
"375",-123.875,45.625,-123.625,45.375,"14","5",1717,72.2317834757268,0.0420685984133529
"376",-123.875,45.375,-123.625,45.125,"15","5",1358,67.4647304452956,0.0496794775002177
"377",-123.875,45.125,-123.625,44.875,"16","5",10500,763.805633371696,0.0727433936544472
"378",-123.875,44.875,-123.625,44.625,"17","5",577,32.3930594883859,0.0561404843819513
"379",-123.875,44.625,-123.625,44.375,"18","5",377,16.6526576504111,0.0441715057040083
"380",-123.875,44.375,-123.625,44.125,"19","5",15,1.59741333499551,0.106494222333034
"381",-123.875,44.125,-123.625,43.875,"20","5",58,10.1955693401396,0.175785678278269
"382",-123.875,43.875,-123.625,43.625,"21","5",15,6.83863094449043,0.455908729632696
"383",-123.875,43.625,-123.625,43.375,"22","5",39,7.10867450386286,0.182273705227253
"384",-123.875,43.375,-123.625,43.125,"23","5",884,489.357911246356,0.553572297789995
"385",-123.875,43.125,-123.625,42.875,"24","5",8765,4153.38114405741,0.473859799664279
"386",-123.875,42.875,-123.625,42.625,"25","5",33152,36684.4257654543,1.10655241811819
"387",-123.875,42.625,-123.625,42.375,"26","5",104607,157742.888677902,1.50795729423368
"388",-123.875,42.375,-123.625,42.125,"27","5",128454,291929.145092458,2.27263569131719
"389",-123.875,42.125,-123.625,41.875,"28","5",102097,199175.523753192,1.95084599697534
"390",-123.875,41.875,-123.625,41.625,"29","5",113363,453903.083888415,4.00397911036595
"391",-123.875,41.625,-123.625,41.375,"30","5",144480,458219.620069292,3.17150899826475
"392",-123.875,41.375,-123.625,41.125,"31","5",31060,38580.4384296538,1.24212615678216
"393",-123.875,41.125,-123.625,40.875,"32","5",19083,16097.6385957919,0.84355911522255
"394",-123.875,40.875,-123.625,40.625,"33","5",45220,65461.4959043736,1.44762264273272
"395",-123.875,40.625,-123.625,40.375,"34","5",1997,1739.99427764642,0.871304094965656
"396",-123.875,40.375,-123.625,40.125,"35","5",2102,1711.20628250542,0.814084815654337
"397",-123.875,40.125,-123.625,39.875,"36","5",6636,9000.93525488966,1.35637963455239
"398",-123.875,39.875,-123.625,39.625,"37","5",1111,1016.73059488647,0.91514905030285
"399",-123.875,39.625,-123.625,39.375,"38","5",0,0,
"400",-123.875,39.375,-123.625,39.125,"39","5",0,0,
"401",-123.875,39.125,-123.625,38.875,"40","5",0,0,
"402",-123.875,38.875,-123.625,38.625,"41","5",0,0,
"403",-123.875,38.625,-123.625,38.375,"42","5",0,0,
"404",-123.875,38.375,-123.625,38.125,"43","5",0,0,
"405",-123.875,38.125,-123.625,37.875,"44","5",0,0,
"406",-123.875,37.875,-123.625,37.625,"45","5",0,0,
"407",-123.875,37.625,-123.625,37.375,"46","5",0,0,
"408",-123.875,37.375,-123.625,37.125,"47","5",0,0,
"409",-123.875,37.125,-123.625,36.875,"48","5",0,0,
"410",-123.875,36.875,-123.625,36.625,"49","5",0,0,
"411",-123.875,36.625,-123.625,36.375,"50","5",0,0,
"412",-123.875,36.375,-123.625,36.125,"51","5",0,0,
"413",-123.875,36.125,-123.625,35.875,"52","5",0,0,
"414",-123.875,35.875,-123.625,35.625,"53","5",0,0,
"415",-123.875,35.625,-123.625,35.375,"54","5",0,0,
