id,left,top,right,bottom,row_index,col_index,acres,acres2,_count,_sum,_mean
1506,-123.375000000000000,33.875000000000000,-123.125000000000000,33.625000000000000,61,19,0,158719,713675,0,0
1507,-123.375000000000000,33.625000000000000,-123.125000000000000,33.375000000000000,62,19,0,159172,715715,0,0
1508,-123.375000000000000,33.375000000000000,-123.125000000000000,33.125000000000000,63,19,0,159622,717728,0,0
1509,-123.375000000000000,33.125000000000000,-123.125000000000000,32.875000000000000,64,19,0,160068,719745,0,0
1510,-123.375000000000000,32.875000000000000,-123.125000000000000,32.625000000000000,65,19,0,160512,721725,0,0
1511,-123.375000000000000,32.625000000000000,-123.125000000000000,32.375000000000000,66,19,0,160952,723716,0,0
1512,-123.375000000000000,32.375000000000000,-123.125000000000000,32.125000000000000,67,19,0,161389,725669,0,0
1513,-123.375000000000000,32.125000000000000,-123.125000000000000,31.875000000000000,68,19,0,161824,703044,0,0
1514,-123.375000000000000,31.875000000000000,-123.125000000000000,31.625000000000000,69,19,0,162255,490012,0,0
1515,-123.375000000000000,31.625000000000000,-123.125000000000000,31.375000000000000,70,19,0,162683,237128,0,0
1516,-123.375000000000000,31.375000000000000,-123.125000000000000,31.125000000000000,71,19,0,163108,24310,0,0
1517,-123.375000000000000,31.125000000000000,-123.125000000000000,30.875000000000000,72,19,0,163530,,,
1518,-123.375000000000000,30.875000000000000,-123.125000000000000,30.625000000000000,73,19,0,163948,,,
1519,-123.375000000000000,30.625000000000000,-123.125000000000000,30.375000000000000,74,19,0,164364,,,
1520,-123.375000000000000,30.375000000000000,-123.125000000000000,30.125000000000000,75,19,0,164777,,,
1521,-123.125000000000000,49.125000000000000,-122.875000000000000,48.875000000000000,0,20,0,125675,565099,3639,0.00643957961348366
1522,-123.125000000000000,48.875000000000000,-122.875000000000000,48.625000000000000,1,20,0,126297,567893,34563,0.0608618172789592
1523,-123.125000000000000,48.625000000000000,-122.875000000000000,48.375000000000000,2,20,0,126917,570683,55612,0.0974481454677991
1524,-123.125000000000000,48.375000000000000,-122.875000000000000,48.125000000000000,3,20,0,127534,573458,472,0.000823076842593529
1525,-123.125000000000000,48.125000000000000,-122.875000000000000,47.875000000000000,4,20,0,128149,576223,318492,0.552723511557158
1526,-123.125000000000000,47.875000000000000,-122.875000000000000,47.625000000000000,5,20,0,128761,578976,464491,0.802262960813574
1527,-123.125000000000000,47.625000000000000,-122.875000000000000,47.375000000000000,6,20,0,129371,581717,339006,0.582767909481758
1528,-123.125000000000000,47.375000000000000,-122.875000000000000,47.125000000000000,7,20,0,129978,584447,244468,0.418289425730648
1529,-123.125000000000000,47.125000000000000,-122.875000000000000,46.875000000000000,8,20,0,130583,587167,229989,0.391692653027163
1530,-123.125000000000000,46.875000000000000,-122.875000000000000,46.625000000000000,9,20,0,131185,589873,205865,0.348998852295325
1531,-123.125000000000000,46.625000000000000,-122.875000000000000,46.375000000000000,10,20,0,131784,592569,310016,0.523172828818247
1532,-123.125000000000000,46.375000000000000,-122.875000000000000,46.125000000000000,11,20,0,132381,595255,343848,0.577648234790132
1533,-123.125000000000000,46.125000000000000,-122.875000000000000,45.875000000000000,12,20,0,132976,597923,403176,0.674294181692291
1534,-123.125000000000000,45.875000000000000,-122.875000000000000,45.625000000000000,13,20,0,133567,600588,432388,0.719941124364789
1535,-123.125000000000000,45.625000000000000,-122.875000000000000,45.375000000000000,14,20,0,134157,603235,57307,0.0949994612381576
1536,-123.125000000000000,45.375000000000000,-122.875000000000000,45.125000000000000,15,20,0,134743,605872,59300,0.0978754588427919
1537,-123.125000000000000,45.125000000000000,-122.875000000000000,44.875000000000000,16,20,0,135327,608500,19561,0.0321462612982744
1538,-123.125000000000000,44.875000000000000,-122.875000000000000,44.625000000000000,17,20,0,135908,611110,30964,0.0506684557608287
1539,-123.125000000000000,44.625000000000000,-122.875000000000000,44.375000000000000,18,20,0,136487,613712,69311,0.11293733868655
1540,-123.125000000000000,44.375000000000000,-122.875000000000000,44.125000000000000,19,20,0,137063,616304,220864,0.35836859731561
1541,-123.125000000000000,44.125000000000000,-122.875000000000000,43.875000000000000,20,20,0,137636,618880,128719,0.207987008790072
1542,-123.125000000000000,43.875000000000000,-122.875000000000000,43.625000000000000,21,20,0,138206,621446,400473,0.644421236921631
1543,-123.125000000000000,43.625000000000000,-122.875000000000000,43.375000000000000,22,20,0,138774,623999,555022,0.889459758749613
1544,-123.125000000000000,43.375000000000000,-122.875000000000000,43.125000000000000,23,20,0,139339,626538,539212,0.860621382900957
1545,-123.125000000000000,43.125000000000000,-122.875000000000000,42.875000000000000,24,20,0,139902,629068,542814,0.862886047295364
1546,-123.125000000000000,42.875000000000000,-122.875000000000000,42.625000000000000,25,20,0,140461,631587,573932,0.90871408056214
1547,-123.125000000000000,42.625000000000000,-122.875000000000000,42.375000000000000,26,20,0,141018,634090,283139,0.446528095380782
1548,-123.125000000000000,42.375000000000000,-122.875000000000000,42.125000000000000,27,20,0,141573,636581,368219,0.578432281202235
1549,-123.125000000000000,42.125000000000000,-122.875000000000000,41.875000000000000,28,20,0,142124,639063,542653,0.849138504341513
1550,-123.125000000000000,41.875000000000000,-122.875000000000000,41.625000000000000,29,20,0,142673,641529,405729,0.632440622325725
1551,-123.125000000000000,41.625000000000000,-122.875000000000000,41.375000000000000,30,20,0,143219,643982,432338,0.67135106260734
1552,-123.125000000000000,41.375000000000000,-122.875000000000000,41.125000000000000,31,20,0,143762,646427,541177,0.837181924641143
1553,-123.125000000000000,41.125000000000000,-122.875000000000000,40.875000000000000,32,20,0,144302,648857,492435,0.758926851370949
1554,-123.125000000000000,40.875000000000000,-122.875000000000000,40.625000000000000,33,20,0,144840,651270,508747,0.781161423065702
1555,-123.125000000000000,40.625000000000000,-122.875000000000000,40.375000000000000,34,20,0,145375,653680,494521,0.756518479990209
1556,-123.125000000000000,40.375000000000000,-122.875000000000000,40.125000000000000,35,20,0,145907,656068,485108,0.73941725552839
1557,-123.125000000000000,40.125000000000000,-122.875000000000000,39.875000000000000,36,20,0,146436,658448,512086,0.777716691371224
1558,-123.125000000000000,39.875000000000000,-122.875000000000000,39.625000000000000,37,20,0,146962,660815,454974,0.688504346904958
1559,-123.125000000000000,39.625000000000000,-122.875000000000000,39.375000000000000,38,20,0,147485,663169,513987,0.77504678294673
1560,-123.125000000000000,39.375000000000000,-122.875000000000000,39.125000000000000,39,20,0,148006,665508,308135,0.46300720652494
1561,-123.125000000000000,39.125000000000000,-122.875000000000000,38.875000000000000,40,20,0,148524,667835,216348,0.323954270141577
1562,-123.125000000000000,38.875000000000000,-122.875000000000000,38.625000000000000,41,20,0,149038,670154,231974,0.346150287844287
1563,-123.125000000000000,38.625000000000000,-122.875000000000000,38.375000000000000,42,20,0,149550,672453,419692,0.624120942281468
1564,-123.125000000000000,38.375000000000000,-122.875000000000000,38.125000000000000,43,20,0,150060,674743,24341,0.0360744757633647
1565,-123.125000000000000,38.125000000000000,-122.875000000000000,37.875000000000000,44,20,0,150566,677020,10425,0.0153983634161472
1566,-123.125000000000000,37.875000000000000,-122.875000000000000,37.625000000000000,45,20,0,151069,679283,0,0
1567,-123.125000000000000,37.625000000000000,-122.875000000000000,37.375000000000000,46,20,0,151569,681531,0,0
1568,-123.125000000000000,37.375000000000000,-122.875000000000000,37.125000000000000,47,20,0,152067,683769,0,0
1569,-123.125000000000000,37.125000000000000,-122.875000000000000,36.875000000000000,48,20,0,152561,685992,0,0
1570,-123.125000000000000,36.875000000000000,-122.875000000000000,36.625000000000000,49,20,0,153053,688204,0,0
1571,-123.125000000000000,36.625000000000000,-122.875000000000000,36.375000000000000,50,20,0,153541,690397,0,0
1572,-123.125000000000000,36.375000000000000,-122.875000000000000,36.125000000000000,51,20,0,154027,692586,0,0
1573,-123.125000000000000,36.125000000000000,-122.875000000000000,35.875000000000000,52,20,0,154510,694753,0,0
1574,-123.125000000000000,35.875000000000000,-122.875000000000000,35.625000000000000,53,20,0,154990,696911,0,0
1575,-123.125000000000000,35.625000000000000,-122.875000000000000,35.375000000000000,54,20,0,155466,699054,0,0
1576,-123.125000000000000,35.375000000000000,-122.875000000000000,35.125000000000000,55,20,0,155940,701185,0,0
1577,-123.125000000000000,35.125000000000000,-122.875000000000000,34.875000000000000,56,20,0,156411,703300,0,0
1578,-123.125000000000000,34.875000000000000,-122.875000000000000,34.625000000000000,57,20,0,156879,705406,0,0
1579,-123.125000000000000,34.625000000000000,-122.875000000000000,34.375000000000000,58,20,0,157343,707496,0,0
1580,-123.125000000000000,34.375000000000000,-122.875000000000000,34.125000000000000,59,20,0,157805,709568,0,0
1581,-123.125000000000000,34.125000000000000,-122.875000000000000,33.875000000000000,60,20,0,158264,711634,0,0
1582,-123.125000000000000,33.875000000000000,-122.875000000000000,33.625000000000000,61,20,0,158719,713685,0,0
1583,-123.125000000000000,33.625000000000000,-122.875000000000000,33.375000000000000,62,20,0,159172,715714,0,0
1584,-123.125000000000000,33.375000000000000,-122.875000000000000,33.125000000000000,63,20,0,159622,717742,0,0
1585,-123.125000000000000,33.125000000000000,-122.875000000000000,32.875000000000000,64,20,0,160068,719746,0,0
1586,-123.125000000000000,32.875000000000000,-122.875000000000000,32.625000000000000,65,20,0,160512,721743,0,0
1587,-123.125000000000000,32.625000000000000,-122.875000000000000,32.375000000000000,66,20,0,160952,723719,0,0
1588,-123.125000000000000,32.375000000000000,-122.875000000000000,32.125000000000000,67,20,0,161389,725690,0,0
1589,-123.125000000000000,32.125000000000000,-122.875000000000000,31.875000000000000,68,20,0,161824,727641,0,0
1590,-123.125000000000000,31.875000000000000,-122.875000000000000,31.625000000000000,69,20,0,162255,729576,0,0
1591,-123.125000000000000,31.625000000000000,-122.875000000000000,31.375000000000000,70,20,0,162683,731504,0,0
1592,-123.125000000000000,31.375000000000000,-122.875000000000000,31.125000000000000,71,20,0,163108,693726,0,0
1593,-123.125000000000000,31.125000000000000,-122.875000000000000,30.875000000000000,72,20,0,163530,467942,0,0
1594,-123.125000000000000,30.875000000000000,-122.875000000000000,30.625000000000000,73,20,0,163948,218238,0,0
1595,-123.125000000000000,30.625000000000000,-122.875000000000000,30.375000000000000,74,20,0,164364,17539,0,0
1596,-123.125000000000000,30.375000000000000,-122.875000000000000,30.125000000000000,75,20,0,164777,,,
1597,-122.875000000000000,49.125000000000000,-122.625000000000000,48.875000000000000,0,21,0,125675,565097,12153,0.0215060423254769
1598,-122.875000000000000,48.875000000000000,-122.625000000000000,48.625000000000000,1,21,0,126297,567897,52278,0.0920554255437166
1599,-122.875000000000000,48.625000000000000,-122.625000000000000,48.375000000000000,2,21,0,126917,570684,78676,0.137862635013422
1600,-122.875000000000000,48.375000000000000,-122.625000000000000,48.125000000000000,3,21,0,127534,573453,17610,0.030708706729235
1601,-122.875000000000000,48.125000000000000,-122.625000000000000,47.875000000000000,4,21,0,128149,576224,166470,0.288898067418226
1602,-122.875000000000000,47.875000000000000,-122.625000000000000,47.625000000000000,5,21,0,128761,578977,175451,0.30303621732815
1603,-122.875000000000000,47.625000000000000,-122.625000000000000,47.375000000000000,6,21,0,129371,581718,273397,0.469982018778858
1604,-122.875000000000000,47.375000000000000,-122.625000000000000,47.125000000000000,7,21,0,129978,584447,139854,0.239292870012165
1605,-122.875000000000000,47.125000000000000,-122.625000000000000,46.875000000000000,8,21,0,130583,587167,169503,0.288679370604956
1606,-122.875000000000000,46.875000000000000,-122.625000000000000,46.625000000000000,9,21,0,131185,589870,372033,0.630703375319986
1607,-122.875000000000000,46.625000000000000,-122.625000000000000,46.375000000000000,10,21,0,131784,592566,225314,0.380234438020406
1608,-122.875000000000000,46.375000000000000,-122.625000000000000,46.125000000000000,11,21,0,132381,595257,408742,0.686664751527492
1609,-122.875000000000000,46.125000000000000,-122.625000000000000,45.875000000000000,12,21,0,132976,597926,310341,0.51902911062573
1610,-122.875000000000000,45.875000000000000,-122.625000000000000,45.625000000000000,13,21,0,133567,600590,34608,0.057623337051899
1611,-122.875000000000000,45.625000000000000,-122.625000000000000,45.375000000000000,14,21,0,134157,603236,58565,0.0970847230602948
1612,-122.875000000000000,45.375000000000000,-122.625000000000000,45.125000000000000,15,21,0,134743,605870,38464,0.0634855662105732
1613,-122.875000000000000,45.125000000000000,-122.625000000000000,44.875000000000000,16,21,0,135327,608496,105554,0.173467040046278
1614,-122.875000000000000,44.875000000000000,-122.625000000000000,44.625000000000000,17,21,0,135908,611109,176201,0.288329905139672
1615,-122.875000000000000,44.625000000000000,-122.625000000000000,44.375000000000000,18,21,0,136487,613717,294846,0.480426646157757
1616,-122.875000000000000,44.375000000000000,-122.625000000000000,44.125000000000000,19,21,0,137063,616304,486918,0.790061398270983
1617,-122.875000000000000,44.125000000000000,-122.625000000000000,43.875000000000000,20,21,0,137636,618881,408758,0.66047915512029
1618,-122.875000000000000,43.875000000000000,-122.625000000000000,43.625000000000000,21,21,0,138206,621438,570198,0.917546078611221
1619,-122.875000000000000,43.625000000000000,-122.625000000000000,43.375000000000000,22,21,0,138774,624001,608572,0.975274078086413
1620,-122.875000000000000,43.375000000000000,-122.625000000000000,43.125000000000000,23,21,0,139339,626544,598805,0.955726972088153
1621,-122.875000000000000,43.125000000000000,-122.625000000000000,42.875000000000000,24,21,0,139902,629071,600599,0.954739608088753
1622,-122.875000000000000,42.875000000000000,-122.625000000000000,42.625000000000000,25,21,0,140461,631580,462348,0.732049779917033
1623,-122.875000000000000,42.625000000000000,-122.625000000000000,42.375000000000000,26,21,0,141018,634096,104504,0.164807852438747
1624,-122.875000000000000,42.375000000000000,-122.625000000000000,42.125000000000000,27,21,0,141573,636577,244307,0.383782323269612
1625,-122.875000000000000,42.125000000000000,-122.625000000000000,41.875000000000000,28,21,0,142124,639060,476252,0.745238318780709
1626,-122.875000000000000,41.875000000000000,-122.625000000000000,41.625000000000000,29,21,0,142673,641532,276596,0.431149186634494
1627,-122.875000000000000,41.625000000000000,-122.625000000000000,41.375000000000000,30,21,0,143219,643986,140534,0.218225240921386
1628,-122.875000000000000,41.375000000000000,-122.625000000000000,41.125000000000000,31,21,0,143762,646426,443708,0.686401846460384
