id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"851",-122.625,50.625,-122.375,50.375,"18","26",7804,238808.084591565,30.6007284202415
"852",-122.625,50.375,-122.375,50.125,"19","26",7859,301250.215334211,38.3318762354257
"853",-122.625,50.125,-122.375,49.875,"20","26",7917,360117.542743534,45.4866164890153
"854",-122.625,49.875,-122.375,49.625,"21","26",7970,54403.1906773485,6.82599632087183
"855",-122.625,49.625,-122.375,49.375,"22","26",8023,158091.046739914,19.7047297444738
"856",-122.625,49.375,-122.375,49.125,"23","26",8082,368480.306696028,45.5927130284617
"857",-122.625,49.125,-122.375,48.875,"24","26",4088,78540.1691137552,19.2123701354587
"858",-122.625,48.875,-122.375,48.625,"25","26",0,0,
"859",-122.625,48.625,-122.375,48.375,"26","26",0,0,
"860",-122.625,48.375,-122.375,48.125,"27","26",0,0,
"861",-122.625,48.125,-122.375,47.875,"28","26",0,0,
"862",-122.625,47.875,-122.375,47.625,"29","26",0,0,
"863",-122.625,47.625,-122.375,47.375,"30","26",0,0,
"864",-122.625,47.375,-122.375,47.125,"31","26",0,0,
"865",-122.375,55.125,-122.125,54.875,"0","27",6856,10626.5465441421,1.54996303152597
"866",-122.375,54.875,-122.125,54.625,"1","27",6907,15862.2808298543,2.29655144488987
"867",-122.375,54.625,-122.125,54.375,"2","27",6961,13512.1772709312,1.94112588290924
"868",-122.375,54.375,-122.125,54.125,"3","27",7012,11700.550091383,1.66864661885098
"869",-122.375,54.125,-122.125,53.875,"4","27",7060,32034.8392534629,4.53751264213355
"870",-122.375,53.875,-122.125,53.625,"5","27",7111,73094.4199079387,10.2790634099197
"871",-122.375,53.625,-122.125,53.375,"6","27",7168,27411.097760302,3.82409287950642
"872",-122.375,53.375,-122.125,53.125,"7","27",7218,112037.779094581,15.5219976578805
"873",-122.375,53.125,-122.125,52.875,"8","27",7270,144041.033577299,19.8130720188857
"874",-122.375,52.875,-122.125,52.625,"9","27",7320,233944.579556126,31.9596420158642
"875",-122.375,52.625,-122.125,52.375,"10","27",7376,235821.997746519,31.9715289786495
"876",-122.375,52.375,-122.125,52.125,"11","27",7430,515155.321843937,69.334498229332
"877",-122.375,52.125,-122.125,51.875,"12","27",7482,508344.378828607,67.9423120594236
"878",-122.375,51.875,-122.125,51.625,"13","27",7532,300937.594995281,39.9545399621988
"879",-122.375,51.625,-122.125,51.375,"14","27",7588,320837.04836195,42.2821624093239
"880",-122.375,51.375,-122.125,51.125,"15","27",7645,219864.246393708,28.7592212418192
"881",-122.375,51.125,-122.125,50.875,"16","27",7697,242081.411735961,31.4513981727896
"882",-122.375,50.875,-122.125,50.625,"17","27",7749,354995.154034471,45.8117375189665
"883",-122.375,50.625,-122.125,50.375,"18","27",7802,58424.9865089189,7.48846276710061
"884",-122.375,50.375,-122.125,50.125,"19","27",7863,20160.6114948364,2.56398467440371
"885",-122.375,50.125,-122.125,49.875,"20","27",7917,146626.167858385,18.5204203433604
"886",-122.375,49.875,-122.125,49.625,"21","27",7968,332568.26974085,41.7379856602472
"887",-122.375,49.625,-122.125,49.375,"22","27",8022,156910.875794504,19.5600692837826
"888",-122.375,49.375,-122.125,49.125,"23","27",8086,388801.685389526,48.0833150370426
"889",-122.375,49.125,-122.125,48.875,"24","27",4084,72069.9031701684,17.6468910798649
"890",-122.375,48.875,-122.125,48.625,"25","27",0,0,
"891",-122.375,48.625,-122.125,48.375,"26","27",0,0,
"892",-122.375,48.375,-122.125,48.125,"27","27",0,0,
"893",-122.375,48.125,-122.125,47.875,"28","27",0,0,
"894",-122.375,47.875,-122.125,47.625,"29","27",0,0,
"895",-122.375,47.625,-122.125,47.375,"30","27",0,0,
"896",-122.375,47.375,-122.125,47.125,"31","27",0,0,
"897",-122.125,55.125,-121.875,54.875,"0","28",6859,9918.1118701417,1.44599968947976
"898",-122.125,54.875,-121.875,54.625,"1","28",6907,11175.5653949492,1.61800570362664
"899",-122.125,54.625,-121.875,54.375,"2","28",6956,18010.0274618948,2.58913563281984
"900",-122.125,54.375,-121.875,54.125,"3","28",7010,6661.54565653484,0.95029181976246
"901",-122.125,54.125,-121.875,53.875,"4","28",7063,61134.7350337524,8.6556328803274
"902",-122.125,53.875,-121.875,53.625,"5","28",7118,59342.5180779705,8.33696516970645
"903",-122.125,53.625,-121.875,53.375,"6","28",7162,28873.6247367505,4.03150303501124
"904",-122.125,53.375,-121.875,53.125,"7","28",7217,47357.2569092344,6.56190340989808
"905",-122.125,53.125,-121.875,52.875,"8","28",7271,76486.1853251597,10.519348827556
"906",-122.125,52.875,-121.875,52.625,"9","28",7324,202136.764076844,27.5992304856423
"907",-122.125,52.625,-121.875,52.375,"10","28",7374,221457.603447726,30.0322217856965
"908",-122.125,52.375,-121.875,52.125,"11","28",7425,302131.995266575,40.6911778136802
"909",-122.125,52.125,-121.875,51.875,"12","28",7482,497613.916638076,66.5081417586309
"910",-122.125,51.875,-121.875,51.625,"13","28",7538,386560.221504435,51.2815364160832
"911",-122.125,51.625,-121.875,51.375,"14","28",7589,363386.113980436,47.8832670945363
"912",-122.125,51.375,-121.875,51.125,"15","28",7638,284688.822499205,37.272692131344
"913",-122.125,51.125,-121.875,50.875,"16","28",7696,345388.917920027,44.8790174012509
"914",-122.125,50.875,-121.875,50.625,"17","28",7752,474986.928122927,61.2728235452692
"915",-122.125,50.625,-121.875,50.375,"18","28",7807,96280.3167431178,12.3325626672368
"916",-122.125,50.375,-121.875,50.125,"19","28",7858,121505.385587344,15.4626349691199
"917",-122.125,50.125,-121.875,49.875,"20","28",7914,143849.200067371,18.1765478983284
"918",-122.125,49.875,-121.875,49.625,"21","28",7971,205374.749180138,25.7652426521312
"919",-122.125,49.625,-121.875,49.375,"22","28",8029,286199.027759213,35.6456629417378
"920",-122.125,49.375,-121.875,49.125,"23","28",8078,391339.382841244,48.4450832930483
"921",-122.125,49.125,-121.875,48.875,"24","28",4126,117183.935685843,28.4013416591961
"922",-122.125,48.875,-121.875,48.625,"25","28",0,0,
"923",-122.125,48.625,-121.875,48.375,"26","28",0,0,
"924",-122.125,48.375,-121.875,48.125,"27","28",0,0,
"925",-122.125,48.125,-121.875,47.875,"28","28",0,0,
"926",-122.125,47.875,-121.875,47.625,"29","28",0,0,
"927",-122.125,47.625,-121.875,47.375,"30","28",0,0,
"928",-122.125,47.375,-121.875,47.125,"31","28",0,0,
"929",-121.875,55.125,-121.625,54.875,"0","29",6855,15643.0537668224,2.28199179676476
"930",-121.875,54.875,-121.625,54.625,"1","29",6911,5038.06134534255,0.728991657552098
"931",-121.875,54.625,-121.625,54.375,"2","29",6957,15504.7454795195,2.22865394272236
"932",-121.875,54.375,-121.625,54.125,"3","29",7010,14954.5391040836,2.13331513610322
"933",-121.875,54.125,-121.625,53.875,"4","29",7064,54022.677507082,7.6476044036073
"934",-121.875,53.875,-121.625,53.625,"5","29",7111,73450.7911493145,10.3291788987926
"935",-121.875,53.625,-121.625,53.375,"6","29",7168,16780.7906160709,2.34107011942953
"936",-121.875,53.375,-121.625,53.125,"7","29",7215,16083.6835647225,2.22920077127131
"937",-121.875,53.125,-121.625,52.875,"8","29",7270,13285.5699654277,1.82745116443298
"938",-121.875,52.875,-121.625,52.625,"9","29",7324,103852.764435188,14.1797876072075
"939",-121.875,52.625,-121.625,52.375,"10","29",7374,225654.129318856,30.6013194085782
"940",-121.875,52.375,-121.625,52.125,"11","29",7430,194172.195723789,26.13353912837
"941",-121.875,52.125,-121.625,51.875,"12","29",7479,379599.22522039,50.7553449953723
"942",-121.875,51.875,-121.625,51.625,"13","29",7535,359761.188460693,47.7453468428258
"943",-121.875,51.625,-121.625,51.375,"14","29",7589,243095.962385789,32.0326739209103
"944",-121.875,51.375,-121.625,51.125,"15","29",7642,164814.336316973,21.5669113212474
"945",-121.875,51.125,-121.625,50.875,"16","29",7698,210298.14144152,27.3185426658249
"946",-121.875,50.875,-121.625,50.625,"17","29",7748,334439.620124917,43.1646386325397
"947",-121.875,50.625,-121.625,50.375,"18","29",7805,383199.888509462,49.096718579047
"948",-121.875,50.375,-121.625,50.125,"19","29",7862,202123.964789872,25.708975424812
"949",-121.875,50.125,-121.625,49.875,"20","29",7912,199925.629967913,25.2686589949334
"950",-121.875,49.875,-121.625,49.625,"21","29",7973,254659.767764363,31.9402693797019
"951",-121.875,49.625,-121.625,49.375,"22","29",8025,407453.347210933,50.7730027677175
"952",-121.875,49.375,-121.625,49.125,"23","29",8080,308777.874459613,38.2150834727244
"953",-121.875,49.125,-121.625,48.875,"24","29",4226,175299.882369623,41.4812783647947
"954",-121.875,48.875,-121.625,48.625,"25","29",0,0,
"955",-121.875,48.625,-121.625,48.375,"26","29",0,0,
"956",-121.875,48.375,-121.625,48.125,"27","29",0,0,
"957",-121.875,48.125,-121.625,47.875,"28","29",0,0,
"958",-121.875,47.875,-121.625,47.625,"29","29",0,0,
"959",-121.875,47.625,-121.625,47.375,"30","29",0,0,
"960",-121.875,47.375,-121.625,47.125,"31","29",0,0,
"961",-121.625,55.125,-121.375,54.875,"0","30",6858,2115.43458574824,0.308462319298373
"962",-121.625,54.875,-121.375,54.625,"1","30",6907,3086.04075745121,0.446799009331288
"963",-121.625,54.625,-121.375,54.375,"2","30",6961,7364.39539914578,1.05795078281077
"964",-121.625,54.375,-121.375,54.125,"3","30",7011,16724.066849038,2.38540391513878
"965",-121.625,54.125,-121.375,53.875,"4","30",7059,53372.0334032048,7.5608490442279
"966",-121.625,53.875,-121.375,53.625,"5","30",7116,27501.6584616508,3.86476369612856
"967",-121.625,53.625,-121.375,53.375,"6","30",7163,10793.3999731578,1.50682674482169
"968",-121.625,53.375,-121.375,53.125,"7","30",7219,26866.5975100733,3.72165085331394
"969",-121.625,53.125,-121.375,52.875,"8","30",7269,8911.37639981881,1.22594255053223
"970",-121.625,52.875,-121.375,52.625,"9","30",7322,53829.5580823645,7.35175608882334
"971",-121.625,52.625,-121.375,52.375,"10","30",7377,207367.865770994,28.1100536493146
"972",-121.625,52.375,-121.375,52.125,"11","30",7425,182793.916292233,24.6187092649473
"973",-121.625,52.125,-121.375,51.875,"12","30",7484,161281.185355082,21.5501316615556
"974",-121.625,51.875,-121.375,51.625,"13","30",7533,367472.053451583,48.7816346012987
"975",-121.625,51.625,-121.375,51.375,"14","30",7588,166580.153005853,21.9531039807398
"976",-121.625,51.375,-121.375,51.125,"15","30",7643,326295.299751312,42.6920449759664
"977",-121.625,51.125,-121.375,50.875,"16","30",7696,524626.142679811,68.1686775831355
"978",-121.625,50.875,-121.375,50.625,"17","30",7751,417104.82628106,53.8130339673667
"979",-121.625,50.625,-121.375,50.375,"18","30",7807,367397.102002116,47.0599592675952
"980",-121.625,50.375,-121.375,50.125,"19","30",7856,423440.433077818,53.9002587930012
"981",-121.625,50.125,-121.375,49.875,"20","30",7919,460363.571416139,58.1340537209419
"982",-121.625,49.875,-121.375,49.625,"21","30",7965,433822.856613981,54.4661464675431
"983",-121.625,49.625,-121.375,49.375,"22","30",8026,422274.633365564,52.6133358292504
"984",-121.625,49.375,-121.375,49.125,"23","30",8084,222560.441996865,27.5309799600278
"985",-121.625,49.125,-121.375,48.875,"24","30",4172,153491.818852849,36.7909441162151
"986",-121.625,48.875,-121.375,48.625,"25","30",0,0,
"987",-121.625,48.625,-121.375,48.375,"26","30",0,0,
"988",-121.625,48.375,-121.375,48.125,"27","30",0,0,
"989",-121.625,48.125,-121.375,47.875,"28","30",0,0,
"990",-121.625,47.875,-121.375,47.625,"29","30",0,0,
"991",-121.625,47.625,-121.375,47.375,"30","30",0,0,
"992",-121.625,47.375,-121.375,47.125,"31","30",0,0,
"993",-121.375,55.125,-121.125,54.875,"0","31",6856,10917.2275457345,1.59236107726582
"994",-121.375,54.875,-121.125,54.625,"1","31",6908,25600.0272760913,3.70585224031431
"995",-121.375,54.625,-121.125,54.375,"2","31",6958,4305.20744900592,0.618742088100879
"996",-121.375,54.375,-121.125,54.125,"3","31",7010,14454.2594821397,2.06194857091865
"997",-121.375,54.125,-121.125,53.875,"4","31",7064,19247.8380308691,2.72477888319212
"998",-121.375,53.875,-121.125,53.625,"5","31",7113,59933.6221804339,8.42592748213608
"999",-121.375,53.625,-121.125,53.375,"6","31",7166,5796.88604079746,0.808943070164312
"1000",-121.375,53.375,-121.125,53.125,"7","31",7217,61419.7244729847,8.5104232330587
"1001",-121.375,53.125,-121.125,52.875,"8","31",7270,63829.6829615235,8.77987385990695
"1002",-121.375,52.875,-121.125,52.625,"9","31",7322,24279.7238038983,3.31599614912569
"1003",-121.375,52.625,-121.125,52.375,"10","31",7374,147216.879950268,19.9643178668658
"1004",-121.375,52.375,-121.125,52.125,"11","31",7431,122738.537417959,16.5170956019324
"1005",-121.375,52.125,-121.125,51.875,"12","31",7480,137914.922475084,18.4378238603054
"1006",-121.375,51.875,-121.125,51.625,"13","31",7537,310011.23876363,41.1319143908227
"1007",-121.375,51.625,-121.125,51.375,"14","31",7587,169920.663763378,22.39629152015
"1008",-121.375,51.375,-121.125,51.125,"15","31",7642,453363.95503743,59.3253016275098
"1009",-121.375,51.125,-121.125,50.875,"16","31",7695,336718.782342757,43.7581263603323
"1010",-121.375,50.875,-121.125,50.625,"17","31",7751,295134.816644304,38.0769986639535
"1011",-121.375,50.625,-121.125,50.375,"18","31",7804,427881.648834718,54.8285044637005
"1012",-121.375,50.375,-121.125,50.125,"19","31",7862,497553.627964355,63.2858850120014
"1013",-121.375,50.125,-121.125,49.875,"20","31",7913,141804.461329868,17.9204424781838
"1014",-121.375,49.875,-121.125,49.625,"21","31",7973,278952.858693628,34.9871890999157
"1015",-121.375,49.625,-121.125,49.375,"22","31",8027,333257.767543271,41.5171007279521
"1016",-121.375,49.375,-121.125,49.125,"23","31",8080,316876.913151167,39.2174397464316
"1017",-121.375,49.125,-121.125,48.875,"24","31",4140,134185.321917791,32.4119135067128
"1018",-121.375,48.875,-121.125,48.625,"25","31",0,0,
"1019",-121.375,48.625,-121.125,48.375,"26","31",0,0,
"1020",-121.375,48.375,-121.125,48.125,"27","31",0,0,
"1021",-121.375,48.125,-121.125,47.875,"28","31",0,0,
"1022",-121.375,47.875,-121.125,47.625,"29","31",0,0,
"1023",-121.375,47.625,-121.125,47.375,"30","31",0,0,
"1024",-121.375,47.375,-121.125,47.125,"31","31",0,0,
"1025",-121.125,55.125,-120.875,54.875,"0","32",6858,5951.8174182605,0.867864890385025
"1026",-121.125,54.875,-120.875,54.625,"1","32",6907,6206.03609406482,0.898513984952197
"1027",-121.125,54.625,-120.875,54.375,"2","32",6960,1902.96702465601,0.273414802393105
"1028",-121.125,54.375,-120.875,54.125,"3","32",7008,8892.41915310733,1.26889542709865
"1029",-121.125,54.125,-120.875,53.875,"4","32",7061,13277.0714463154,1.88033868380051
"1030",-121.125,53.875,-120.875,53.625,"5","32",7116,62804.9476975761,8.82587797886118
"1031",-121.125,53.625,-120.875,53.375,"6","32",7164,7126.54514082894,0.994771795202253
"1032",-121.125,53.375,-120.875,53.125,"7","32",7220,21288.2607284226,2.94851256626351
"1033",-121.125,53.125,-120.875,52.875,"8","32",7269,25879.1651289556,3.56020981276044
"1034",-121.125,52.875,-120.875,52.625,"9","32",7322,47909.1650548121,6.54318014952364
"1035",-121.125,52.625,-120.875,52.375,"10","32",7377,166412.637175558,22.558307872517
"1036",-121.125,52.375,-120.875,52.125,"11","32",7426,96410.889246393,12.9828830119032
"1037",-121.125,52.125,-120.875,51.875,"12","32",7480,155008.853487533,20.7231087550177
"1038",-121.125,51.875,-120.875,51.625,"13","32",7534,271717.497653482,36.0655027413701
"1039",-121.125,51.625,-120.875,51.375,"14","32",7589,174499.88098532,22.993791143144
"1040",-121.125,51.375,-120.875,51.125,"15","32",7644,434229.996800356,56.8066453166347
"1041",-121.125,51.125,-120.875,50.875,"16","32",7695,472945.873580858,61.4614520572915
"1042",-121.125,50.875,-120.875,50.625,"17","32",7750,387360.42083976,49.9819897857755
"1043",-121.125,50.625,-120.875,50.375,"18","32",7805,232344.438251116,29.7686660155178
"1044",-121.125,50.375,-120.875,50.125,"19","32",7861,503603.133522715,64.0634949144785
"1045",-121.125,50.125,-120.875,49.875,"20","32",7915,476965.940843292,60.261015899342
"1046",-121.125,49.875,-120.875,49.625,"21","32",7968,179387.736786641,22.5135211830624
"1047",-121.125,49.625,-120.875,49.375,"22","32",8027,116567.895978801,14.5219753306093
"1048",-121.125,49.375,-120.875,49.125,"23","32",8081,220751.469999652,27.3173456254984
"1049",-121.125,49.125,-120.875,48.875,"24","32",4151,269860.228698052,65.010895855951
"1050",-121.125,48.875,-120.875,48.625,"25","32",0,0,
"1051",-121.125,48.625,-120.875,48.375,"26","32",0,0,
"1052",-121.125,48.375,-120.875,48.125,"27","32",0,0,
"1053",-121.125,48.125,-120.875,47.875,"28","32",0,0,
"1054",-121.125,47.875,-120.875,47.625,"29","32",0,0,
"1055",-121.125,47.625,-120.875,47.375,"30","32",0,0,
"1056",-121.125,47.375,-120.875,47.125,"31","32",0,0,
"1057",-120.875,55.125,-120.625,54.875,"0","33",6858,713.681406002492,0.10406553018409
"1058",-120.875,54.875,-120.625,54.625,"1","33",6907,347.612302958965,0.0503275377094202
"1059",-120.875,54.625,-120.625,54.375,"2","33",6960,2222.59860362671,0.319338879831424
"1060",-120.875,54.375,-120.625,54.125,"3","33",7008,4463.59102467541,0.636927943018751
"1061",-120.875,54.125,-120.625,53.875,"4","33",7065,14677.3031414105,2.07746682822512
"1062",-120.875,53.875,-120.625,53.625,"5","33",7109,51973.4950708374,7.31094318059325
"1063",-120.875,53.625,-120.625,53.375,"6","33",7168,53147.1904545054,7.4145075968897
"1064",-120.875,53.375,-120.625,53.125,"7","33",7213,14494.8013638649,2.00953852264868
"1065",-120.875,53.125,-120.625,52.875,"8","33",7270,22671.7874897644,3.11854023242977
"1066",-120.875,52.875,-120.625,52.625,"9","33",7326,62741.1818452496,8.56417988605646
"1067",-120.875,52.625,-120.625,52.375,"10","33",7372,98086.1400272232,13.3052278930037
"1068",-120.875,52.375,-120.625,52.125,"11","33",7431,88014.3654822409,11.8442155136914
"1069",-120.875,52.125,-120.625,51.875,"12","33",7480,119550.34937082,15.9826670281844
"1070",-120.875,51.875,-120.625,51.625,"13","33",7540,164634.664189795,21.8348360994423
"1071",-120.875,51.625,-120.625,51.375,"14","33",7581,101892.422166783,13.4404989007761
"1072",-120.875,51.375,-120.625,51.125,"15","33",7648,161121.327241054,21.0671191476273
"1073",-120.875,51.125,-120.625,50.875,"16","33",7696,358644.141984336,46.6013698004595
"1074",-120.875,50.875,-120.625,50.625,"17","33",7753,503695.016895187,64.9677565968253
"1075",-120.875,50.625,-120.625,50.375,"18","33",7801,360838.688904868,46.2554401877794
"1076",-120.875,50.375,-120.625,50.125,"19","33",7857,408418.620626028,51.9814968341641
"1077",-120.875,50.125,-120.625,49.875,"20","33",7916,400561.357644197,50.601485301187
"1078",-120.875,49.875,-120.625,49.625,"21","33",7974,363070.476305457,45.5317878486903
"1079",-120.875,49.625,-120.625,49.375,"22","33",8021,268641.685441444,33.4922934099793
"1080",-120.875,49.375,-120.625,49.125,"23","33",8080,93456.1798243619,11.5663588891537
"1081",-120.875,49.125,-120.625,48.875,"24","33",4158,73286.8488224223,17.6255047672973
"1082",-120.875,48.875,-120.625,48.625,"25","33",0,0,
"1083",-120.875,48.625,-120.625,48.375,"26","33",0,0,
"1084",-120.875,48.375,-120.625,48.125,"27","33",0,0,
"1085",-120.875,48.125,-120.625,47.875,"28","33",0,0,
"1086",-120.875,47.875,-120.625,47.625,"29","33",0,0,
"1087",-120.875,47.625,-120.625,47.375,"30","33",0,0,
"1088",-120.875,47.375,-120.625,47.125,"31","33",0,0,
"1089",-120.625,55.125,-120.375,54.875,"0","34",6856,86.6107710301876,0.0126328429157216
"1090",-120.625,54.875,-120.375,54.625,"1","34",6909,640.625170484185,0.0927232841922399
"1091",-120.625,54.625,-120.375,54.375,"2","34",6959,895.529594900087,0.128686534688905
"1092",-120.625,54.375,-120.375,54.125,"3","34",7011,406.826986392029,0.0580269556970516
"1093",-120.625,54.125,-120.375,53.875,"4","34",7060,13847.6425160365,1.96142245269639
"1094",-120.625,53.875,-120.375,53.625,"5","34",7115,27557.4993125089,3.8731552090666
"1095",-120.625,53.625,-120.375,53.375,"6","34",7165,112723.899045927,15.7325748842885
"1096",-120.625,53.375,-120.375,53.125,"7","34",7217,3737.05992773175,0.517813485898816
"1097",-120.625,53.125,-120.375,52.875,"8","34",7270,10030.1795749264,1.37966706670239
"1098",-120.625,52.875,-120.375,52.625,"9","34",7322,31081.2424052693,4.24491155493981
"1099",-120.625,52.625,-120.375,52.375,"10","34",7375,49873.8686146326,6.76255845622137
"1100",-120.625,52.375,-120.375,52.125,"11","34",7429,16335.3173405472,2.19885816941004
"1101",-120.625,52.125,-120.375,51.875,"12","34",7481,147324.144732352,19.6931085058618
"1102",-120.625,51.875,-120.375,51.625,"13","34",7535,79711.1936189421,10.5787914557322
"1103",-120.625,51.625,-120.375,51.375,"14","34",7589,70640.1915971478,9.30823449692289
"1104",-120.625,51.375,-120.375,51.125,"15","34",7641,51111.168893409,6.68906803996976
"1105",-120.625,51.125,-120.375,50.875,"16","34",7696,83241.4145293906,10.8161921166048
"1106",-120.625,50.875,-120.375,50.625,"17","34",7751,333688.169789534,43.0509830718015
"1107",-120.625,50.625,-120.375,50.375,"18","34",7805,338101.90054598,43.3186291538731
"1108",-120.625,50.375,-120.375,50.125,"19","34",7860,275514.306790013,35.0527107875335
"1109",-120.625,50.125,-120.375,49.875,"20","34",7914,232421.534143789,29.3684020904459
"1110",-120.625,49.875,-120.375,49.625,"21","34",7971,378910.485269005,47.53612912671
"1111",-120.625,49.625,-120.375,49.375,"22","34",8026,463165.023911199,57.7080767394965
"1112",-120.625,49.375,-120.375,49.125,"23","34",8080,310663.979001562,38.4485122526685
"1113",-120.625,49.125,-120.375,48.875,"24","34",4146,69448.6298386105,16.7507549055983
"1114",-120.625,48.875,-120.375,48.625,"25","34",0,0,
"1115",-120.625,48.625,-120.375,48.375,"26","34",0,0,
"1116",-120.625,48.375,-120.375,48.125,"27","34",0,0,
"1117",-120.625,48.125,-120.375,47.875,"28","34",0,0,
"1118",-120.625,47.875,-120.375,47.625,"29","34",0,0,
"1119",-120.625,47.625,-120.375,47.375,"30","34",0,0,
"1120",-120.625,47.375,-120.375,47.125,"31","34",0,0,
"1121",-120.375,55.125,-120.125,54.875,"0","35",6862,1.42017149552703,0.000206961745194845
"1122",-120.375,54.875,-120.125,54.625,"1","35",6904,913.749813521281,0.132350784113743
"1123",-120.375,54.625,-120.125,54.375,"2","35",6958,1172.55800759047,0.168519403217947
"1124",-120.375,54.375,-120.125,54.125,"3","35",7012,1216.12985441741,0.173435518313948
"1125",-120.375,54.125,-120.125,53.875,"4","35",7062,1855.05291137751,0.262680956014941
"1126",-120.375,53.875,-120.125,53.625,"5","35",7112,6948.72023704462,0.977041653127758
"1127",-120.375,53.625,-120.125,53.375,"6","35",7167,34954.7318432089,4.87717759776879
"1128",-120.375,53.375,-120.125,53.125,"7","35",7218,57936.4420168521,8.02666140438516
"1129",-120.375,53.125,-120.125,52.875,"8","35",7268,13033.9435992986,1.7933329112959
"1130",-120.375,52.875,-120.125,52.625,"9","35",7324,23075.7922491105,3.15070893625212
"1131",-120.375,52.625,-120.125,52.375,"10","35",7377,73959.9510864336,10.0257490967105
"1132",-120.375,52.375,-120.125,52.125,"11","35",7425,174683.557946088,23.5264051105842
"1133",-120.375,52.125,-120.125,51.875,"12","35",7482,228493.067847693,30.5390360662514
"1134",-120.375,51.875,-120.125,51.625,"13","35",7536,56966.0883175507,7.55919430965376
"1135",-120.375,51.625,-120.125,51.375,"14","35",7586,275479.753567884,36.3142306311473
"1136",-120.375,51.375,-120.125,51.125,"15","35",7643,252767.105273401,33.0717133682326
"1137",-120.375,51.125,-120.125,50.875,"16","35",7698,453901.700791078,58.9635880476848
"1138",-120.375,50.875,-120.125,50.625,"17","35",7748,274965.815387724,35.4886184031653
"1139",-120.375,50.625,-120.125,50.375,"18","35",7804,299973.131967019,38.4383818512326
"1140",-120.375,50.375,-120.125,50.125,"19","35",7862,271766.070990553,34.5670403193275
"1141",-120.375,50.125,-120.125,49.875,"20","35",7916,215832.212854547,27.2653123868806
"1142",-120.375,49.875,-120.125,49.625,"21","35",7967,260207.354952049,32.6606445276828
"1143",-120.375,49.625,-120.125,49.375,"22","35",8028,283814.836729381,35.3531186758073
"1144",-120.375,49.375,-120.125,49.125,"23","35",8083,234121.597742804,28.9646910482252
"1145",-120.375,49.125,-120.125,48.875,"24","35",4151,56815.2015153822,13.6871119044525
"1146",-120.375,48.875,-120.125,48.625,"25","35",0,0,
"1147",-120.375,48.625,-120.125,48.375,"26","35",0,0,
"1148",-120.375,48.375,-120.125,48.125,"27","35",0,0,
"1149",-120.375,48.125,-120.125,47.875,"28","35",0,0,
"1150",-120.375,47.875,-120.125,47.625,"29","35",0,0,
"1151",-120.375,47.625,-120.125,47.375,"30","35",0,0,
"1152",-120.375,47.375,-120.125,47.125,"31","35",0,0,
"1153",-120.125,55.125,-119.875,54.875,"0","36",6854,32.1162300109863,0.00468576451867323
"1154",-120.125,54.875,-119.875,54.625,"1","36",6911,1812.25752919167,0.262227974126996
"1155",-120.125,54.625,-119.875,54.375,"2","36",6958,583.359948351979,0.0838401765380827
"1156",-120.125,54.375,-119.875,54.125,"3","36",7009,1615.57106734999,0.230499510251104
"1157",-120.125,54.125,-119.875,53.875,"4","36",7062,723.595577585511,0.102463265022021
"1158",-120.125,53.875,-119.875,53.625,"5","36",7115,2016.2376883626,0.28337845233487
"1159",-120.125,53.625,-119.875,53.375,"6","36",7163,4425.61497702077,0.617843777330835
"1160",-120.125,53.375,-119.875,53.125,"7","36",7217,91887.0527742244,12.7320289281176
"1161",-120.125,53.125,-119.875,52.875,"8","36",7273,44840.5301934127,6.16534170128045
"1162",-120.125,52.875,-119.875,52.625,"9","36",7321,11429.9281424778,1.56125230740032
"1163",-120.125,52.625,-119.875,52.375,"10","36",7373,44166.3353476468,5.99028012310414
"1164",-120.125,52.375,-119.875,52.125,"11","36",7432,38663.6269637682,5.20231794453285
"1165",-120.125,52.125,-119.875,51.875,"12","36",7481,140163.890615271,18.7359832395764
"1166",-120.125,51.875,-119.875,51.625,"13","36",7531,232689.038780432,30.8974955225644
"1167",-120.125,51.625,-119.875,51.375,"14","36",7592,167042.370363135,22.0024197000968
"1168",-120.125,51.375,-119.875,51.125,"15","36",7642,306351.832811598,40.0879132179531
"1169",-120.125,51.125,-119.875,50.875,"16","36",7694,311475.523673529,40.4829118369546
"1170",-120.125,50.875,-119.875,50.625,"17","36",7753,305238.367377903,39.370355653025
"1171",-120.125,50.625,-119.875,50.375,"18","36",7806,340372.338357969,43.6039377860581
"1172",-120.125,50.375,-119.875,50.125,"19","36",7858,360116.790051497,45.8280465832905
"1173",-120.125,50.125,-119.875,49.875,"20","36",7915,208931.575047455,26.3969140931718
"1174",-120.125,49.875,-119.875,49.625,"21","36",7972,330915.464728701,41.5097171009409
"1175",-120.125,49.625,-119.875,49.375,"22","36",8024,178127.210812201,22.1993034412015
"1176",-120.125,49.375,-119.875,49.125,"23","36",8081,316592.679507028,39.1774136254211
"1177",-120.125,49.125,-119.875,48.875,"24","36",4164,55670.3160670769,13.3694322927658
"1178",-120.125,48.875,-119.875,48.625,"25","36",0,0,
"1179",-120.125,48.625,-119.875,48.375,"26","36",0,0,
"1180",-120.125,48.375,-119.875,48.125,"27","36",0,0,
"1181",-120.125,48.125,-119.875,47.875,"28","36",0,0,
"1182",-120.125,47.875,-119.875,47.625,"29","36",0,0,
"1183",-120.125,47.625,-119.875,47.375,"30","36",0,0,
