id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"1",-125.125,49.125,-124.875,48.875,"0","0",0,0,
"2",-125.125,48.875,-124.875,48.625,"1","0",0,0,
"3",-125.125,48.625,-124.875,48.375,"2","0",0,0,
"4",-125.125,48.375,-124.875,48.125,"3","0",0,0,
"5",-125.125,48.125,-124.875,47.875,"4","0",0,0,
"6",-125.125,47.875,-124.875,47.625,"5","0",0,0,
"7",-125.125,47.625,-124.875,47.375,"6","0",0,0,
"8",-125.125,47.375,-124.875,47.125,"7","0",0,0,
"9",-125.125,47.125,-124.875,46.875,"8","0",0,0,
"10",-125.125,46.875,-124.875,46.625,"9","0",0,0,
"11",-125.125,46.625,-124.875,46.375,"10","0",0,0,
"12",-125.125,46.375,-124.875,46.125,"11","0",0,0,
"13",-125.125,46.125,-124.875,45.875,"12","0",0,0,
"14",-125.125,45.875,-124.875,45.625,"13","0",0,0,
"15",-125.125,45.625,-124.875,45.375,"14","0",0,0,
"16",-125.125,45.375,-124.875,45.125,"15","0",0,0,
"17",-125.125,45.125,-124.875,44.875,"16","0",0,0,
"18",-125.125,44.875,-124.875,44.625,"17","0",0,0,
"19",-125.125,44.625,-124.875,44.375,"18","0",0,0,
"20",-125.125,44.375,-124.875,44.125,"19","0",0,0,
"21",-125.125,44.125,-124.875,43.875,"20","0",0,0,
"22",-125.125,43.875,-124.875,43.625,"21","0",0,0,
"23",-125.125,43.625,-124.875,43.375,"22","0",0,0,
"24",-125.125,43.375,-124.875,43.125,"23","0",0,0,
"25",-125.125,43.125,-124.875,42.875,"24","0",0,0,
"26",-125.125,42.875,-124.875,42.625,"25","0",0,0,
"27",-125.125,42.625,-124.875,42.375,"26","0",0,0,
"28",-125.125,42.375,-124.875,42.125,"27","0",0,0,
"29",-125.125,42.125,-124.875,41.875,"28","0",0,0,
"30",-125.125,41.875,-124.875,41.625,"29","0",0,0,
"31",-125.125,41.625,-124.875,41.375,"30","0",0,0,
"32",-125.125,41.375,-124.875,41.125,"31","0",0,0,
"33",-125.125,41.125,-124.875,40.875,"32","0",0,0,
"34",-125.125,40.875,-124.875,40.625,"33","0",0,0,
"35",-125.125,40.625,-124.875,40.375,"34","0",0,0,
"36",-125.125,40.375,-124.875,40.125,"35","0",0,0,
"37",-125.125,40.125,-124.875,39.875,"36","0",0,0,
"38",-125.125,39.875,-124.875,39.625,"37","0",0,0,
"39",-125.125,39.625,-124.875,39.375,"38","0",0,0,
"40",-125.125,39.375,-124.875,39.125,"39","0",0,0,
"41",-125.125,39.125,-124.875,38.875,"40","0",0,0,
"42",-125.125,38.875,-124.875,38.625,"41","0",0,0,
"43",-125.125,38.625,-124.875,38.375,"42","0",0,0,
"44",-125.125,38.375,-124.875,38.125,"43","0",0,0,
"45",-125.125,38.125,-124.875,37.875,"44","0",0,0,
"46",-125.125,37.875,-124.875,37.625,"45","0",0,0,
"47",-125.125,37.625,-124.875,37.375,"46","0",0,0,
"48",-125.125,37.375,-124.875,37.125,"47","0",0,0,
"49",-125.125,37.125,-124.875,36.875,"48","0",0,0,
"50",-125.125,36.875,-124.875,36.625,"49","0",0,0,
"51",-125.125,36.625,-124.875,36.375,"50","0",0,0,
"52",-125.125,36.375,-124.875,36.125,"51","0",0,0,
"53",-125.125,36.125,-124.875,35.875,"52","0",0,0,
"54",-125.125,35.875,-124.875,35.625,"53","0",,,
"55",-125.125,35.625,-124.875,35.375,"54","0",,,
"56",-125.125,35.375,-124.875,35.125,"55","0",,,
"57",-125.125,35.125,-124.875,34.875,"56","0",,,
"58",-125.125,34.875,-124.875,34.625,"57","0",,,
"59",-125.125,34.625,-124.875,34.375,"58","0",,,
"60",-125.125,34.375,-124.875,34.125,"59","0",,,
"61",-125.125,34.125,-124.875,33.875,"60","0",,,
"62",-125.125,33.875,-124.875,33.625,"61","0",,,
"63",-125.125,33.625,-124.875,33.375,"62","0",,,
"64",-125.125,33.375,-124.875,33.125,"63","0",,,
"65",-125.125,33.125,-124.875,32.875,"64","0",,,
"66",-125.125,32.875,-124.875,32.625,"65","0",,,
"67",-125.125,32.625,-124.875,32.375,"66","0",,,
"68",-125.125,32.375,-124.875,32.125,"67","0",,,
"69",-125.125,32.125,-124.875,31.875,"68","0",,,
"70",-125.125,31.875,-124.875,31.625,"69","0",,,
"71",-125.125,31.625,-124.875,31.375,"70","0",,,
"72",-125.125,31.375,-124.875,31.125,"71","0",,,
"73",-124.875,49.125,-124.625,48.875,"0","1",0,0,
"74",-124.875,48.875,-124.625,48.625,"1","1",0,0,
"75",-124.875,48.625,-124.625,48.375,"2","1",332,67.783225771971,0.20416634268666
"76",-124.875,48.375,-124.625,48.125,"3","1",10777,2786.76748963093,0.258584716491689
"77",-124.875,48.125,-124.625,47.875,"4","1",2843,1100.80417755881,0.387198092704469
"78",-124.875,47.875,-124.625,47.625,"5","1",0,0,
"79",-124.875,47.625,-124.625,47.375,"6","1",0,0,
"80",-124.875,47.375,-124.625,47.125,"7","1",0,0,
"81",-124.875,47.125,-124.625,46.875,"8","1",0,0,
"82",-124.875,46.875,-124.625,46.625,"9","1",0,0,
"83",-124.875,46.625,-124.625,46.375,"10","1",0,0,
"84",-124.875,46.375,-124.625,46.125,"11","1",0,0,
"85",-124.875,46.125,-124.625,45.875,"12","1",0,0,
"86",-124.875,45.875,-124.625,45.625,"13","1",0,0,
"87",-124.875,45.625,-124.625,45.375,"14","1",0,0,
"88",-124.875,45.375,-124.625,45.125,"15","1",0,0,
"89",-124.875,45.125,-124.625,44.875,"16","1",0,0,
"90",-124.875,44.875,-124.625,44.625,"17","1",0,0,
"91",-124.875,44.625,-124.625,44.375,"18","1",0,0,
"92",-124.875,44.375,-124.625,44.125,"19","1",0,0,
"93",-124.875,44.125,-124.625,43.875,"20","1",0,0,
"94",-124.875,43.875,-124.625,43.625,"21","1",0,0,
"95",-124.875,43.625,-124.625,43.375,"22","1",0,0,
"96",-124.875,43.375,-124.625,43.125,"23","1",0,0,
"97",-124.875,43.125,-124.625,42.875,"24","1",0,0,
"98",-124.875,42.875,-124.625,42.625,"25","1",0,0,
"99",-124.875,42.625,-124.625,42.375,"26","1",0,0,
"100",-124.875,42.375,-124.625,42.125,"27","1",0,0,
"101",-124.875,42.125,-124.625,41.875,"28","1",0,0,
"102",-124.875,41.875,-124.625,41.625,"29","1",0,0,
"103",-124.875,41.625,-124.625,41.375,"30","1",0,0,
"104",-124.875,41.375,-124.625,41.125,"31","1",0,0,
"105",-124.875,41.125,-124.625,40.875,"32","1",0,0,
"106",-124.875,40.875,-124.625,40.625,"33","1",0,0,
"107",-124.875,40.625,-124.625,40.375,"34","1",0,0,
"108",-124.875,40.375,-124.625,40.125,"35","1",0,0,
"109",-124.875,40.125,-124.625,39.875,"36","1",0,0,
"110",-124.875,39.875,-124.625,39.625,"37","1",0,0,
"111",-124.875,39.625,-124.625,39.375,"38","1",0,0,
"112",-124.875,39.375,-124.625,39.125,"39","1",0,0,
"113",-124.875,39.125,-124.625,38.875,"40","1",0,0,
"114",-124.875,38.875,-124.625,38.625,"41","1",0,0,
"115",-124.875,38.625,-124.625,38.375,"42","1",0,0,
"116",-124.875,38.375,-124.625,38.125,"43","1",0,0,
"117",-124.875,38.125,-124.625,37.875,"44","1",0,0,
"118",-124.875,37.875,-124.625,37.625,"45","1",0,0,
"119",-124.875,37.625,-124.625,37.375,"46","1",0,0,
"120",-124.875,37.375,-124.625,37.125,"47","1",0,0,
"121",-124.875,37.125,-124.625,36.875,"48","1",0,0,
"122",-124.875,36.875,-124.625,36.625,"49","1",0,0,
"123",-124.875,36.625,-124.625,36.375,"50","1",0,0,
"124",-124.875,36.375,-124.625,36.125,"51","1",0,0,
"125",-124.875,36.125,-124.625,35.875,"52","1",0,0,
"126",-124.875,35.875,-124.625,35.625,"53","1",0,0,
"127",-124.875,35.625,-124.625,35.375,"54","1",0,0,
"128",-124.875,35.375,-124.625,35.125,"55","1",,,
"129",-124.875,35.125,-124.625,34.875,"56","1",,,
"130",-124.875,34.875,-124.625,34.625,"57","1",,,
"131",-124.875,34.625,-124.625,34.375,"58","1",,,
"132",-124.875,34.375,-124.625,34.125,"59","1",,,
"133",-124.875,34.125,-124.625,33.875,"60","1",,,
"134",-124.875,33.875,-124.625,33.625,"61","1",,,
"135",-124.875,33.625,-124.625,33.375,"62","1",,,
"136",-124.875,33.375,-124.625,33.125,"63","1",,,
"137",-124.875,33.125,-124.625,32.875,"64","1",,,
"138",-124.875,32.875,-124.625,32.625,"65","1",,,
"139",-124.875,32.625,-124.625,32.375,"66","1",,,
"140",-124.875,32.375,-124.625,32.125,"67","1",,,
"141",-124.875,32.125,-124.625,31.875,"68","1",,,
"142",-124.875,31.875,-124.625,31.625,"69","1",,,
"143",-124.875,31.625,-124.625,31.375,"70","1",,,
"144",-124.875,31.375,-124.625,31.125,"71","1",,,
"145",-124.625,49.125,-124.375,48.875,"0","2",0,0,
"146",-124.625,48.875,-124.375,48.625,"1","2",0,0,
"147",-124.625,48.625,-124.375,48.375,"2","2",17,10.325376726687,0.607375101569821
"148",-124.625,48.375,-124.375,48.125,"3","2",29035,10078.1362155599,0.347103021028409
"149",-124.625,48.125,-124.375,47.875,"4","2",45620,13235.8039943329,0.290131608819221
"150",-124.625,47.875,-124.375,47.625,"5","2",10897,3142.28094431083,0.288362021135251
"151",-124.625,47.625,-124.375,47.375,"6","2",20,5.57179963961244,0.278589981980622
"152",-124.625,47.375,-124.375,47.125,"7","2",0,0,
"153",-124.625,47.125,-124.375,46.875,"8","2",0,0,
"154",-124.625,46.875,-124.375,46.625,"9","2",0,0,
"155",-124.625,46.625,-124.375,46.375,"10","2",0,0,
"156",-124.625,46.375,-124.375,46.125,"11","2",0,0,
"157",-124.625,46.125,-124.375,45.875,"12","2",0,0,
"158",-124.625,45.875,-124.375,45.625,"13","2",0,0,
"159",-124.625,45.625,-124.375,45.375,"14","2",0,0,
"160",-124.625,45.375,-124.375,45.125,"15","2",0,0,
"161",-124.625,45.125,-124.375,44.875,"16","2",0,0,
"162",-124.625,44.875,-124.375,44.625,"17","2",0,0,
"163",-124.625,44.625,-124.375,44.375,"18","2",0,0,
"164",-124.625,44.375,-124.375,44.125,"19","2",0,0,
"165",-124.625,44.125,-124.375,43.875,"20","2",0,0,
"166",-124.625,43.875,-124.375,43.625,"21","2",0,0,
"167",-124.625,43.625,-124.375,43.375,"22","2",0,0,
"168",-124.625,43.375,-124.375,43.125,"23","2",18428,23141.24205301,1.25576525141144
"169",-124.625,43.125,-124.375,42.875,"24","2",70909,70184.4681777001,0.989782230431963
"170",-124.625,42.875,-124.375,42.625,"25","2",45417,27510.821185989,0.605738406015128
"171",-124.625,42.625,-124.375,42.375,"26","2",28362,22497.7426559339,0.793235408502008
"172",-124.625,42.375,-124.375,42.125,"27","2",27386,20610.5451522687,0.752594214279877
"173",-124.625,42.125,-124.375,41.875,"28","2",0,0,
"174",-124.625,41.875,-124.375,41.625,"29","2",0,0,
"175",-124.625,41.625,-124.375,41.375,"30","2",0,0,
"176",-124.625,41.375,-124.375,41.125,"31","2",0,0,
"177",-124.625,41.125,-124.375,40.875,"32","2",0,0,
"178",-124.625,40.875,-124.375,40.625,"33","2",0,0,
"179",-124.625,40.625,-124.375,40.375,"34","2",2555,2338.41471846358,0.915230809574788
"180",-124.625,40.375,-124.375,40.125,"35","2",0,0,
"181",-124.625,40.125,-124.375,39.875,"36","2",0,0,
"182",-124.625,39.875,-124.375,39.625,"37","2",0,0,
"183",-124.625,39.625,-124.375,39.375,"38","2",0,0,
"184",-124.625,39.375,-124.375,39.125,"39","2",0,0,
"185",-124.625,39.125,-124.375,38.875,"40","2",0,0,
"186",-124.625,38.875,-124.375,38.625,"41","2",0,0,
"187",-124.625,38.625,-124.375,38.375,"42","2",0,0,
"188",-124.625,38.375,-124.375,38.125,"43","2",0,0,
"189",-124.625,38.125,-124.375,37.875,"44","2",0,0,
"190",-124.625,37.875,-124.375,37.625,"45","2",0,0,
"191",-124.625,37.625,-124.375,37.375,"46","2",0,0,
"192",-124.625,37.375,-124.375,37.125,"47","2",0,0,
"193",-124.625,37.125,-124.375,36.875,"48","2",0,0,
"194",-124.625,36.875,-124.375,36.625,"49","2",0,0,
"195",-124.625,36.625,-124.375,36.375,"50","2",0,0,
"196",-124.625,36.375,-124.375,36.125,"51","2",0,0,
"197",-124.625,36.125,-124.375,35.875,"52","2",0,0,
"198",-124.625,35.875,-124.375,35.625,"53","2",0,0,
"199",-124.625,35.625,-124.375,35.375,"54","2",0,0,
"200",-124.625,35.375,-124.375,35.125,"55","2",0,0,
"201",-124.625,35.125,-124.375,34.875,"56","2",0,0,
"202",-124.625,34.875,-124.375,34.625,"57","2",0,0,
"203",-124.625,34.625,-124.375,34.375,"58","2",,,
"204",-124.625,34.375,-124.375,34.125,"59","2",,,
"205",-124.625,34.125,-124.375,33.875,"60","2",,,
"206",-124.625,33.875,-124.375,33.625,"61","2",,,
"207",-124.625,33.625,-124.375,33.375,"62","2",,,
"208",-124.625,33.375,-124.375,33.125,"63","2",,,
"209",-124.625,33.125,-124.375,32.875,"64","2",,,
"210",-124.625,32.875,-124.375,32.625,"65","2",,,
"211",-124.625,32.625,-124.375,32.375,"66","2",,,
"212",-124.625,32.375,-124.375,32.125,"67","2",,,
"213",-124.625,32.125,-124.375,31.875,"68","2",,,
"214",-124.625,31.875,-124.375,31.625,"69","2",,,
"215",-124.625,31.625,-124.375,31.375,"70","2",,,
"216",-124.625,31.375,-124.375,31.125,"71","2",,,
"217",-124.375,49.125,-124.125,48.875,"0","3",0,0,
"218",-124.375,48.875,-124.125,48.625,"1","3",0,0,
"219",-124.375,48.625,-124.125,48.375,"2","3",0,0,
"220",-124.375,48.375,-124.125,48.125,"3","3",49369,17082.0431685987,0.346007477741067
"221",-124.375,48.125,-124.125,47.875,"4","3",39293,10912.5711156938,0.277723032491635
"222",-124.375,47.875,-124.125,47.625,"5","3",30790,9059.90719273597,0.29424836611679
"223",-124.375,47.625,-124.125,47.375,"6","3",38243,7314.79115637035,0.19127137401277
"224",-124.375,47.375,-124.125,47.125,"7","3",34890,7949.2044048499,0.227836182426194
"225",-124.375,47.125,-124.125,46.875,"8","3",16370,7988.72064950108,0.48800981365309
"226",-124.375,46.875,-124.125,46.625,"9","3",0,0,
"227",-124.375,46.625,-124.125,46.375,"10","3",0,0,
"228",-124.375,46.375,-124.125,46.125,"11","3",0,0,
"229",-124.375,46.125,-124.125,45.875,"12","3",0,0,
"230",-124.375,45.875,-124.125,45.625,"13","3",0,0,
"231",-124.375,45.625,-124.125,45.375,"14","3",0,0,
"232",-124.375,45.375,-124.125,45.125,"15","3",0,0,
"233",-124.375,45.125,-124.125,44.875,"16","3",0,0,
"234",-124.375,44.875,-124.125,44.625,"17","3",0,0,
"235",-124.375,44.625,-124.125,44.375,"18","3",0,0,
"236",-124.375,44.375,-124.125,44.125,"19","3",25,11.5319009944797,0.461276039779186
"237",-124.375,44.125,-124.125,43.875,"20","3",9122,6488.22110557347,0.71127177215232
"238",-124.375,43.875,-124.125,43.625,"21","3",27494,22455.8298359267,0.816753831233241
"239",-124.375,43.625,-124.125,43.375,"22","3",95627,115005.265878048,1.20264429374599
"240",-124.375,43.375,-124.125,43.125,"23","3",256856,309359.462672248,1.20440816127421
"241",-124.375,43.125,-124.125,42.875,"24","3",185828,172321.79490984,0.927318783551672
"242",-124.375,42.875,-124.125,42.625,"25","3",83744,59498.567672516,0.710481558947698
"243",-124.375,42.625,-124.125,42.375,"26","3",268709,258364.52670035,0.961503063538438
"244",-124.375,42.375,-124.125,42.125,"27","3",314431,292733.471408997,0.930994308477845
"245",-124.375,42.125,-124.125,41.875,"28","3",132658,185459.769717533,1.39802929124164
"246",-124.375,41.875,-124.125,41.625,"29","3",24016,22335.4574615314,0.930024044867232
"247",-124.375,41.625,-124.125,41.375,"30","3",0,0,
"248",-124.375,41.375,-124.125,41.125,"31","3",2842,3846.30836901197,1.35338084764672
"249",-124.375,41.125,-124.125,40.875,"32","3",7386,6405.20374083617,0.867208738266473
"250",-124.375,40.875,-124.125,40.625,"33","3",33779,69140.2526965642,2.04684131254816
"251",-124.375,40.625,-124.125,40.375,"34","3",87563,245237.690872842,2.80069996314472
"252",-124.375,40.375,-124.125,40.125,"35","3",104609,291326.186701289,2.7849055693228
"253",-124.375,40.125,-124.125,39.875,"36","3",564,1144.17249271786,2.02867463247847
"254",-124.375,39.875,-124.125,39.625,"37","3",0,0,
"255",-124.375,39.625,-124.125,39.375,"38","3",0,0,
"256",-124.375,39.375,-124.125,39.125,"39","3",0,0,
"257",-124.375,39.125,-124.125,38.875,"40","3",0,0,
"258",-124.375,38.875,-124.125,38.625,"41","3",0,0,
"259",-124.375,38.625,-124.125,38.375,"42","3",0,0,
"260",-124.375,38.375,-124.125,38.125,"43","3",0,0,
"261",-124.375,38.125,-124.125,37.875,"44","3",0,0,
"262",-124.375,37.875,-124.125,37.625,"45","3",0,0,
"263",-124.375,37.625,-124.125,37.375,"46","3",0,0,
"264",-124.375,37.375,-124.125,37.125,"47","3",0,0,
"265",-124.375,37.125,-124.125,36.875,"48","3",0,0,
"266",-124.375,36.875,-124.125,36.625,"49","3",0,0,
"267",-124.375,36.625,-124.125,36.375,"50","3",0,0,
"268",-124.375,36.375,-124.125,36.125,"51","3",0,0,
"269",-124.375,36.125,-124.125,35.875,"52","3",0,0,
"270",-124.375,35.875,-124.125,35.625,"53","3",0,0,
"271",-124.375,35.625,-124.125,35.375,"54","3",0,0,
"272",-124.375,35.375,-124.125,35.125,"55","3",0,0,
"273",-124.375,35.125,-124.125,34.875,"56","3",0,0,
"274",-124.375,34.875,-124.125,34.625,"57","3",0,0,
"275",-124.375,34.625,-124.125,34.375,"58","3",0,0,
"276",-124.375,34.375,-124.125,34.125,"59","3",0,0,
"277",-124.375,34.125,-124.125,33.875,"60","3",0,0,
"278",-124.375,33.875,-124.125,33.625,"61","3",,,
"279",-124.375,33.625,-124.125,33.375,"62","3",,,
"280",-124.375,33.375,-124.125,33.125,"63","3",,,
"281",-124.375,33.125,-124.125,32.875,"64","3",,,
"282",-124.375,32.875,-124.125,32.625,"65","3",,,
"283",-124.375,32.625,-124.125,32.375,"66","3",,,
"284",-124.375,32.375,-124.125,32.125,"67","3",,,
"285",-124.375,32.125,-124.125,31.875,"68","3",,,
"286",-124.375,31.875,-124.125,31.625,"69","3",,,
"287",-124.375,31.625,-124.125,31.375,"70","3",,,
"288",-124.375,31.375,-124.125,31.125,"71","3",,,
"289",-124.125,49.125,-123.875,48.875,"0","4",0,0,
"290",-124.125,48.875,-123.875,48.625,"1","4",0,0,
"291",-124.125,48.625,-123.875,48.375,"2","4",0,0,
"292",-124.125,48.375,-123.875,48.125,"3","4",49900,29910.936836424,0.599417571872225
"293",-124.125,48.125,-123.875,47.875,"4","4",43809,27505.0605407472,0.627840410435007
"294",-124.125,47.875,-123.875,47.625,"5","4",26487,8645.18358342234,0.326393460317225
"295",-124.125,47.625,-123.875,47.375,"6","4",34621,7968.2047962725,0.230155246707851
"296",-124.125,47.375,-123.875,47.125,"7","4",84206,37286.2608965726,0.442798148547284
"297",-124.125,47.125,-123.875,46.875,"8","4",94344,57873.4651607118,0.613430267539131
"298",-124.125,46.875,-123.875,46.625,"9","4",102021,69374.3673514013,0.680000856210008
"299",-124.125,46.625,-123.875,46.375,"10","4",68848,51764.8053408608,0.751870865397118
"300",-124.125,46.375,-123.875,46.125,"11","4",60589,42195.5060125201,0.696421891969171
"301",-124.125,46.125,-123.875,45.875,"12","4",17985,10912.1473580311,0.606736022131282
"302",-124.125,45.875,-123.875,45.625,"13","4",43542,27142.795702637,0.62337044009547
"303",-124.125,45.625,-123.875,45.375,"14","4",27733,15812.2753943606,0.570161013751148
"304",-124.125,45.375,-123.875,45.125,"15","4",39731,20570.845976805,0.517753038604741
"305",-124.125,45.125,-123.875,44.875,"16","4",44235,18681.3490165428,0.422320538409468
"306",-124.125,44.875,-123.875,44.625,"17","4",47172,26108.6739854492,0.553478207102714
"307",-124.125,44.625,-123.875,44.375,"18","4",58142,31234.9985367926,0.537219196738891
"308",-124.125,44.375,-123.875,44.125,"19","4",87842,31993.2542147413,0.364213636013994
"309",-124.125,44.125,-123.875,43.875,"20","4",135164,104563.345684633,0.773603516355189
"310",-124.125,43.875,-123.875,43.625,"21","4",150448,153856.032881088,1.02265256355078
"311",-124.125,43.625,-123.875,43.375,"22","4",168867,209287.079707253,1.2393604416923
"312",-124.125,43.375,-123.875,43.125,"23","4",335058,617630.837193317,1.84335499284696
"313",-124.125,43.125,-123.875,42.875,"24","4",397780,753800.836453941,1.89501944907723
"314",-124.125,42.875,-123.875,42.625,"25","4",263524,320812.291336306,1.2173930698392
"315",-124.125,42.625,-123.875,42.375,"26","4",175273,112336.197451894,0.640921291082446
"316",-124.125,42.375,-123.875,42.125,"27","4",119586,105919.189569985,0.885715632013656
"317",-124.125,42.125,-123.875,41.875,"28","4",313442,433999.614158088,1.38462495185102
"318",-124.125,41.875,-123.875,41.625,"29","4",320202,461217.836829512,1.44039648980803
"319",-124.125,41.625,-123.875,41.375,"30","4",150842,337399.705570132,2.23677560341372
"320",-124.125,41.375,-123.875,41.125,"31","4",255424,402273.75707181,1.57492544581484
"321",-124.125,41.125,-123.875,40.875,"32","4",274619,573823.890263438,2.08952727328931
"322",-124.125,40.875,-123.875,40.625,"33","4",269538,851015.659403083,3.15731236190475
"323",-124.125,40.625,-123.875,40.375,"34","4",243723,721852.737311751,2.96177520099355
"324",-124.125,40.375,-123.875,40.125,"35","4",176051,552790.608568585,3.13994585982803
"325",-124.125,40.125,-123.875,39.875,"36","4",72564,239320.324249593,3.29805859998888
"326",-124.125,39.875,-123.875,39.625,"37","4",2036,6820.77466778923,3.35008578968037
"327",-124.125,39.625,-123.875,39.375,"38","4",0,0,
"328",-124.125,39.375,-123.875,39.125,"39","4",0,0,
"329",-124.125,39.125,-123.875,38.875,"40","4",0,0,
"330",-124.125,38.875,-123.875,38.625,"41","4",0,0,
"331",-124.125,38.625,-123.875,38.375,"42","4",0,0,
"332",-124.125,38.375,-123.875,38.125,"43","4",0,0,
"333",-124.125,38.125,-123.875,37.875,"44","4",0,0,
"334",-124.125,37.875,-123.875,37.625,"45","4",0,0,
"335",-124.125,37.625,-123.875,37.375,"46","4",0,0,
"336",-124.125,37.375,-123.875,37.125,"47","4",0,0,
"337",-124.125,37.125,-123.875,36.875,"48","4",0,0,
"338",-124.125,36.875,-123.875,36.625,"49","4",0,0,
"339",-124.125,36.625,-123.875,36.375,"50","4",0,0,
"340",-124.125,36.375,-123.875,36.125,"51","4",0,0,
"341",-124.125,36.125,-123.875,35.875,"52","4",0,0,
"342",-124.125,35.875,-123.875,35.625,"53","4",0,0,
"343",-124.125,35.625,-123.875,35.375,"54","4",0,0,
"344",-124.125,35.375,-123.875,35.125,"55","4",0,0,
"345",-124.125,35.125,-123.875,34.875,"56","4",0,0,
"346",-124.125,34.875,-123.875,34.625,"57","4",0,0,
"347",-124.125,34.625,-123.875,34.375,"58","4",0,0,
"348",-124.125,34.375,-123.875,34.125,"59","4",0,0,
"349",-124.125,34.125,-123.875,33.875,"60","4",0,0,
"350",-124.125,33.875,-123.875,33.625,"61","4",0,0,
"351",-124.125,33.625,-123.875,33.375,"62","4",0,0,
"352",-124.125,33.375,-123.875,33.125,"63","4",,,
"353",-124.125,33.125,-123.875,32.875,"64","4",,,
"354",-124.125,32.875,-123.875,32.625,"65","4",,,
"355",-124.125,32.625,-123.875,32.375,"66","4",,,
"356",-124.125,32.375,-123.875,32.125,"67","4",,,
"357",-124.125,32.125,-123.875,31.875,"68","4",,,
"358",-124.125,31.875,-123.875,31.625,"69","4",,,
"359",-124.125,31.625,-123.875,31.375,"70","4",,,
"360",-124.125,31.375,-123.875,31.125,"71","4",,,
"361",-123.875,49.125,-123.625,48.875,"0","5",0,0,
"362",-123.875,48.875,-123.625,48.625,"1","5",0,0,
"363",-123.875,48.625,-123.625,48.375,"2","5",0,0,
"364",-123.875,48.375,-123.625,48.125,"3","5",51796,100071.216891287,1.93202596515729
"365",-123.875,48.125,-123.625,47.875,"4","5",129825,151213.679889807,1.16475008580633
"366",-123.875,47.875,-123.625,47.625,"5","5",53338,27321.2976562774,0.512229510972992
"367",-123.875,47.625,-123.625,47.375,"6","5",27308,7003.14979717492,0.256450483271383
"368",-123.875,47.375,-123.625,47.125,"7","5",65672,26168.9195532809,0.398479101493497
"369",-123.875,47.125,-123.625,46.875,"8","5",131110,96652.0398622136,0.737182822532328
"370",-123.875,46.875,-123.625,46.625,"9","5",170220,137988.098947879,0.810645628879561
"371",-123.875,46.625,-123.625,46.375,"10","5",115967,115547.882738622,0.996385892009126
"372",-123.875,46.375,-123.625,46.125,"11","5",85871,54003.887165443,0.628895519621793
"373",-123.875,46.125,-123.625,45.875,"12","5",113821,91646.6155165798,0.805181956902328
"374",-123.875,45.875,-123.625,45.625,"13","5",116470,64476.8579747647,0.553591980550912
"375",-123.875,45.625,-123.625,45.375,"14","5",114169,56014.0045654693,0.490623589288417
"376",-123.875,45.375,-123.625,45.125,"15","5",112296,53602.5747582205,0.477332894833481
"377",-123.875,45.125,-123.625,44.875,"16","5",109815,131678.639499934,1.1990952010193
"378",-123.875,44.875,-123.625,44.625,"17","5",121741,93302.2529141338,0.766399593515199
"379",-123.875,44.625,-123.625,44.375,"18","5",118521,78876.4097220963,0.665505773003066
"380",-123.875,44.375,-123.625,44.125,"19","5",240672,236156.978436051,0.98123993832291
"381",-123.875,44.125,-123.625,43.875,"20","5",264843,358502.257166419,1.35364067453706
"382",-123.875,43.875,-123.625,43.625,"21","5",364549,686787.439882703,1.88393724816884
"383",-123.875,43.625,-123.625,43.375,"22","5",405159,971704.53138796,2.39832888171794
"384",-123.875,43.375,-123.625,43.125,"23","5",408427,872286.00000599,2.13572070408173
"385",-123.875,43.125,-123.625,42.875,"24","5",451405,796451.631211027,1.76438371575642
"386",-123.875,42.875,-123.625,42.625,"25","5",354373,434239.258491586,1.22537342994976
"387",-123.875,42.625,-123.625,42.375,"26","5",254563,207787.480917033,0.81625169768204
"388",-123.875,42.375,-123.625,42.125,"27","5",169634,143293.514297442,0.844721661326395
"389",-123.875,42.125,-123.625,41.875,"28","5",162547,140247.511619647,0.862812058171769
"390",-123.875,41.875,-123.625,41.625,"29","5",69103,60822.8645953535,0.880176903974552
"391",-123.875,41.625,-123.625,41.375,"30","5",103013,88677.1613336387,0.860834664883449
"392",-123.875,41.375,-123.625,41.125,"31","5",132912,126384.386134164,0.950887701141839
"393",-123.875,41.125,-123.625,40.875,"32","5",224206,214916.263138752,0.958566064863349
"394",-123.875,40.875,-123.625,40.625,"33","5",126772,194293.860194384,1.53262439808778
"395",-123.875,40.625,-123.625,40.375,"34","5",79769,176331.032577329,2.21052078598615
"396",-123.875,40.375,-123.625,40.125,"35","5",143328,383659.124090117,2.67679116495114
"397",-123.875,40.125,-123.625,39.875,"36","5",126319,351537.247845627,2.78293247924403
"398",-123.875,39.875,-123.625,39.625,"37","5",206727,672786.188746821,3.25446694794014
"399",-123.875,39.625,-123.625,39.375,"38","5",295981,1044668.99959381,3.52951371741366
"400",-123.875,39.375,-123.625,39.125,"39","5",278141,995367.356483325,3.5786430496882
"401",-123.875,39.125,-123.625,38.875,"40","5",76044,258064.71633548,3.39362364335754
"402",-123.875,38.875,-123.625,38.625,"41","5",5307,19259.4300602579,3.62906162808704
"403",-123.875,38.625,-123.625,38.375,"42","5",0,0,
"404",-123.875,38.375,-123.625,38.125,"43","5",0,0,
"405",-123.875,38.125,-123.625,37.875,"44","5",0,0,
"406",-123.875,37.875,-123.625,37.625,"45","5",0,0,
"407",-123.875,37.625,-123.625,37.375,"46","5",0,0,
