id,left,top,right,bottom,row_index,col_index,_count,_sum,_mean
"1",-125.125,49.125,-124.875,48.875,"0","0",0,0,
"2",-125.125,48.875,-124.875,48.625,"1","0",0,0,
"3",-125.125,48.625,-124.875,48.375,"2","0",0,0,
"4",-125.125,48.375,-124.875,48.125,"3","0",0,0,
"5",-125.125,48.125,-124.875,47.875,"4","0",0,0,
"6",-125.125,47.875,-124.875,47.625,"5","0",0,0,
"7",-125.125,47.625,-124.875,47.375,"6","0",0,0,
"8",-125.125,47.375,-124.875,47.125,"7","0",0,0,
"9",-125.125,47.125,-124.875,46.875,"8","0",0,0,
"10",-125.125,46.875,-124.875,46.625,"9","0",0,0,
"11",-125.125,46.625,-124.875,46.375,"10","0",0,0,
"12",-125.125,46.375,-124.875,46.125,"11","0",0,0,
"13",-125.125,46.125,-124.875,45.875,"12","0",0,0,
"14",-125.125,45.875,-124.875,45.625,"13","0",0,0,
"15",-125.125,45.625,-124.875,45.375,"14","0",0,0,
"16",-125.125,45.375,-124.875,45.125,"15","0",0,0,
"17",-125.125,45.125,-124.875,44.875,"16","0",0,0,
"18",-125.125,44.875,-124.875,44.625,"17","0",0,0,
"19",-125.125,44.625,-124.875,44.375,"18","0",0,0,
"20",-125.125,44.375,-124.875,44.125,"19","0",0,0,
"21",-125.125,44.125,-124.875,43.875,"20","0",0,0,
"22",-125.125,43.875,-124.875,43.625,"21","0",0,0,
"23",-125.125,43.625,-124.875,43.375,"22","0",0,0,
"24",-125.125,43.375,-124.875,43.125,"23","0",0,0,
"25",-125.125,43.125,-124.875,42.875,"24","0",0,0,
"26",-125.125,42.875,-124.875,42.625,"25","0",0,0,
"27",-125.125,42.625,-124.875,42.375,"26","0",0,0,
"28",-125.125,42.375,-124.875,42.125,"27","0",0,0,
"29",-125.125,42.125,-124.875,41.875,"28","0",0,0,
"30",-125.125,41.875,-124.875,41.625,"29","0",0,0,
"31",-125.125,41.625,-124.875,41.375,"30","0",0,0,
"32",-125.125,41.375,-124.875,41.125,"31","0",0,0,
"33",-125.125,41.125,-124.875,40.875,"32","0",0,0,
"34",-125.125,40.875,-124.875,40.625,"33","0",0,0,
"35",-125.125,40.625,-124.875,40.375,"34","0",0,0,
"36",-125.125,40.375,-124.875,40.125,"35","0",0,0,
"37",-125.125,40.125,-124.875,39.875,"36","0",0,0,
"38",-125.125,39.875,-124.875,39.625,"37","0",0,0,
"39",-125.125,39.625,-124.875,39.375,"38","0",0,0,
"40",-125.125,39.375,-124.875,39.125,"39","0",0,0,
"41",-125.125,39.125,-124.875,38.875,"40","0",0,0,
"42",-125.125,38.875,-124.875,38.625,"41","0",0,0,
"43",-125.125,38.625,-124.875,38.375,"42","0",0,0,
"44",-125.125,38.375,-124.875,38.125,"43","0",0,0,
"45",-125.125,38.125,-124.875,37.875,"44","0",0,0,
"46",-125.125,37.875,-124.875,37.625,"45","0",0,0,
"47",-125.125,37.625,-124.875,37.375,"46","0",0,0,
"48",-125.125,37.375,-124.875,37.125,"47","0",0,0,
"49",-125.125,37.125,-124.875,36.875,"48","0",0,0,
"50",-125.125,36.875,-124.875,36.625,"49","0",0,0,
"51",-125.125,36.625,-124.875,36.375,"50","0",0,0,
"52",-125.125,36.375,-124.875,36.125,"51","0",0,0,
"53",-125.125,36.125,-124.875,35.875,"52","0",0,0,
"54",-125.125,35.875,-124.875,35.625,"53","0",,,
"55",-125.125,35.625,-124.875,35.375,"54","0",,,
"56",-125.125,35.375,-124.875,35.125,"55","0",,,
"57",-125.125,35.125,-124.875,34.875,"56","0",,,
"58",-125.125,34.875,-124.875,34.625,"57","0",,,
"59",-125.125,34.625,-124.875,34.375,"58","0",,,
"60",-125.125,34.375,-124.875,34.125,"59","0",,,
"61",-125.125,34.125,-124.875,33.875,"60","0",,,
"62",-125.125,33.875,-124.875,33.625,"61","0",,,
"63",-125.125,33.625,-124.875,33.375,"62","0",,,
"64",-125.125,33.375,-124.875,33.125,"63","0",,,
"65",-125.125,33.125,-124.875,32.875,"64","0",,,
"66",-125.125,32.875,-124.875,32.625,"65","0",,,
"67",-125.125,32.625,-124.875,32.375,"66","0",,,
"68",-125.125,32.375,-124.875,32.125,"67","0",,,
"69",-125.125,32.125,-124.875,31.875,"68","0",,,
"70",-125.125,31.875,-124.875,31.625,"69","0",,,
"71",-125.125,31.625,-124.875,31.375,"70","0",,,
"72",-125.125,31.375,-124.875,31.125,"71","0",,,
"73",-124.875,49.125,-124.625,48.875,"0","1",0,0,
"74",-124.875,48.875,-124.625,48.625,"1","1",0,0,
"75",-124.875,48.625,-124.625,48.375,"2","1",10099,162040.659105524,16.0452182498786
"76",-124.875,48.375,-124.625,48.125,"3","1",130468,2623750.91220585,20.1103022366086
"77",-124.875,48.125,-124.625,47.875,"4","1",70806,1440934.32753016,20.3504551525318
"78",-124.875,47.875,-124.625,47.625,"5","1",0,0,
"79",-124.875,47.625,-124.625,47.375,"6","1",0,0,
"80",-124.875,47.375,-124.625,47.125,"7","1",0,0,
"81",-124.875,47.125,-124.625,46.875,"8","1",0,0,
"82",-124.875,46.875,-124.625,46.625,"9","1",0,0,
"83",-124.875,46.625,-124.625,46.375,"10","1",0,0,
"84",-124.875,46.375,-124.625,46.125,"11","1",0,0,
"85",-124.875,46.125,-124.625,45.875,"12","1",0,0,
"86",-124.875,45.875,-124.625,45.625,"13","1",0,0,
"87",-124.875,45.625,-124.625,45.375,"14","1",0,0,
"88",-124.875,45.375,-124.625,45.125,"15","1",0,0,
"89",-124.875,45.125,-124.625,44.875,"16","1",0,0,
"90",-124.875,44.875,-124.625,44.625,"17","1",0,0,
"91",-124.875,44.625,-124.625,44.375,"18","1",0,0,
"92",-124.875,44.375,-124.625,44.125,"19","1",0,0,
"93",-124.875,44.125,-124.625,43.875,"20","1",0,0,
"94",-124.875,43.875,-124.625,43.625,"21","1",0,0,
"95",-124.875,43.625,-124.625,43.375,"22","1",0,0,
"96",-124.875,43.375,-124.625,43.125,"23","1",0,0,
"97",-124.875,43.125,-124.625,42.875,"24","1",0,0,
"98",-124.875,42.875,-124.625,42.625,"25","1",0,0,
"99",-124.875,42.625,-124.625,42.375,"26","1",0,0,
"100",-124.875,42.375,-124.625,42.125,"27","1",0,0,
"101",-124.875,42.125,-124.625,41.875,"28","1",0,0,
"102",-124.875,41.875,-124.625,41.625,"29","1",0,0,
"103",-124.875,41.625,-124.625,41.375,"30","1",0,0,
"104",-124.875,41.375,-124.625,41.125,"31","1",0,0,
"105",-124.875,41.125,-124.625,40.875,"32","1",0,0,
"106",-124.875,40.875,-124.625,40.625,"33","1",0,0,
"107",-124.875,40.625,-124.625,40.375,"34","1",0,0,
"108",-124.875,40.375,-124.625,40.125,"35","1",0,0,
"109",-124.875,40.125,-124.625,39.875,"36","1",0,0,
"110",-124.875,39.875,-124.625,39.625,"37","1",0,0,
"111",-124.875,39.625,-124.625,39.375,"38","1",0,0,
"112",-124.875,39.375,-124.625,39.125,"39","1",0,0,
"113",-124.875,39.125,-124.625,38.875,"40","1",0,0,
"114",-124.875,38.875,-124.625,38.625,"41","1",0,0,
"115",-124.875,38.625,-124.625,38.375,"42","1",0,0,
"116",-124.875,38.375,-124.625,38.125,"43","1",0,0,
"117",-124.875,38.125,-124.625,37.875,"44","1",0,0,
"118",-124.875,37.875,-124.625,37.625,"45","1",0,0,
"119",-124.875,37.625,-124.625,37.375,"46","1",0,0,
"120",-124.875,37.375,-124.625,37.125,"47","1",0,0,
"121",-124.875,37.125,-124.625,36.875,"48","1",0,0,
"122",-124.875,36.875,-124.625,36.625,"49","1",0,0,
"123",-124.875,36.625,-124.625,36.375,"50","1",0,0,
"124",-124.875,36.375,-124.625,36.125,"51","1",0,0,
"125",-124.875,36.125,-124.625,35.875,"52","1",0,0,
"126",-124.875,35.875,-124.625,35.625,"53","1",0,0,
"127",-124.875,35.625,-124.625,35.375,"54","1",0,0,
"128",-124.875,35.375,-124.625,35.125,"55","1",,,
"129",-124.875,35.125,-124.625,34.875,"56","1",,,
"130",-124.875,34.875,-124.625,34.625,"57","1",,,
"131",-124.875,34.625,-124.625,34.375,"58","1",,,
"132",-124.875,34.375,-124.625,34.125,"59","1",,,
"133",-124.875,34.125,-124.625,33.875,"60","1",,,
"134",-124.875,33.875,-124.625,33.625,"61","1",,,
"135",-124.875,33.625,-124.625,33.375,"62","1",,,
"136",-124.875,33.375,-124.625,33.125,"63","1",,,
"137",-124.875,33.125,-124.625,32.875,"64","1",,,
"138",-124.875,32.875,-124.625,32.625,"65","1",,,
"139",-124.875,32.625,-124.625,32.375,"66","1",,,
"140",-124.875,32.375,-124.625,32.125,"67","1",,,
"141",-124.875,32.125,-124.625,31.875,"68","1",,,
"142",-124.875,31.875,-124.625,31.625,"69","1",,,
"143",-124.875,31.625,-124.625,31.375,"70","1",,,
"144",-124.875,31.375,-124.625,31.125,"71","1",,,
"145",-124.625,49.125,-124.375,48.875,"0","2",0,0,
"146",-124.625,48.875,-124.375,48.625,"1","2",0,0,
"147",-124.625,48.625,-124.375,48.375,"2","2",105,2453.14881801605,23.3633220763434
"148",-124.625,48.375,-124.375,48.125,"3","2",395518,8271331.11554442,20.9126540778028
"149",-124.625,48.125,-124.375,47.875,"4","2",467672,9860914.08891694,21.0851068460736
"150",-124.625,47.875,-124.375,47.625,"5","2",156453,4312130.50751803,27.5618269225776
"151",-124.625,47.625,-124.375,47.375,"6","2",269,5264.03283035755,19.5688952801396
"152",-124.625,47.375,-124.375,47.125,"7","2",0,0,
"153",-124.625,47.125,-124.375,46.875,"8","2",0,0,
"154",-124.625,46.875,-124.375,46.625,"9","2",0,0,
"155",-124.625,46.625,-124.375,46.375,"10","2",0,0,
"156",-124.625,46.375,-124.375,46.125,"11","2",0,0,
"157",-124.625,46.125,-124.375,45.875,"12","2",0,0,
"158",-124.625,45.875,-124.375,45.625,"13","2",0,0,
"159",-124.625,45.625,-124.375,45.375,"14","2",0,0,
"160",-124.625,45.375,-124.375,45.125,"15","2",0,0,
"161",-124.625,45.125,-124.375,44.875,"16","2",0,0,
"162",-124.625,44.875,-124.375,44.625,"17","2",0,0,
"163",-124.625,44.625,-124.375,44.375,"18","2",0,0,
"164",-124.625,44.375,-124.375,44.125,"19","2",0,0,
"165",-124.625,44.125,-124.375,43.875,"20","2",0,0,
"166",-124.625,43.875,-124.375,43.625,"21","2",0,0,
"167",-124.625,43.625,-124.375,43.375,"22","2",0,0,
"168",-124.625,43.375,-124.375,43.125,"23","2",31908,1420770.27588889,44.5270864952015
"169",-124.625,43.125,-124.375,42.875,"24","2",154505,6101928.30545537,39.4934034850352
"170",-124.625,42.875,-124.375,42.625,"25","2",239794,15990827.1652468,66.6856850682117
"171",-124.625,42.625,-124.375,42.375,"26","2",66515,5031324.95950556,75.6419598512449
"172",-124.625,42.375,-124.375,42.125,"27","2",47190,3595604.0019465,76.1941937263509
"173",-124.625,42.125,-124.375,41.875,"28","2",0,0,
"174",-124.625,41.875,-124.375,41.625,"29","2",0,0,
"175",-124.625,41.625,-124.375,41.375,"30","2",0,0,
"176",-124.625,41.375,-124.375,41.125,"31","2",0,0,
"177",-124.625,41.125,-124.375,40.875,"32","2",0,0,
"178",-124.625,40.875,-124.375,40.625,"33","2",0,0,
"179",-124.625,40.625,-124.375,40.375,"34","2",5983,128588.290770948,21.4922765787979
"180",-124.625,40.375,-124.375,40.125,"35","2",0,0,
"181",-124.625,40.125,-124.375,39.875,"36","2",0,0,
"182",-124.625,39.875,-124.375,39.625,"37","2",0,0,
"183",-124.625,39.625,-124.375,39.375,"38","2",0,0,
"184",-124.625,39.375,-124.375,39.125,"39","2",0,0,
"185",-124.625,39.125,-124.375,38.875,"40","2",0,0,
"186",-124.625,38.875,-124.375,38.625,"41","2",0,0,
"187",-124.625,38.625,-124.375,38.375,"42","2",0,0,
"188",-124.625,38.375,-124.375,38.125,"43","2",0,0,
"189",-124.625,38.125,-124.375,37.875,"44","2",0,0,
"190",-124.625,37.875,-124.375,37.625,"45","2",0,0,
"191",-124.625,37.625,-124.375,37.375,"46","2",0,0,
"192",-124.625,37.375,-124.375,37.125,"47","2",0,0,
"193",-124.625,37.125,-124.375,36.875,"48","2",0,0,
"194",-124.625,36.875,-124.375,36.625,"49","2",0,0,
"195",-124.625,36.625,-124.375,36.375,"50","2",0,0,
"196",-124.625,36.375,-124.375,36.125,"51","2",0,0,
"197",-124.625,36.125,-124.375,35.875,"52","2",0,0,
"198",-124.625,35.875,-124.375,35.625,"53","2",0,0,
"199",-124.625,35.625,-124.375,35.375,"54","2",0,0,
"200",-124.625,35.375,-124.375,35.125,"55","2",0,0,
"201",-124.625,35.125,-124.375,34.875,"56","2",0,0,
"202",-124.625,34.875,-124.375,34.625,"57","2",0,0,
"203",-124.625,34.625,-124.375,34.375,"58","2",,,
"204",-124.625,34.375,-124.375,34.125,"59","2",,,
"205",-124.625,34.125,-124.375,33.875,"60","2",,,
"206",-124.625,33.875,-124.375,33.625,"61","2",,,
"207",-124.625,33.625,-124.375,33.375,"62","2",,,
"208",-124.625,33.375,-124.375,33.125,"63","2",,,
"209",-124.625,33.125,-124.375,32.875,"64","2",,,
"210",-124.625,32.875,-124.375,32.625,"65","2",,,
"211",-124.625,32.625,-124.375,32.375,"66","2",,,
"212",-124.625,32.375,-124.375,32.125,"67","2",,,
"213",-124.625,32.125,-124.375,31.875,"68","2",,,
"214",-124.625,31.875,-124.375,31.625,"69","2",,,
"215",-124.625,31.625,-124.375,31.375,"70","2",,,
"216",-124.625,31.375,-124.375,31.125,"71","2",,,
"217",-124.375,49.125,-124.125,48.875,"0","3",0,0,
"218",-124.375,48.875,-124.125,48.625,"1","3",0,0,
"219",-124.375,48.625,-124.125,48.375,"2","3",0,0,
"220",-124.375,48.375,-124.125,48.125,"3","3",276955,8037119.90775812,29.0195876866571
"221",-124.375,48.125,-124.125,47.875,"4","3",535778,26396714.5145906,49.2680074855455
"222",-124.375,47.875,-124.125,47.625,"5","3",510628,16336920.4039417,31.9937809989693
"223",-124.375,47.625,-124.125,47.375,"6","3",465863,12061325.8131954,25.8902849404126
"224",-124.375,47.375,-124.125,47.125,"7","3",224018,5769422.36818992,25.754280317608
"225",-124.375,47.125,-124.125,46.875,"8","3",45579,1154559.72780202,25.3309578490538
"226",-124.375,46.875,-124.125,46.625,"9","3",0,0,
"227",-124.375,46.625,-124.125,46.375,"10","3",0,0,
"228",-124.375,46.375,-124.125,46.125,"11","3",0,0,
"229",-124.375,46.125,-124.125,45.875,"12","3",0,0,
"230",-124.375,45.875,-124.125,45.625,"13","3",0,0,
"231",-124.375,45.625,-124.125,45.375,"14","3",0,0,
"232",-124.375,45.375,-124.125,45.125,"15","3",0,0,
"233",-124.375,45.125,-124.125,44.875,"16","3",0,0,
"234",-124.375,44.875,-124.125,44.625,"17","3",0,0,
"235",-124.375,44.625,-124.125,44.375,"18","3",0,0,
"236",-124.375,44.375,-124.125,44.125,"19","3",87,6792.92372608185,78.079583058412
"237",-124.375,44.125,-124.125,43.875,"20","3",16786,1214342.79125452,72.3425944986608
"238",-124.375,43.875,-124.125,43.625,"21","3",98028,6243786.00925102,63.6939038769639
"239",-124.375,43.625,-124.125,43.375,"22","3",195560,9420688.53491889,48.1728806244574
"240",-124.375,43.375,-124.125,43.125,"23","3",458162,18907820.9140024,41.2688544968862
"241",-124.375,43.125,-124.125,42.875,"24","3",499665,25390931.8863172,50.8159104326243
"242",-124.375,42.875,-124.125,42.625,"25","3",582730,54684562.4573885,93.842023677155
"243",-124.375,42.625,-124.125,42.375,"26","3",570130,47971576.1045349,84.1414696727675
"244",-124.375,42.375,-124.125,42.125,"27","3",581448,40354992.3409718,69.404301572921
"245",-124.375,42.125,-124.125,41.875,"28","3",221808,12654235.3006525,57.0504008000277
"246",-124.375,41.875,-124.125,41.625,"29","3",67950,2431955.84866471,35.7903730487816
"247",-124.375,41.625,-124.125,41.375,"30","3",0,0,
"248",-124.375,41.375,-124.125,41.125,"31","3",6391,173920.089355387,27.2132826404924
"249",-124.375,41.125,-124.125,40.875,"32","3",18388,558443.577440931,30.3700009484952
"250",-124.375,40.875,-124.125,40.625,"33","3",82753,2083785.6596135,25.1807869154411
"251",-124.375,40.625,-124.125,40.375,"34","3",306479,13618994.6764666,44.4369587360525
"252",-124.375,40.375,-124.125,40.125,"35","3",341151,17525160.6849811,51.3706853709387
"253",-124.375,40.125,-124.125,39.875,"36","3",2785,177611.840130568,63.7744488799165
"254",-124.375,39.875,-124.125,39.625,"37","3",0,0,
"255",-124.375,39.625,-124.125,39.375,"38","3",0,0,
"256",-124.375,39.375,-124.125,39.125,"39","3",0,0,
"257",-124.375,39.125,-124.125,38.875,"40","3",0,0,
"258",-124.375,38.875,-124.125,38.625,"41","3",0,0,
"259",-124.375,38.625,-124.125,38.375,"42","3",0,0,
"260",-124.375,38.375,-124.125,38.125,"43","3",0,0,
"261",-124.375,38.125,-124.125,37.875,"44","3",0,0,
"262",-124.375,37.875,-124.125,37.625,"45","3",0,0,
"263",-124.375,37.625,-124.125,37.375,"46","3",0,0,
"264",-124.375,37.375,-124.125,37.125,"47","3",0,0,
"265",-124.375,37.125,-124.125,36.875,"48","3",0,0,
"266",-124.375,36.875,-124.125,36.625,"49","3",0,0,
"267",-124.375,36.625,-124.125,36.375,"50","3",0,0,
"268",-124.375,36.375,-124.125,36.125,"51","3",0,0,
"269",-124.375,36.125,-124.125,35.875,"52","3",0,0,
"270",-124.375,35.875,-124.125,35.625,"53","3",0,0,
"271",-124.375,35.625,-124.125,35.375,"54","3",0,0,
"272",-124.375,35.375,-124.125,35.125,"55","3",0,0,
"273",-124.375,35.125,-124.125,34.875,"56","3",0,0,
"274",-124.375,34.875,-124.125,34.625,"57","3",0,0,
"275",-124.375,34.625,-124.125,34.375,"58","3",0,0,
"276",-124.375,34.375,-124.125,34.125,"59","3",0,0,
"277",-124.375,34.125,-124.125,33.875,"60","3",0,0,
"278",-124.375,33.875,-124.125,33.625,"61","3",,,
"279",-124.375,33.625,-124.125,33.375,"62","3",,,
"280",-124.375,33.375,-124.125,33.125,"63","3",,,
"281",-124.375,33.125,-124.125,32.875,"64","3",,,
"282",-124.375,32.875,-124.125,32.625,"65","3",,,
"283",-124.375,32.625,-124.125,32.375,"66","3",,,
"284",-124.375,32.375,-124.125,32.125,"67","3",,,
"285",-124.375,32.125,-124.125,31.875,"68","3",,,
"286",-124.375,31.875,-124.125,31.625,"69","3",,,
"287",-124.375,31.625,-124.125,31.375,"70","3",,,
"288",-124.375,31.375,-124.125,31.125,"71","3",,,
"289",-124.125,49.125,-123.875,48.875,"0","4",0,0,
"290",-124.125,48.875,-123.875,48.625,"1","4",0,0,
"291",-124.125,48.625,-123.875,48.375,"2","4",0,0,
"292",-124.125,48.375,-123.875,48.125,"3","4",107339,3474637.47592802,32.3706898324749
"293",-124.125,48.125,-123.875,47.875,"4","4",551697,37462952.171304,67.9049408847683
"294",-124.125,47.875,-123.875,47.625,"5","4",559627,29075215.8283942,51.9546337621206
"295",-124.125,47.625,-123.875,47.375,"6","4",527532,16679877.8010035,31.6187033222695
"296",-124.125,47.375,-123.875,47.125,"7","4",525389,14864145.3721024,28.2916950528131
"297",-124.125,47.125,-123.875,46.875,"8","4",305077,10327368.2917795,33.8516777462067
"298",-124.125,46.875,-123.875,46.625,"9","4",300365,11206561.4027304,37.3098110722968
"299",-124.125,46.625,-123.875,46.375,"10","4",188388,7429709.11578351,39.438335328065
"300",-124.125,46.375,-123.875,46.125,"11","4",168178,5953490.53165124,35.3999365651348
"301",-124.125,46.125,-123.875,45.875,"12","4",133450,6323343.19946636,47.3836133343302
"302",-124.125,45.875,-123.875,45.625,"13","4",150220,5838656.8934581,38.8673738081354
"303",-124.125,45.625,-123.875,45.375,"14","4",119957,4721538.65785449,39.3602595751352
"304",-124.125,45.375,-123.875,45.125,"15","4",182079,9105057.37122989,50.0060818173973
"305",-124.125,45.125,-123.875,44.875,"16","4",283358,20896522.3565418,73.7460116056079
"306",-124.125,44.875,-123.875,44.625,"17","4",371730,18097844.2537292,48.6854551791062
"307",-124.125,44.625,-123.875,44.375,"18","4",410457,35448526.3884433,86.3635566903312
"308",-124.125,44.375,-123.875,44.125,"19","4",547697,57838400.4406164,105.602916285129
"309",-124.125,44.125,-123.875,43.875,"20","4",517332,50529502.5427387,97.6732592276114
"310",-124.125,43.875,-123.875,43.625,"21","4",543696,49656040.7965981,91.3305244044431
"311",-124.125,43.625,-123.875,43.375,"22","4",569956,52858379.5413819,92.7411581620019
"312",-124.125,43.375,-123.875,43.125,"23","4",550430,51424503.6465805,93.4260553505088
"313",-124.125,43.125,-123.875,42.875,"24","4",523015,49399923.6760234,94.4522120322045
"314",-124.125,42.875,-123.875,42.625,"25","4",588786,61339264.8367818,104.179217638976
"315",-124.125,42.625,-123.875,42.375,"26","4",608980,43107980.5022587,70.7871859539866
"316",-124.125,42.375,-123.875,42.125,"27","4",533652,27236737.7385076,51.0383878229776
"317",-124.125,42.125,-123.875,41.875,"28","4",528617,29935819.4239056,56.6304515819688
"318",-124.125,41.875,-123.875,41.625,"29","4",585871,40139990.3099404,68.5133592718199
"319",-124.125,41.625,-123.875,41.375,"30","4",438554,20600925.8523968,46.9746618487046
"320",-124.125,41.375,-123.875,41.125,"31","4",510176,28282750.5635454,55.4372423703691
"321",-124.125,41.125,-123.875,40.875,"32","4",487104,21577362.7076604,44.2972398248842
"322",-124.125,40.875,-123.875,40.625,"33","4",510782,25850815.7771933,50.6102716563883
"323",-124.125,40.625,-123.875,40.375,"34","4",535176,28437968.3483848,53.1376002443772
"324",-124.125,40.375,-123.875,40.125,"35","4",560844,36791135.5244432,65.5995883426464
"325",-124.125,40.125,-123.875,39.875,"36","4",353820,17220070.559008,48.6690140721497
"326",-124.125,39.875,-123.875,39.625,"37","4",6531,263941.29739143,40.4136116048736
"327",-124.125,39.625,-123.875,39.375,"38","4",0,0,
"328",-124.125,39.375,-123.875,39.125,"39","4",0,0,
"329",-124.125,39.125,-123.875,38.875,"40","4",0,0,
"330",-124.125,38.875,-123.875,38.625,"41","4",0,0,
"331",-124.125,38.625,-123.875,38.375,"42","4",0,0,
"332",-124.125,38.375,-123.875,38.125,"43","4",0,0,
"333",-124.125,38.125,-123.875,37.875,"44","4",0,0,
"334",-124.125,37.875,-123.875,37.625,"45","4",0,0,
"335",-124.125,37.625,-123.875,37.375,"46","4",0,0,
"336",-124.125,37.375,-123.875,37.125,"47","4",0,0,
"337",-124.125,37.125,-123.875,36.875,"48","4",0,0,
"338",-124.125,36.875,-123.875,36.625,"49","4",0,0,
"339",-124.125,36.625,-123.875,36.375,"50","4",0,0,
"340",-124.125,36.375,-123.875,36.125,"51","4",0,0,
"341",-124.125,36.125,-123.875,35.875,"52","4",0,0,
"342",-124.125,35.875,-123.875,35.625,"53","4",0,0,
"343",-124.125,35.625,-123.875,35.375,"54","4",0,0,
"344",-124.125,35.375,-123.875,35.125,"55","4",0,0,
"345",-124.125,35.125,-123.875,34.875,"56","4",0,0,
"346",-124.125,34.875,-123.875,34.625,"57","4",0,0,
"347",-124.125,34.625,-123.875,34.375,"58","4",0,0,
"348",-124.125,34.375,-123.875,34.125,"59","4",0,0,
"349",-124.125,34.125,-123.875,33.875,"60","4",0,0,
"350",-124.125,33.875,-123.875,33.625,"61","4",0,0,
"351",-124.125,33.625,-123.875,33.375,"62","4",0,0,
"352",-124.125,33.375,-123.875,33.125,"63","4",,,
"353",-124.125,33.125,-123.875,32.875,"64","4",,,
"354",-124.125,32.875,-123.875,32.625,"65","4",,,
"355",-124.125,32.625,-123.875,32.375,"66","4",,,
"356",-124.125,32.375,-123.875,32.125,"67","4",,,
"357",-124.125,32.125,-123.875,31.875,"68","4",,,
"358",-124.125,31.875,-123.875,31.625,"69","4",,,
"359",-124.125,31.625,-123.875,31.375,"70","4",,,
"360",-124.125,31.375,-123.875,31.125,"71","4",,,
"361",-123.875,49.125,-123.625,48.875,"0","5",0,0,
"362",-123.875,48.875,-123.625,48.625,"1","5",0,0,
"363",-123.875,48.625,-123.625,48.375,"2","5",0,0,
"364",-123.875,48.375,-123.625,48.125,"3","5",63872,2164152.13663048,33.8826424196906
"365",-123.875,48.125,-123.625,47.875,"4","5",448375,27800205.9684124,62.0021320734036
"366",-123.875,47.875,-123.625,47.625,"5","5",392456,19396439.7178647,49.4232212473874
"367",-123.875,47.625,-123.625,47.375,"6","5",522583,20506989.5626046,39.2415933212612
"368",-123.875,47.375,-123.625,47.125,"7","5",542062,18163167.3238762,33.5075458598393
"369",-123.875,47.125,-123.625,46.875,"8","5",474141,21688027.1436451,45.741724811069
"370",-123.875,46.875,-123.625,46.625,"9","5",481647,17703753.0513095,36.756697438808
"371",-123.875,46.625,-123.625,46.375,"10","5",494332,19988164.1552952,40.4346960247268
"372",-123.875,46.375,-123.625,46.125,"11","5",287331,11172455.7045566,38.8835722722457
"373",-123.875,46.125,-123.625,45.875,"12","5",506929,23623624.6314311,46.601446418396
"374",-123.875,45.875,-123.625,45.625,"13","5",533987,23720926.095949,44.4222913590575
"375",-123.875,45.625,-123.625,45.375,"14","5",491374,23379779.8476092,47.5804170501679
"376",-123.875,45.375,-123.625,45.125,"15","5",553964,39961475.4997206,72.1373148791628
"377",-123.875,45.125,-123.625,44.875,"16","5",516487,31282302.628868,60.5674540285971
"378",-123.875,44.875,-123.625,44.625,"17","5",529584,32151327.7934356,60.7105346714318
"379",-123.875,44.625,-123.625,44.375,"18","5",545960,55835135.7018279,102.269645581779
"380",-123.875,44.375,-123.625,44.125,"19","5",571359,66685299.7834495,116.713484487773
"381",-123.875,44.125,-123.625,43.875,"20","5",578018,57646314.8715686,99.7310029645592
"382",-123.875,43.875,-123.625,43.625,"21","5",561158,60076656.0625902,107.058361571233
"383",-123.875,43.625,-123.625,43.375,"22","5",547789,60380908.2421422,110.226580384313
"384",-123.875,43.375,-123.625,43.125,"23","5",563476,60102049.9327121,106.663016584046
"385",-123.875,43.125,-123.625,42.875,"24","5",536871,43884327.0465486,81.7409155021386
"386",-123.875,42.875,-123.625,42.625,"25","5",585492,50586889.1864589,86.4006496868598
"387",-123.875,42.625,-123.625,42.375,"26","5",589122,43802642.2902356,74.352413065945
"388",-123.875,42.375,-123.625,42.125,"27","5",439837,22854018.5972131,51.9602002496677
"389",-123.875,42.125,-123.625,41.875,"28","5",521657,33817794.5707105,64.827644545574
"390",-123.875,41.875,-123.625,41.625,"29","5",599227,41359393.9228212,69.0212455760859
"391",-123.875,41.625,-123.625,41.375,"30","5",600659,42707358.5848904,71.1008385538058
"392",-123.875,41.375,-123.625,41.125,"31","5",593950,37417452.180031,62.9976465696287
"393",-123.875,41.125,-123.625,40.875,"32","5",573709,38121657.5194304,66.4477244028425
"394",-123.875,40.875,-123.625,40.625,"33","5",558394,34821506.3576798,62.3601012146976
"395",-123.875,40.625,-123.625,40.375,"34","5",454998,27569597.694486,60.5927887473923
"396",-123.875,40.375,-123.625,40.125,"35","5",486351,25218095.9654482,51.8516379434774
"397",-123.875,40.125,-123.625,39.875,"36","5",527241,25094991.7447328,47.5968138758799
"398",-123.875,39.875,-123.625,39.625,"37","5",479287,22697430.2922468,47.3566574771416
"399",-123.875,39.625,-123.625,39.375,"38","5",365142,19033746.7254758,52.1269717684513
"400",-123.875,39.375,-123.625,39.125,"39","5",353976,19773765.1648064,55.8618809320586
"401",-123.875,39.125,-123.625,38.875,"40","5",131085,5971352.9580917,45.553289530394
"402",-123.875,38.875,-123.625,38.625,"41","5",6740,272808.843800131,40.4760895845892
"403",-123.875,38.625,-123.625,38.375,"42","5",0,0,
"404",-123.875,38.375,-123.625,38.125,"43","5",0,0,
"405",-123.875,38.125,-123.625,37.875,"44","5",0,0,
"406",-123.875,37.875,-123.625,37.625,"45","5",0,0,
